scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
polynomial-evaluation,cpp,optimized,-20,5,process,40,4773562,64.782,11.954,,2.658,,3809865719,27751,33053,1215,1006955,,0,0,0,0,0,0,0,0,1764698135434941
polynomial-evaluation,cpp,optimized,-20,5,process,41,4773663,64.358,11.518,,2.659,,3809945146,27574,32545,1264,1006930,,0,0,0,0,0,0,0,0,1764698140214697
polynomial-evaluation,cpp,optimized,-20,5,process,42,4772480,64.31,11.481,,2.658,,3808997508,28231,33329,1226,1006931,,0,0,0,0,0,0,0,0,1764698144993253
polynomial-evaluation,cpp,optimized,-20,5,process,43,4773756,64.638,11.813,,2.659,,3810009908,27190,32965,1184,1006890,,0,0,0,0,0,0,0,0,1764698149773098
polynomial-evaluation,cpp,optimized,-20,5,process,44,4773848,65.041,12.202,,2.659,,3810094574,27838,33977,1285,1007003,,0,0,0,0,0,0,0,0,1764698154553008
polynomial-evaluation,cpp,optimized,-20,5,process,45,4773614,65.116,12.274,,2.658,,3809905382,27921,33442,1245,1006977,,0,0,0,0,0,0,0,0,1764698159332704
polynomial-evaluation,cpp,optimized,-20,5,process,46,4772414,65.456,12.633,,2.657,,3808954685,27176,32909,946,1006902,,0,0,0,0,0,0,0,0,1764698164111176
polynomial-evaluation,cpp,optimized,-20,5,process,47,4773744,65.06,12.218,,2.659,,3810013865,27808,33463,1321,1006975,,0,0,0,0,0,0,0,0,1764698168890977
polynomial-evaluation,cpp,optimized,-20,5,process,48,4773530,64.986,12.145,,2.659,,3809842122,27993,33913,1233,1006869,,0,0,0,0,0,0,0,0,1764698173670577
polynomial-evaluation,cpp,optimized,-20,5,process,49,4773766,65.514,12.671,,2.658,,3810026211,27720,32935,1132,1006777,,0,0,0,0,0,0,0,0,1764698178450419
polynomial-evaluation,cpp,optimized,-20,5,process,50,4773793,65.672,12.826,,2.659,,3810053411,27593,33066,1337,1006789,,0,0,0,0,0,0,0,0,1764698183230295
polynomial-evaluation,cpp,optimized,-20,5,process,51,4772445,65.881,13.058,,2.658,,3808977934,27608,32817,1210,1006830,,0,0,0,0,0,0,0,0,1764698188008843
polynomial-evaluation,cpp,optimized,-20,5,process,52,4772441,65.069,12.242,,2.658,,3808961895,27034,32725,1144,1006748,,0,0,0,0,0,0,0,0,1764698192787393
polynomial-evaluation,cpp,optimized,-20,5,process,53,4773442,64.946,12.104,,2.658,,3809774234,27461,32310,930,1006768,,0,0,0,0,0,0,0,0,1764698197566902
polynomial-evaluation,cpp,optimized,-20,5,process,54,4773816,64.599,11.757,,2.659,,3810068820,28205,33791,1170,1006974,,0,0,0,0,0,0,0,0,1764698202346770
polynomial-evaluation,cpp,optimized,-20,5,process,55,4773779,64.654,11.815,,2.659,,3810035676,28713,35023,1292,1007338,,0,0,0,0,0,0,0,0,1764698207126616
polynomial-evaluation,cpp,optimized,-20,5,process,56,4773782,65.195,12.351,,2.659,,3810041783,27810,34293,1176,1006979,,0,0,0,0,0,0,0,0,1764698211906494
polynomial-evaluation,cpp,optimized,-20,5,process,57,4773526,65.154,12.326,,2.658,,3809838820,27802,32889,1273,1006931,,0,0,0,0,0,0,0,0,1764698216686090
polynomial-evaluation,cpp,optimized,-20,5,process,58,4772503,65.279,12.461,,2.658,,3809006101,27981,33749,1308,1007035,,0,0,0,0,0,0,0,0,1764698221464695
polynomial-evaluation,cpp,optimized,-20,5,process,59,4773836,65.373,12.544,,2.659,,3810083838,28191,33127,1477,1006994,,0,0,0,0,0,0,0,0,1764698226244611
polynomial-evaluation,cpp,optimized,-20,5,process,60,4773823,65.371,12.529,,2.659,,3810073792,28227,34728,1450,1006989,,0,0,0,0,0,0,0,0,1764698231024549
n-body,c,optimized,-20,5,process,1,11695766,162.87,33.384,,6.513,,9335082019,6430,12008,780,1588,,0,0,0,0,0,0,0,0,1764698303394396
n-body,c,optimized,-20,5,process,2,11695795,162.893,33.395,,6.513,,9335126657,7559,15422,1075,1554,,0,0,0,0,0,0,0,0,1764698315096322
n-body,c,optimized,-20,5,process,3,11696775,162.887,33.392,,6.512,,9335909819,7474,14410,937,1248,,0,0,0,0,0,0,0,0,1764698326799241
n-body,c,optimized,-20,5,process,4,11696998,162.894,33.406,,6.512,,9336085314,7232,15097,824,1272,,0,0,0,0,0,0,0,0,1764698338502401
n-body,c,optimized,-20,5,process,5,11695702,162.895,33.396,,6.512,,9335052361,7551,15560,980,1165,,0,0,0,0,0,0,0,0,1764698350204209
n-body,c,optimized,-20,5,process,6,11696221,162.89,33.39,,6.512,,9335460691,8021,16558,957,1190,,0,0,0,0,0,0,0,0,1764698361906547
n-body,c,optimized,-20,5,process,7,11696433,162.891,33.393,,6.511,,9335636611,7669,15238,905,1137,,0,0,0,0,0,0,0,0,1764698373609095
n-body,c,optimized,-20,5,process,8,11696549,162.889,33.391,,6.512,,9335710791,7400,15101,912,1160,,0,0,0,0,0,0,0,0,1764698385311752
n-body,c,optimized,-20,5,process,9,11695808,162.867,33.381,,6.512,,9335141903,7565,15191,984,1161,,0,0,0,0,0,0,0,0,1764698397013699
n-body,c,optimized,-20,5,process,10,11696406,162.882,33.384,,6.512,,9335616736,7530,15396,914,1062,,0,0,0,0,0,0,0,0,1764698408716247
n-body,c,optimized,-20,5,process,11,11695728,162.886,33.399,,6.512,,9335077110,7273,15151,907,981,,0,0,0,0,0,0,0,0,1764698420418119
n-body,c,optimized,-20,5,process,12,11695729,162.882,33.382,,6.512,,9335070045,7953,15036,939,1079,,0,0,0,0,0,0,0,0,1764698432119975
n-body,c,optimized,-20,5,process,13,11695210,162.836,33.351,,6.511,,9334649817,7742,15045,909,1105,,0,0,0,0,0,0,0,0,1764698443821316
n-body,c,optimized,-20,5,process,14,11696115,162.879,33.378,,6.513,,9335380043,7759,15409,958,1076,,0,0,0,0,0,0,0,0,1764698455523578
n-body,c,optimized,-20,5,process,15,11696271,162.896,33.398,,6.512,,9335507175,7239,15272,884,1050,,0,0,0,0,0,0,0,0,1764698467225975
n-body,c,optimized,-20,5,process,16,11696672,162.898,33.401,,6.511,,9335827482,7537,15188,810,1143,,0,0,0,0,0,0,0,0,1764698478928772
n-body,c,optimized,-20,5,process,17,11695498,162.896,33.412,,6.512,,9334883293,7560,15104,978,1048,,0,0,0,0,0,0,0,0,1764698490630395
n-body,c,optimized,-20,5,process,18,11696066,162.878,33.392,,6.511,,9335348014,7913,16145,944,1230,,0,0,0,0,0,0,0,0,1764698502332573
n-body,c,optimized,-20,5,process,19,11696181,162.878,33.38,,6.512,,9335437409,7369,15222,864,1087,,0,0,0,0,0,0,0,0,1764698514034829
n-body,c,optimized,-20,5,process,20,11695607,162.877,33.392,,6.513,,9334983782,7637,15795,1013,1107,,0,0,0,0,0,0,0,0,1764698525736545
n-body,c,optimized,-20,5,process,21,11697088,162.903,33.41,,6.512,,9336164242,7912,16500,1043,1251,,0,0,0,0,0,0,0,0,1764698537439729
n-body,c,optimized,-20,5,process,22,11696489,162.904,33.407,,6.511,,9335685095,7313,15191,751,1091,,0,0,0,0,0,0,0,0,1764698549142323
n-body,c,optimized,-20,5,process,23,11697505,162.939,33.419,,6.513,,9336496736,7227,15171,866,1045,,0,0,0,0,0,0,0,0,1764698560845912
n-body,c,optimized,-20,5,process,24,11696130,162.912,33.432,,6.511,,9335399628,7854,15543,894,1017,,0,0,0,0,0,0,0,0,1764698572548158
n-body,c,optimized,-20,5,process,25,11695851,162.901,33.415,,6.511,,9335169936,7679,15250,916,964,,0,0,0,0,0,0,0,0,1764698584250102
n-body,c,optimized,-20,5,process,26,11695848,162.936,33.436,,6.512,,9335159973,7260,14811,869,974,,0,0,0,0,0,0,0,0,1764698595952061
n-body,c,optimized,-20,5,process,27,11695810,162.898,33.408,,6.511,,9335140556,7572,14891,941,983,,0,0,0,0,0,0,0,0,1764698607653958
n-body,c,optimized,-20,5,process,28,11695457,163.003,33.517,,6.513,,9334855843,7635,16031,1014,1106,,0,0,0,0,0,0,0,0,1764698619355523
n-body,c,optimized,-20,5,process,29,11695662,162.882,33.393,,6.511,,9335026709,7591,15227,985,1013,,0,0,0,0,0,0,0,0,1764698631057289
n-body,c,optimized,-20,5,process,30,11696855,162.863,33.371,,6.513,,9335977852,7570,15345,882,934,,0,0,0,0,0,0,0,0,1764698642760255
n-body,c,optimized,-20,5,process,31,11695972,162.84,33.36,,6.511,,9335264774,7577,15162,905,1025,,0,0,0,0,0,0,0,0,1764698654462326
n-body,c,optimized,-20,5,process,32,11697111,162.876,33.369,,6.513,,9336178608,7692,15346,893,1133,,0,0,0,0,0,0,0,0,1764698666165575
n-body,c,optimized,-20,5,process,33,11696359,162.855,33.36,,6.512,,9335582962,7343,15490,869,1075,,0,0,0,0,0,0,0,0,1764698677868069
n-body,c,optimized,-20,5,process,34,11696586,162.848,33.35,,6.512,,9335756628,7391,14928,822,1037,,0,0,0,0,0,0,0,0,1764698689570823
n-body,c,optimized,-20,5,process,35,11696514,162.857,33.36,,6.513,,9335699657,7515,15185,960,996,,0,0,0,0,0,0,0,0,1764698701273452
n-body,c,optimized,-20,5,process,36,11695456,162.854,33.368,,6.513,,9334856518,7819,15405,1041,1117,,0,0,0,0,0,0,0,0,1764698712975046
n-body,c,optimized,-20,5,process,37,11696447,162.877,33.379,,6.511,,9335646407,7570,15202,822,1076,,0,0,0,0,0,0,0,0,1764698724677630
n-body,c,optimized,-20,5,process,38,11696358,162.858,33.365,,6.512,,9335573778,7636,15411,877,1082,,0,0,0,0,0,0,0,0,1764698736380111
n-body,c,optimized,-20,5,process,39,11696369,162.929,33.428,,6.513,,9335582330,7654,15262,1014,1045,,0,0,0,0,0,0,0,0,1764698748082596
n-body,c,optimized,-20,5,process,40,11696435,162.885,33.388,,6.512,,9335643748,7801,15235,947,1106,,0,0,0,0,0,0,0,0,1764698759785155
n-body,c,optimized,-20,5,process,41,11696507,162.896,33.397,,6.511,,9335696115,7277,15229,826,1035,,0,0,0,0,0,0,0,0,1764698771487766
n-body,c,optimized,-20,5,process,42,11695664,162.9,33.418,,6.512,,9335021580,7977,16137,987,1090,,0,0,0,0,0,0,0,0,1764698783189546
n-body,c,optimized,-20,5,process,43,11695562,162.896,33.409,,6.511,,9334948297,7690,15413,875,1073,,0,0,0,0,0,0,0,0,1764698794891227
n-body,c,optimized,-20,5,process,44,11697215,162.886,33.39,,6.511,,9336255126,7599,16001,884,1058,,0,0,0,0,0,0,0,0,1764698806594557
n-body,c,optimized,-20,5,process,45,11696542,162.864,33.369,,6.512,,9335722645,7199,15320,867,1000,,0,0,0,0,0,0,0,0,1764698818297229
n-body,c,optimized,-20,5,process,46,11696582,162.871,33.379,,6.514,,9335742603,7512,15222,959,1093,,0,0,0,0,0,0,0,0,1764698829999939
n-body,c,optimized,-20,5,process,47,11695358,162.865,33.384,,6.511,,9334767188,7662,15416,910,1115,,0,0,0,0,0,0,0,0,1764698841701406
n-body,c,optimized,-20,5,process,48,11696430,162.894,33.397,,6.512,,9335629848,7734,15085,850,990,,0,0,0,0,0,0,0,0,1764698853403931
n-body,c,optimized,-20,5,process,49,11695875,162.904,33.408,,6.512,,9335183865,7906,16318,973,1184,,0,0,0,0,0,0,0,0,1764698865105935
n-body,c,optimized,-20,5,process,50,11695131,162.866,33.381,,6.511,,9334596148,7552,15288,865,997,,0,0,0,0,0,0,0,0,1764698876807179
n-body,c,optimized,-20,5,process,51,11696057,162.928,33.446,,6.512,,9335324738,7486,15103,956,1025,,0,0,0,0,0,0,0,0,1764698888509346
n-body,c,optimized,-20,5,process,52,11696385,162.913,33.419,,6.512,,9335597667,7250,15092,800,1091,,0,0,0,0,0,0,0,0,1764698900211872
n-body,c,optimized,-20,5,process,53,11695594,162.874,33.389,,6.511,,9334962570,7793,15909,875,1134,,0,0,0,0,0,0,0,0,1764698911913580
n-body,c,optimized,-20,5,process,54,11695861,162.924,33.432,,6.516,,9335180511,7868,16395,1083,1151,,0,0,0,0,0,0,0,0,1764698923615555
n-body,c,optimized,-20,5,process,55,11696041,162.907,33.414,,6.512,,9335324994,7780,15609,946,1124,,0,0,0,0,0,0,0,0,1764698935317738
n-body,c,optimized,-20,5,process,56,11696593,162.928,33.439,,6.514,,9335762866,7076,13828,880,1015,,0,0,0,0,0,0,0,0,1764698947020442
n-body,c,optimized,-20,5,process,57,11695241,162.923,33.444,,6.512,,9334684599,7581,15115,929,1058,,0,0,0,0,0,0,0,0,1764698958721815
n-body,c,optimized,-20,5,process,58,11695660,162.92,33.44,,6.512,,9335018500,7516,14721,977,1013,,0,0,0,0,0,0,0,0,1764698970423612
n-body,c,optimized,-20,5,process,59,11695617,162.865,33.385,,6.51,,9334983111,7178,15045,772,1021,,0,0,0,0,0,0,0,0,1764698982125337
n-body,c,optimized,-20,5,process,60,11695637,162.907,33.409,,6.512,,9335002646,8013,14733,982,1067,,0,0,0,0,0,0,0,0,1764698993827076
division-loop,c,optimized,-20,5,process,1,1364435,19.007,3.893,,0.762,,1088743671,6839,13808,380,1371,,0,0,0,0,0,0,0,0,1764699055604292
division-loop,c,optimized,-20,5,process,2,1364507,18.985,3.885,,0.759,,1088797782,7468,17301,224,1349,,0,0,0,0,0,0,0,0,1764699056974850
division-loop,c,optimized,-20,5,process,3,1364524,18.987,3.887,,0.759,,1088821238,7681,17619,123,1222,,0,0,0,0,0,0,0,0,1764699058345361
division-loop,c,optimized,-20,5,process,4,1364570,18.999,3.887,,0.761,,1088843277,7438,18242,177,1141,,0,0,0,0,0,0,0,0,1764699059715898
division-loop,c,optimized,-20,5,process,5,1364571,18.987,3.888,,0.76,,1088854467,7865,18682,300,1104,,0,0,0,0,0,0,0,0,1764699061086488
division-loop,c,optimized,-20,5,process,6,1364515,19.0,3.886,,0.76,,1088811550,7673,17517,46,1037,,0,0,0,0,0,0,0,0,1764699062457003
division-loop,c,optimized,-20,5,process,7,1364566,18.989,3.888,,0.76,,1088853969,7864,18230,239,1074,,0,0,0,0,0,0,0,0,1764699063827534
division-loop,c,optimized,-20,5,process,8,1364534,18.988,3.89,,0.76,,1088828693,7806,16563,306,1011,,0,0,0,0,0,0,0,0,1764699065198057
division-loop,c,optimized,-20,5,process,9,1364526,19.0,3.885,,0.76,,1088816013,7461,17615,53,1047,,0,0,0,0,0,0,0,0,1764699066568593
division-loop,c,optimized,-20,5,process,10,1364530,18.985,3.886,,0.76,,1088826789,7682,17713,93,1019,,0,0,0,0,0,0,0,0,1764699067939103
division-loop,c,optimized,-20,5,process,11,1364541,19.001,3.888,,0.761,,1088823225,7391,17343,148,950,,0,0,0,0,0,0,0,0,1764699069309627
division-loop,c,optimized,-20,5,process,12,1364519,19.003,3.889,,0.761,,1088816814,8029,18422,290,975,,0,0,0,0,0,0,0,0,1764699070680177
division-loop,c,optimized,-20,5,process,13,1364521,18.985,3.886,,0.759,,1088802362,7442,17694,37,990,,0,0,0,0,0,0,0,0,1764699072050719
division-loop,c,optimized,-20,5,process,14,1364528,18.998,3.885,,0.759,,1088825553,7665,17670,95,1000,,0,0,0,0,0,0,0,0,1764699073421211
division-loop,c,optimized,-20,5,process,15,1364549,18.989,3.889,,0.76,,1088838549,7514,17574,186,962,,0,0,0,0,0,0,0,0,1764699074791735
division-loop,c,optimized,-20,5,process,16,1364543,18.99,3.89,,0.76,,1088833540,7651,16247,280,1014,,0,0,0,0,0,0,0,0,1764699076162271
division-loop,c,optimized,-20,5,process,17,1364511,18.997,3.884,,0.76,,1088802896,7506,17165,54,1036,,0,0,0,0,0,0,0,0,1764699077532852
division-loop,c,optimized,-20,5,process,18,1364589,18.984,3.885,,0.76,,1088869598,7656,17675,152,1011,,0,0,0,0,0,0,0,0,1764699078903422
division-loop,c,optimized,-20,5,process,19,1364549,18.989,3.89,,0.76,,1088844227,7720,17383,282,1030,,0,0,0,0,0,0,0,0,1764699080273953
division-loop,c,optimized,-20,5,process,20,1364512,19.002,3.887,,0.76,,1088813317,7368,16399,74,1022,,0,0,0,0,0,0,0,0,1764699081644501
division-loop,c,optimized,-20,5,process,21,1364533,18.986,3.886,,0.759,,1088827566,7724,17460,103,1018,,0,0,0,0,0,0,0,0,1764699083015012
division-loop,c,optimized,-20,5,process,22,1364583,19.002,3.888,,0.761,,1088866735,7513,18356,173,1053,,0,0,0,0,0,0,0,0,1764699084385536
division-loop,c,optimized,-20,5,process,23,1364538,18.992,3.892,,0.76,,1088829099,7829,17341,284,933,,0,0,0,0,0,0,0,0,1764699085756073
division-loop,c,optimized,-20,5,process,24,1364504,18.986,3.887,,0.759,,1088787623,7560,16587,63,955,,0,0,0,0,0,0,0,0,1764699087126610
division-loop,c,optimized,-20,5,process,25,1364557,18.999,3.887,,0.759,,1088848243,7784,17563,105,1033,,0,0,0,0,0,0,0,0,1764699088497091
division-loop,c,optimized,-20,5,process,26,1364549,18.989,3.889,,0.76,,1088833079,7361,17149,200,1001,,0,0,0,0,0,0,0,0,1764699089867617
division-loop,c,optimized,-20,5,process,27,1364567,19.003,3.892,,0.761,,1088852707,7778,17340,271,1005,,0,0,0,0,0,0,0,0,1764699091238188
division-loop,c,optimized,-20,5,process,28,1364541,18.985,3.887,,0.759,,1088821627,7753,18045,131,1022,,0,0,0,0,0,0,0,0,1764699092608748
division-loop,c,optimized,-20,5,process,29,1364525,18.986,3.887,,0.759,,1088821265,7515,17567,19,1069,,0,0,0,0,0,0,0,0,1764699093979221
division-loop,c,optimized,-20,5,process,30,1364631,18.995,3.896,,0.761,,1088899387,8000,18045,607,1027,,0,0,0,0,0,0,0,0,1764699095349803
division-loop,c,optimized,-20,5,process,31,1364533,18.988,3.887,,0.759,,1088811112,7578,17482,71,1024,,0,0,0,0,0,0,0,0,1764699096720392
division-loop,c,optimized,-20,5,process,32,1364549,18.986,3.887,,0.759,,1088831052,7538,18164,96,1045,,0,0,0,0,0,0,0,0,1764699098090896
division-loop,c,optimized,-20,5,process,33,1364520,19.002,3.888,,0.761,,1088816290,7313,17456,175,915,,0,0,0,0,0,0,0,0,1764699099461410
division-loop,c,optimized,-20,5,process,34,1364574,18.994,3.894,,0.76,,1088857401,7653,17872,317,1005,,0,0,0,0,0,0,0,0,1764699100831986
division-loop,c,optimized,-20,5,process,35,1364532,19.001,3.887,,0.759,,1088829320,7592,18356,49,1098,,0,0,0,0,0,0,0,0,1764699102202557
division-loop,c,optimized,-20,5,process,36,1364538,19.001,3.887,,0.76,,1088831967,7975,17123,105,1059,,0,0,0,0,0,0,0,0,1764699103573033
division-loop,c,optimized,-20,5,process,37,1364571,18.986,3.889,,0.76,,1088858915,7583,18672,193,1052,,0,0,0,0,0,0,0,0,1764699104943568
division-loop,c,optimized,-20,5,process,38,1364556,18.99,3.89,,0.761,,1088844450,7407,17426,221,1047,,0,0,0,0,0,0,0,0,1764699106314115
division-loop,c,optimized,-20,5,process,39,1364549,18.986,3.885,,0.759,,1088834147,7851,17410,111,1045,,0,0,0,0,0,0,0,0,1764699107684663
division-loop,c,optimized,-20,5,process,40,1364523,18.985,3.885,,0.759,,1088820988,7217,16374,30,955,,0,0,0,0,0,0,0,0,1764699109055122
division-loop,c,optimized,-20,5,process,41,1364603,19.007,3.893,,0.762,,1088873310,7731,17693,481,1037,,0,0,0,0,0,0,0,0,1764699110425692
division-loop,c,optimized,-20,5,process,42,1364532,18.989,3.887,,0.759,,1088826488,7747,17697,67,966,,0,0,0,0,0,0,0,0,1764699111796257
division-loop,c,optimized,-20,5,process,43,1364533,19.001,3.888,,0.759,,1088813902,7455,17941,32,1018,,0,0,0,0,0,0,0,0,1764699113166711
division-loop,c,optimized,-20,5,process,44,1364556,18.989,3.889,,0.76,,1088846816,7487,18045,160,1062,,0,0,0,0,0,0,0,0,1764699114537249
division-loop,c,optimized,-20,5,process,45,1364591,18.99,3.89,,0.76,,1088870540,7815,17440,297,1056,,0,0,0,0,0,0,0,0,1764699115907847
division-loop,c,optimized,-20,5,process,46,1364540,18.985,3.886,,0.759,,1088817190,7515,17448,59,980,,0,0,0,0,0,0,0,0,1764699117278392
division-loop,c,optimized,-20,5,process,47,1364554,18.986,3.886,,0.759,,1088844385,7712,17908,95,1042,,0,0,0,0,0,0,0,0,1764699118648938
division-loop,c,optimized,-20,5,process,48,1364575,18.987,3.887,,0.76,,1088859233,7608,16421,195,979,,0,0,0,0,0,0,0,0,1764699120019482
division-loop,c,optimized,-20,5,process,49,1364590,19.005,3.891,,0.761,,1088870638,7748,17662,298,1030,,0,0,0,0,0,0,0,0,1764699121390062
division-loop,c,optimized,-20,5,process,50,1364519,18.987,3.886,,0.759,,1088815370,7386,17561,47,1039,,0,0,0,0,0,0,0,0,1764699122760613
division-loop,c,optimized,-20,5,process,51,1364566,19.001,3.887,,0.76,,1088856161,7790,17362,149,993,,0,0,0,0,0,0,0,0,1764699124131106
division-loop,c,optimized,-20,5,process,52,1364637,18.993,3.894,,0.762,,1088900431,7348,16315,419,976,,0,0,0,0,0,0,0,0,1764699125501700
division-loop,c,optimized,-20,5,process,53,1364519,18.985,3.887,,0.759,,1088815145,7792,17804,132,1035,,0,0,0,0,0,0,0,0,1764699126872289
division-loop,c,optimized,-20,5,process,54,1364533,18.999,3.886,,0.759,,1088821744,7716,17431,19,1012,,0,0,0,0,0,0,0,0,1764699128242779
division-loop,c,optimized,-20,5,process,55,1364581,18.989,3.89,,0.761,,1088865200,7729,17253,296,990,,0,0,0,0,0,0,0,0,1764699129613282
division-loop,c,optimized,-20,5,process,56,1364573,18.991,3.892,,0.76,,1088847998,7641,16920,269,1026,,0,0,0,0,0,0,0,0,1764699130983877
division-loop,c,optimized,-20,5,process,57,1364528,18.987,3.887,,0.759,,1088825562,7525,17814,46,1046,,0,0,0,0,0,0,0,0,1764699132354428
division-loop,c,optimized,-20,5,process,58,1364540,18.987,3.887,,0.759,,1088826084,7361,17837,26,1024,,0,0,0,0,0,0,0,0,1764699133724882
division-loop,c,optimized,-20,5,process,59,1364580,19.003,3.89,,0.761,,1088862444,7665,17063,244,1025,,0,0,0,0,0,0,0,0,1764699135095401
division-loop,c,optimized,-20,5,process,60,1364533,18.992,3.891,,0.76,,1088826689,7910,16370,300,1013,,0,0,0,0,0,0,0,0,1764699136465939
division-loop,cpp,optimized,-20,5,process,1,1367586,19.028,3.896,,0.764,,1091268624,25397,27416,843,6887,,0,0,0,0,0,0,0,0,1764699199871978
division-loop,cpp,optimized,-20,5,process,2,1367568,19.032,3.899,,0.762,,1091248395,25252,30557,743,6423,,0,0,0,0,0,0,0,0,1764699201245605
division-loop,cpp,optimized,-20,5,process,3,1367496,19.025,3.893,,0.761,,1091199304,24747,31510,385,6403,,0,0,0,0,0,0,0,0,1764699202619212
division-loop,cpp,optimized,-20,5,process,4,1367523,19.04,3.892,,0.761,,1091222574,25956,31086,191,6706,,0,0,0,0,0,0,0,0,1764699203992672
division-loop,cpp,optimized,-20,5,process,5,1367549,19.027,3.895,,0.763,,1091243012,25649,31295,448,6432,,0,0,0,0,0,0,0,0,1764699205366153
division-loop,cpp,optimized,-20,5,process,6,1367592,19.033,3.9,,0.762,,1091259904,26205,31367,626,6463,,0,0,0,0,0,0,0,0,1764699206739773
division-loop,cpp,optimized,-20,5,process,7,1367551,19.031,3.896,,0.761,,1091245673,25996,30831,449,6506,,0,0,0,0,0,0,0,0,1764699208113318
division-loop,cpp,optimized,-20,5,process,8,1367517,19.049,3.917,,0.761,,1091215352,25674,31115,180,6455,,0,0,0,0,0,0,0,0,1764699209486754
division-loop,cpp,optimized,-20,5,process,9,1367597,19.05,3.904,,0.764,,1091272994,25881,30684,755,6529,,0,0,0,0,0,0,0,0,1764699210860292
division-loop,cpp,optimized,-20,5,process,10,1367541,19.03,3.895,,0.761,,1091235235,25652,31222,552,6296,,0,0,0,0,0,0,0,0,1764699212233924
division-loop,cpp,optimized,-20,5,process,11,1367568,19.043,3.897,,0.762,,1091256366,26213,31641,291,6640,,0,0,0,0,0,0,0,0,1764699213607395
division-loop,cpp,optimized,-20,5,process,12,1367565,19.044,3.897,,0.763,,1091243785,25784,31303,532,6503,,0,0,0,0,0,0,0,0,1764699214980914
division-loop,cpp,optimized,-20,5,process,13,1367580,19.03,3.899,,0.762,,1091264621,25868,32270,697,6463,,0,0,0,0,0,0,0,0,1764699216354513
division-loop,cpp,optimized,-20,5,process,14,1367518,19.041,3.895,,0.761,,1091216198,25243,30951,430,6286,,0,0,0,0,0,0,0,0,1764699217728038
division-loop,cpp,optimized,-20,5,process,15,1367518,19.029,3.896,,0.761,,1091220007,25603,30361,119,6491,,0,0,0,0,0,0,0,0,1764699219101477
division-loop,cpp,optimized,-20,5,process,16,1367545,19.045,3.897,,0.763,,1091231358,25420,31386,364,6375,,0,0,0,0,0,0,0,0,1764699220474894
division-loop,cpp,optimized,-20,5,process,17,1367571,19.044,3.898,,0.763,,1091255325,25732,32233,576,6340,,0,0,0,0,0,0,0,0,1764699221848492
division-loop,cpp,optimized,-20,5,process,18,1367521,19.027,3.895,,0.761,,1091220893,25626,31358,377,6302,,0,0,0,0,0,0,0,0,1764699223222014
division-loop,cpp,optimized,-20,5,process,19,1367548,19.042,3.895,,0.761,,1091247926,26425,31703,164,6599,,0,0,0,0,0,0,0,0,1764699224595477
division-loop,cpp,optimized,-20,5,process,20,1367598,19.036,3.904,,0.763,,1091265971,25636,31541,739,6430,,0,0,0,0,0,0,0,0,1764699225968959
division-loop,cpp,optimized,-20,5,process,21,1367588,19.028,3.895,,0.761,,1091271995,26164,31509,491,6629,,0,0,0,0,0,0,0,0,1764699227342601
division-loop,cpp,optimized,-20,5,process,22,1367537,19.042,3.896,,0.761,,1091233646,26045,30998,226,6606,,0,0,0,0,0,0,0,0,1764699228716057
division-loop,cpp,optimized,-20,5,process,23,1367549,19.031,3.899,,0.762,,1091244456,25782,29903,344,6447,,0,0,0,0,0,0,0,0,1764699230089516
division-loop,cpp,optimized,-20,5,process,24,1367555,19.044,3.9,,0.763,,1091244349,25699,30967,546,6403,,0,0,0,0,0,0,0,0,1764699231463062
division-loop,cpp,optimized,-20,5,process,25,1367539,19.043,3.896,,0.761,,1091235456,25873,31346,400,6427,,0,0,0,0,0,0,0,0,1764699232836613
division-loop,cpp,optimized,-20,5,process,26,1367559,19.028,3.896,,0.761,,1091251015,26396,32088,226,6697,,0,0,0,0,0,0,0,0,1764699234210094
division-loop,cpp,optimized,-20,5,process,27,1367561,19.032,3.899,,0.762,,1091245576,25965,32758,357,6493,,0,0,0,0,0,0,0,0,1764699235583575
division-loop,cpp,optimized,-20,5,process,28,1367557,19.035,3.901,,0.762,,1091241833,25035,31061,505,6387,,0,0,0,0,0,0,0,0,1764699236957129
division-loop,cpp,optimized,-20,5,process,29,1367517,19.028,3.896,,0.761,,1091204229,25332,30613,399,6254,,0,0,0,0,0,0,0,0,1764699238330649
division-loop,cpp,optimized,-20,5,process,30,1367531,19.03,3.896,,0.761,,1091231551,26048,30999,199,6548,,0,0,0,0,0,0,0,0,1764699239704092
division-loop,cpp,optimized,-20,5,process,31,1367567,19.038,3.905,,0.763,,1091243374,26052,29649,644,6440,,0,0,0,0,0,0,0,0,1764699241077574
division-loop,cpp,optimized,-20,5,process,32,1367555,19.027,3.895,,0.761,,1091249064,26053,30974,431,6465,,0,0,0,0,0,0,0,0,1764699242451188
division-loop,cpp,optimized,-20,5,process,33,1367540,19.03,3.896,,0.761,,1091239897,26470,31959,240,6672,,0,0,0,0,0,0,0,0,1764699243824636
division-loop,cpp,optimized,-20,5,process,34,1367545,19.047,3.899,,0.763,,1091241151,25798,30338,249,6514,,0,0,0,0,0,0,0,0,1764699245198072
