scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
polynomial-evaluation,cpp,optimized,-20,5,process,40,4773757,65.755,12.924,,2.659,,3809989520,26697,32669,1129,1006646,,0,0,0,0,0,0,0,0,1764680268418072
polynomial-evaluation,cpp,optimized,-20,5,process,41,4773849,65.774,12.93,,2.659,,3810073036,27304,32920,1179,1006706,,0,0,0,0,0,0,0,0,1764680273197991
polynomial-evaluation,cpp,optimized,-20,5,process,42,4772473,65.646,12.823,,2.658,,3808962571,27537,33880,1313,1006721,,0,0,0,0,0,0,0,0,1764680277976554
polynomial-evaluation,cpp,optimized,-20,5,process,43,4773605,65.811,12.98,,2.658,,3809881393,26974,32844,1232,1006700,,0,0,0,0,0,0,0,0,1764680282756245
polynomial-evaluation,cpp,optimized,-20,5,process,44,4772650,65.128,12.312,,2.657,,3809111781,26920,32930,1287,1006544,,0,0,0,0,0,0,0,0,1764680287534974
polynomial-evaluation,cpp,optimized,-20,5,process,45,4773744,65.131,12.305,,2.658,,3809979548,26999,33016,1248,1006514,,0,0,0,0,0,0,0,0,1764680292314803
polynomial-evaluation,cpp,optimized,-20,5,process,46,4773588,65.443,12.611,,2.658,,3809864536,27535,32984,1233,1006816,,0,0,0,0,0,0,0,0,1764680297094462
polynomial-evaluation,cpp,optimized,-20,5,process,47,4772483,65.889,13.066,,2.658,,3808984054,27512,33366,1205,1006831,,0,0,0,0,0,0,0,0,1764680301873011
polynomial-evaluation,cpp,optimized,-20,5,process,48,4773809,65.967,13.133,,2.657,,3810043329,26917,32981,894,1006559,,0,0,0,0,0,0,0,0,1764680306652897
polynomial-evaluation,cpp,optimized,-20,5,process,49,4773502,66.049,13.214,,2.658,,3809796314,26393,32638,1070,1006532,,0,0,0,0,0,0,0,0,1764680311432438
polynomial-evaluation,cpp,optimized,-20,5,process,50,4773412,65.893,13.043,,2.659,,3809725731,26306,33836,1043,1006429,,0,0,0,0,0,0,0,0,1764680316211942
polynomial-evaluation,cpp,optimized,-20,5,process,51,4773818,65.616,12.787,,2.658,,3810047867,27808,32704,1275,1006726,,0,0,0,0,0,0,0,0,1764680320991863
polynomial-evaluation,cpp,optimized,-20,5,process,52,4773792,65.523,12.679,,2.659,,3810028199,27276,32905,1226,1006691,,0,0,0,0,0,0,0,0,1764680325771745
polynomial-evaluation,cpp,optimized,-20,5,process,53,4772489,65.679,12.852,,2.658,,3808989591,27873,33137,1315,1006979,,0,0,0,0,0,0,0,0,1764680330550307
polynomial-evaluation,cpp,optimized,-20,5,process,54,4773790,65.658,12.813,,2.659,,3810026453,27044,33152,1124,1006542,,0,0,0,0,0,0,0,0,1764680335330205
polynomial-evaluation,cpp,optimized,-20,5,process,55,4773762,65.706,12.874,,2.658,,3810001374,27248,32197,1117,1006726,,0,0,0,0,0,0,0,0,1764680340110039
polynomial-evaluation,cpp,optimized,-20,5,process,56,4772722,65.398,12.577,,2.657,,3809168061,27108,33074,1209,1006646,,0,0,0,0,0,0,0,0,1764680344888826
polynomial-evaluation,cpp,optimized,-20,5,process,57,4773734,64.817,11.989,,2.658,,3809979756,27503,32712,1288,1006843,,0,0,0,0,0,0,0,0,1764680349668643
polynomial-evaluation,cpp,optimized,-20,5,process,58,4773062,64.843,12.014,,2.658,,3809445465,26908,32958,1151,1006678,,0,0,0,0,0,0,0,0,1764680354447796
polynomial-evaluation,cpp,optimized,-20,5,process,59,4773805,64.885,12.046,,2.659,,3810039256,27640,32748,1300,1006841,,0,0,0,0,0,0,0,0,1764680359227672
polynomial-evaluation,cpp,optimized,-20,5,process,60,4773751,65.279,12.436,,2.659,,3809996293,27484,34247,1238,1006665,,0,0,0,0,0,0,0,0,1764680364007495
n-body,c,optimized,-20,5,process,1,11696003,162.911,33.403,,6.513,,9335188946,7053,11801,786,1627,,0,0,0,0,0,0,0,0,1764680436388102
n-body,c,optimized,-20,5,process,2,11696521,162.963,33.464,,6.513,,9335624843,7513,14917,1002,1585,,0,0,0,0,0,0,0,0,1764680448090726
n-body,c,optimized,-20,5,process,3,11694845,162.879,33.387,,6.512,,9334295840,7278,14222,804,1244,,0,0,0,0,0,0,0,0,1764680459791680
n-body,c,optimized,-20,5,process,4,11695323,162.874,33.383,,6.511,,9334680190,7594,15409,851,1220,,0,0,0,0,0,0,0,0,1764680471493128
n-body,c,optimized,-20,5,process,5,11696101,162.911,33.425,,6.512,,9335289275,7546,15647,1020,1191,,0,0,0,0,0,0,0,0,1764680483195346
n-body,c,optimized,-20,5,process,6,11697778,162.91,33.401,,6.512,,9336638193,8057,15389,848,1157,,0,0,0,0,0,0,0,0,1764680494899265
n-body,c,optimized,-20,5,process,7,11695653,162.868,33.379,,6.51,,9334934968,7307,15028,745,1123,,0,0,0,0,0,0,0,0,1764680506601003
n-body,c,optimized,-20,5,process,8,11696039,162.896,33.409,,6.513,,9335245948,8083,16081,1013,1279,,0,0,0,0,0,0,0,0,1764680518303133
n-body,c,optimized,-20,5,process,9,11697721,162.898,33.388,,6.513,,9336588375,7547,15579,1057,1144,,0,0,0,0,0,0,0,0,1764680530006953
n-body,c,optimized,-20,5,process,10,11694790,162.857,33.383,,6.51,,9334254182,7364,14887,849,1055,,0,0,0,0,0,0,0,0,1764680541707838
n-body,c,optimized,-20,5,process,11,11695638,162.902,33.406,,6.513,,9334933496,7651,15724,1048,1154,,0,0,0,0,0,0,0,0,1764680553409547
n-body,c,optimized,-20,5,process,12,11696022,162.895,33.407,,6.511,,9335236031,7903,15398,921,1191,,0,0,0,0,0,0,0,0,1764680565111674
n-body,c,optimized,-20,5,process,13,11696255,162.888,33.404,,6.511,,9335420528,7561,14956,961,1093,,0,0,0,0,0,0,0,0,1764680576814020
n-body,c,optimized,-20,5,process,14,11695620,162.899,33.399,,6.512,,9334913605,7349,14765,917,1035,,0,0,0,0,0,0,0,0,1764680588515726
n-body,c,optimized,-20,5,process,15,11696031,162.897,33.412,,6.511,,9335244597,7630,15108,923,1099,,0,0,0,0,0,0,0,0,1764680600217825
n-body,c,optimized,-20,5,process,16,11695649,163.003,33.514,,6.512,,9334937564,7533,15267,925,1112,,0,0,0,0,0,0,0,0,1764680611919578
n-body,c,optimized,-20,5,process,17,11695087,162.851,33.375,,6.512,,9334490231,7600,15356,1075,1079,,0,0,0,0,0,0,0,0,1764680623620756
n-body,c,optimized,-20,5,process,18,11695473,162.876,33.391,,6.512,,9334796357,7578,15438,978,1131,,0,0,0,0,0,0,0,0,1764680635322354
n-body,c,optimized,-20,5,process,19,11695394,162.847,33.36,,6.51,,9334735360,7733,15023,931,1070,,0,0,0,0,0,0,0,0,1764680647023862
n-body,c,optimized,-20,5,process,20,11696824,162.885,33.385,,6.512,,9335875314,7549,15141,962,1059,,0,0,0,0,0,0,0,0,1764680658726808
n-body,c,optimized,-20,5,process,21,11696053,162.87,33.38,,6.511,,9335253135,7309,15244,939,1002,,0,0,0,0,0,0,0,0,1764680670428988
n-body,c,optimized,-20,5,process,22,11695471,162.857,33.373,,6.511,,9334792166,7697,15774,886,1092,,0,0,0,0,0,0,0,0,1764680682130574
n-body,c,optimized,-20,5,process,23,11695779,162.864,33.385,,6.511,,9335041031,7618,15166,872,1008,,0,0,0,0,0,0,0,0,1764680693832450
n-body,c,optimized,-20,5,process,24,11695302,162.858,33.399,,6.514,,9334657428,7901,15056,1061,1079,,0,0,0,0,0,0,0,0,1764680705533834
n-body,c,optimized,-20,5,process,25,11695382,162.858,33.377,,6.511,,9334720536,7293,14686,834,1055,,0,0,0,0,0,0,0,0,1764680717235328
n-body,c,optimized,-20,5,process,26,11696596,162.853,33.358,,6.512,,9335690285,7463,14994,916,1049,,0,0,0,0,0,0,0,0,1764680728938022
n-body,c,optimized,-20,5,process,27,11695002,162.844,33.375,,6.512,,9334413362,7692,15827,1025,1024,,0,0,0,0,0,0,0,0,1764680740639108
n-body,c,optimized,-20,5,process,28,11696137,162.851,33.366,,6.511,,9335310433,7556,14903,927,1022,,0,0,0,0,0,0,0,0,1764680752341362
n-body,c,optimized,-20,5,process,29,11695662,162.86,33.365,,6.513,,9335345415,7361,15343,905,1071,,0,0,0,0,0,0,0,0,1764680764043106
n-body,c,optimized,-20,5,process,30,11695980,162.868,33.374,,6.513,,9335611955,7846,15172,1048,958,,0,0,0,0,0,0,0,0,1764680775745172
n-body,c,optimized,-20,5,process,31,11696168,162.871,33.36,,6.512,,9335745586,7643,15010,949,985,,0,0,0,0,0,0,0,0,1764680787447431
n-body,c,optimized,-20,5,process,32,11695244,162.844,33.358,,6.511,,9335010788,7475,14912,848,1003,,0,0,0,0,0,0,0,0,1764680799148743
n-body,c,optimized,-20,5,process,33,11696035,162.905,33.401,,6.513,,9335633110,7208,15201,930,1005,,0,0,0,0,0,0,0,0,1764680810850864
n-body,c,optimized,-20,5,process,34,11695844,162.85,33.365,,6.511,,9335471261,7587,15052,901,917,,0,0,0,0,0,0,0,0,1764680822552811
n-body,c,optimized,-20,5,process,35,11695941,162.883,33.398,,6.512,,9335540747,7635,15466,1030,981,,0,0,0,0,0,0,0,0,1764680834254843
n-body,c,optimized,-20,5,process,36,11695207,162.881,33.396,,6.513,,9334947080,8008,16186,1025,1140,,0,0,0,0,0,0,0,0,1764680845956139
n-body,c,optimized,-20,5,process,37,11697321,162.895,33.388,,6.512,,9336615537,7808,16350,883,1097,,0,0,0,0,0,0,0,0,1764680857659549
n-body,c,optimized,-20,5,process,38,11695562,162.86,33.375,,6.51,,9335217501,7493,14877,873,1016,,0,0,0,0,0,0,0,0,1764680869361193
n-body,c,optimized,-20,5,process,39,11695189,162.877,33.389,,6.513,,9334904645,7524,15185,1012,1061,,0,0,0,0,0,0,0,0,1764680881062459
n-body,c,optimized,-20,5,process,40,11694925,162.844,33.374,,6.51,,9334691907,7089,14164,808,1011,,0,0,0,0,0,0,0,0,1764680892763468
n-body,c,optimized,-20,5,process,41,11695887,162.857,33.374,,6.511,,9335454873,7712,16219,887,1008,,0,0,0,0,0,0,0,0,1764680904465480
n-body,c,optimized,-20,5,process,42,11695406,162.882,33.396,,6.515,,9335059410,7911,15267,1143,1054,,0,0,0,0,0,0,0,0,1764680916166982
n-body,c,optimized,-20,5,process,43,11694795,162.868,33.382,,6.511,,9334561043,7653,15056,906,1077,,0,0,0,0,0,0,0,0,1764680927867908
n-body,c,optimized,-20,5,process,44,11694988,162.883,33.395,,6.51,,9334708737,7321,14911,845,982,,0,0,0,0,0,0,0,0,1764680939569020
n-body,c,optimized,-20,5,process,45,11695453,162.938,33.44,,6.515,,9335079261,7626,15122,1063,990,,0,0,0,0,0,0,0,0,1764680951270578
n-body,c,optimized,-20,5,process,46,11695464,162.878,33.391,,6.511,,9335079766,7608,15162,921,1038,,0,0,0,0,0,0,0,0,1764680962972153
n-body,c,optimized,-20,5,process,47,11695016,162.859,33.383,,6.51,,9334718009,7298,15091,797,933,,0,0,0,0,0,0,0,0,1764680974673289
n-body,c,optimized,-20,5,process,48,11695426,162.896,33.407,,6.512,,9335042783,7982,15142,974,1052,,0,0,0,0,0,0,0,0,1764680986374824
n-body,c,optimized,-20,5,process,49,11694845,162.878,33.389,,6.511,,9334569907,7557,15148,887,1047,,0,0,0,0,0,0,0,0,1764680998075772
n-body,c,optimized,-20,5,process,50,11695738,162.911,33.411,,6.513,,9335280257,7622,15179,924,1019,,0,0,0,0,0,0,0,0,1764681009777634
n-body,c,optimized,-20,5,process,51,11695349,162.893,33.403,,6.512,,9334965578,7411,15162,919,1018,,0,0,0,0,0,0,0,0,1764681021479113
n-body,c,optimized,-20,5,process,52,11694856,162.862,33.386,,6.51,,9334564538,7410,13921,891,1011,,0,0,0,0,0,0,0,0,1764681033180090
n-body,c,optimized,-20,5,process,53,11696483,162.902,33.385,,6.512,,9335856060,7569,15344,852,1071,,0,0,0,0,0,0,0,0,1764681044882738
n-body,c,optimized,-20,5,process,54,11695367,162.877,33.391,,6.512,,9334960190,7976,15359,1098,1009,,0,0,0,0,0,0,0,0,1764681056584254
n-body,c,optimized,-20,5,process,55,11695837,162.876,33.373,,6.512,,9335332298,7234,15006,819,986,,0,0,0,0,0,0,0,0,1764681068286222
n-body,c,optimized,-20,5,process,56,11695461,162.856,33.367,,6.51,,9335020930,7561,15048,899,953,,0,0,0,0,0,0,0,0,1764681079987813
n-body,c,optimized,-20,5,process,57,11695777,162.879,33.391,,6.511,,9335276213,7608,15392,968,1046,,0,0,0,0,0,0,0,0,1764681091689711
n-body,c,optimized,-20,5,process,58,11696072,162.881,33.396,,6.511,,9335502847,7209,14882,802,1007,,0,0,0,0,0,0,0,0,1764681103391880
n-body,c,optimized,-20,5,process,59,11695443,162.847,33.357,,6.511,,9335000682,7463,15109,776,999,,0,0,0,0,0,0,0,0,1764681115093427
n-body,c,optimized,-20,5,process,60,11695077,162.858,33.367,,6.512,,9334702054,7801,15098,1032,1006,,0,0,0,0,0,0,0,0,1764681126794594
division-loop,c,optimized,-20,5,process,1,1364408,18.993,3.894,,0.764,,1088733757,6971,13906,604,1426,,0,0,0,0,0,0,0,0,1764681188572113
division-loop,c,optimized,-20,5,process,2,1364492,19.003,3.888,,0.76,,1088808015,7584,17322,160,1404,,0,0,0,0,0,0,0,0,1764681189942680
division-loop,c,optimized,-20,5,process,3,1364470,18.987,3.887,,0.759,,1088800249,7426,17843,43,1191,,0,0,0,0,0,0,0,0,1764681191313104
division-loop,c,optimized,-20,5,process,4,1364591,19.006,3.893,,0.762,,1088885743,7761,18460,525,1238,,0,0,0,0,0,0,0,0,1764681192683612
division-loop,c,optimized,-20,5,process,5,1364472,18.999,3.887,,0.76,,1088795086,7733,17316,135,1172,,0,0,0,0,0,0,0,0,1764681194054156
division-loop,c,optimized,-20,5,process,6,1364493,18.986,3.887,,0.759,,1088804953,7779,17893,28,1129,,0,0,0,0,0,0,0,0,1764681195424606
division-loop,c,optimized,-20,5,process,7,1364488,19.002,3.887,,0.759,,1088812845,7411,17567,18,997,,0,0,0,0,0,0,0,0,1764681196795020
division-loop,c,optimized,-20,5,process,8,1364527,18.99,3.891,,0.761,,1088841425,7652,16876,498,1088,,0,0,0,0,0,0,0,0,1764681198165507
division-loop,c,optimized,-20,5,process,9,1364462,18.988,3.887,,0.759,,1088785451,7469,17616,89,1066,,0,0,0,0,0,0,0,0,1764681199536003
division-loop,c,optimized,-20,5,process,10,1364511,18.984,3.884,,0.759,,1088829096,7768,17257,99,1128,,0,0,0,0,0,0,0,0,1764681200906452
division-loop,c,optimized,-20,5,process,11,1364533,18.981,3.879,,0.759,,1088841501,7407,17221,14,1089,,0,0,0,0,0,0,0,0,1764681202276873
division-loop,c,optimized,-20,5,process,12,1364560,18.983,3.87,,0.762,,1088865147,7796,16466,542,1035,,0,0,0,0,0,0,0,0,1764681203647338
division-loop,c,optimized,-20,5,process,13,1364477,18.984,3.883,,0.759,,1088796546,7455,17749,67,1102,,0,0,0,0,0,0,0,0,1764681205017885
division-loop,c,optimized,-20,5,process,14,1364481,19.001,3.887,,0.759,,1088805642,7781,17761,83,1099,,0,0,0,0,0,0,0,0,1764681206388348
division-loop,c,optimized,-20,5,process,15,1364549,18.988,3.887,,0.761,,1088855499,7378,17246,427,1011,,0,0,0,0,0,0,0,0,1764681207758811
division-loop,c,optimized,-20,5,process,16,1364467,18.987,3.887,,0.76,,1088789481,7697,16337,218,1157,,0,0,0,0,0,0,0,0,1764681209129323
division-loop,c,optimized,-20,5,process,17,1364449,18.989,3.875,,0.759,,1088767062,7519,17355,55,1122,,0,0,0,0,0,0,0,0,1764681210499799
division-loop,c,optimized,-20,5,process,18,1364489,18.971,3.871,,0.759,,1088814205,8204,17684,113,1075,,0,0,0,0,0,0,0,0,1764681211870233
division-loop,c,optimized,-20,5,process,19,1364595,18.991,3.879,,0.763,,1088881714,7364,17578,642,1038,,0,0,0,0,0,0,0,0,1764681213240735
division-loop,c,optimized,-20,5,process,20,1364484,18.98,3.88,,0.759,,1088800876,8009,17684,172,1142,,0,0,0,0,0,0,0,0,1764681214611315
division-loop,c,optimized,-20,5,process,21,1364531,18.965,3.852,,0.76,,1088840764,7523,17697,31,1036,,0,0,0,0,0,0,0,0,1764681215981772
division-loop,c,optimized,-20,5,process,22,1364493,18.979,3.878,,0.759,,1088812584,7751,17591,85,1068,,0,0,0,0,0,0,0,0,1764681217352194
division-loop,c,optimized,-20,5,process,23,1364573,19.006,3.892,,0.762,,1088869737,7459,17796,473,1013,,0,0,0,0,0,0,0,0,1764681218722674
division-loop,c,optimized,-20,5,process,24,1364437,19.003,3.887,,0.76,,1088767478,7923,16888,156,1045,,0,0,0,0,0,0,0,0,1764681220093189
division-loop,c,optimized,-20,5,process,25,1364479,18.978,3.878,,0.759,,1088801227,7443,17362,23,1010,,0,0,0,0,0,0,0,0,1764681221463614
division-loop,c,optimized,-20,5,process,26,1364554,18.991,3.89,,0.761,,1088858921,7661,17229,466,996,,0,0,0,0,0,0,0,0,1764681222834098
division-loop,c,optimized,-20,5,process,27,1364432,18.979,3.878,,0.759,,1088749169,7459,17248,81,876,,0,0,0,0,0,0,0,0,1764681224204582
division-loop,c,optimized,-20,5,process,28,1364529,18.998,3.883,,0.76,,1088840625,7615,16353,108,963,,0,0,0,0,0,0,0,0,1764681225575027
division-loop,c,optimized,-20,5,process,29,1364496,18.967,3.869,,0.759,,1088819539,7504,18530,11,929,,0,0,0,0,0,0,0,0,1764681226945496
division-loop,c,optimized,-20,5,process,30,1364577,18.989,3.876,,0.762,,1088878124,8020,17360,562,936,,0,0,0,0,0,0,0,0,1764681228315986
division-loop,c,optimized,-20,5,process,31,1364458,18.997,3.882,,0.759,,1088779031,7645,18372,80,996,,0,0,0,0,0,0,0,0,1764681229686506
division-loop,c,optimized,-20,5,process,32,1364460,18.974,3.874,,0.759,,1088790783,7694,16950,94,939,,0,0,0,0,0,0,0,0,1764681231056886
division-loop,c,optimized,-20,5,process,33,1364479,18.955,3.854,,0.759,,1088806105,7377,17354,18,960,,0,0,0,0,0,0,0,0,1764681232427301
division-loop,c,optimized,-20,5,process,34,1364597,18.977,3.878,,0.761,,1088884733,7570,17337,485,966,,0,0,0,0,0,0,0,0,1764681233797822
division-loop,c,optimized,-20,5,process,35,1364449,18.994,3.881,,0.76,,1088775189,7450,17703,99,1022,,0,0,0,0,0,0,0,0,1764681235168323
division-loop,c,optimized,-20,5,process,36,1364559,18.985,3.884,,0.759,,1088856335,8090,17856,116,1067,,0,0,0,0,0,0,0,0,1764681236538810
division-loop,c,optimized,-20,5,process,37,1364568,18.985,3.884,,0.761,,1088869228,7710,17390,494,995,,0,0,0,0,0,0,0,0,1764681237909343
division-loop,c,optimized,-20,5,process,38,1364432,18.989,3.875,,0.76,,1088765488,7700,17640,102,995,,0,0,0,0,0,0,0,0,1764681239279814
division-loop,c,optimized,-20,5,process,39,1364473,18.976,3.874,,0.759,,1088798418,7421,17133,26,938,,0,0,0,0,0,0,0,0,1764681240650228
division-loop,c,optimized,-20,5,process,40,1364506,18.964,3.862,,0.759,,1088825149,7406,16889,33,961,,0,0,0,0,0,0,0,0,1764681242020642
division-loop,c,optimized,-20,5,process,41,1364566,18.989,3.889,,0.761,,1088872011,7688,17476,499,1052,,0,0,0,0,0,0,0,0,1764681243391107
division-loop,c,optimized,-20,5,process,42,1364463,18.983,3.884,,0.759,,1088773816,7809,17268,142,981,,0,0,0,0,0,0,0,0,1764681244761644
division-loop,c,optimized,-20,5,process,43,1364410,18.995,3.88,,0.759,,1088748814,7697,17766,26,1021,,0,0,0,0,0,0,0,0,1764681246132159
division-loop,c,optimized,-20,5,process,44,1364529,18.984,3.885,,0.759,,1088841259,7878,16764,109,1045,,0,0,0,0,0,0,0,0,1764681247502609
division-loop,c,optimized,-20,5,process,45,1364594,18.998,3.884,,0.762,,1088893216,7726,17604,586,1035,,0,0,0,0,0,0,0,0,1764681248873111
division-loop,c,optimized,-20,5,process,46,1364474,18.98,3.881,,0.76,,1088794918,7491,17256,115,995,,0,0,0,0,0,0,0,0,1764681250243621
division-loop,c,optimized,-20,5,process,47,1364511,18.988,3.874,,0.76,,1088828209,7874,17891,82,1014,,0,0,0,0,0,0,0,0,1764681251614038
division-loop,c,optimized,-20,5,process,48,1364557,18.988,3.887,,0.761,,1088862824,7518,16552,391,935,,0,0,0,0,0,0,0,0,1764681252984508
division-loop,c,optimized,-20,5,process,49,1364508,18.988,3.887,,0.759,,1088819582,7570,17275,84,956,,0,0,0,0,0,0,0,0,1764681254355056
division-loop,c,optimized,-20,5,process,50,1364539,18.986,3.887,,0.759,,1088851245,7674,18310,15,979,,0,0,0,0,0,0,0,0,1764681255725501
division-loop,c,optimized,-20,5,process,51,1364499,18.986,3.887,,0.759,,1088817980,7730,17211,81,999,,0,0,0,0,0,0,0,0,1764681257095897
division-loop,c,optimized,-20,5,process,52,1364543,19.006,3.893,,0.762,,1088852298,7360,16153,361,937,,0,0,0,0,0,0,0,0,1764681258466346
division-loop,c,optimized,-20,5,process,53,1364491,18.962,3.863,,0.759,,1088806325,7679,17653,132,999,,0,0,0,0,0,0,0,0,1764681259836871
division-loop,c,optimized,-20,5,process,54,1364494,18.983,3.869,,0.759,,1088816670,7843,17589,42,1007,,0,0,0,0,0,0,0,0,1764681261207293
division-loop,c,optimized,-20,5,process,55,1364519,18.975,3.875,,0.759,,1088825903,7558,17856,10,995,,0,0,0,0,0,0,0,0,1764681262577739
division-loop,c,optimized,-20,5,process,56,1364541,19.004,3.889,,0.762,,1088849944,7705,16742,468,979,,0,0,0,0,0,0,0,0,1764681263948187
division-loop,c,optimized,-20,5,process,57,1364502,18.988,3.887,,0.759,,1088809986,7762,17737,134,988,,0,0,0,0,0,0,0,0,1764681265318710
division-loop,c,optimized,-20,5,process,58,1364503,18.985,3.885,,0.759,,1088822736,7596,17609,22,959,,0,0,0,0,0,0,0,0,1764681266689128
division-loop,c,optimized,-20,5,process,59,1364573,18.998,3.884,,0.762,,1088873215,7666,17459,448,920,,0,0,0,0,0,0,0,0,1764681268059628
division-loop,c,optimized,-20,5,process,60,1364499,18.987,3.885,,0.759,,1088811689,7593,16763,105,910,,0,0,0,0,0,0,0,0,1764681269430135
division-loop,cpp,optimized,-20,5,process,1,1367525,19.029,3.896,,0.761,,1091215758,24457,27297,587,6702,,0,0,0,0,0,0,0,0,1764681332830457
division-loop,cpp,optimized,-20,5,process,2,1367567,19.046,3.899,,0.765,,1091257452,25369,30058,781,6629,,0,0,0,0,0,0,0,0,1764681334204111
division-loop,cpp,optimized,-20,5,process,3,1367593,19.044,3.896,,0.762,,1091268973,26450,32516,545,6813,,0,0,0,0,0,0,0,0,1764681335577743
division-loop,cpp,optimized,-20,5,process,4,1367505,19.032,3.896,,0.761,,1091206692,25291,31114,156,6482,,0,0,0,0,0,0,0,0,1764681336951189
division-loop,cpp,optimized,-20,5,process,5,1367547,19.047,3.9,,0.763,,1091229804,25711,30480,367,6567,,0,0,0,0,0,0,0,0,1764681338324665
division-loop,cpp,optimized,-20,5,process,6,1367544,19.031,3.897,,0.762,,1091233842,25452,31564,564,6267,,0,0,0,0,0,0,0,0,1764681339698195
division-loop,cpp,optimized,-20,5,process,7,1367521,19.044,3.895,,0.761,,1091215453,25725,30064,373,6235,,0,0,0,0,0,0,0,0,1764681341071713
division-loop,cpp,optimized,-20,5,process,8,1367519,19.03,3.895,,0.76,,1091219366,25997,31007,150,6501,,0,0,0,0,0,0,0,0,1764681342445164
division-loop,cpp,optimized,-20,5,process,9,1367565,19.041,3.907,,0.763,,1091244840,25725,30913,564,6387,,0,0,0,0,0,0,0,0,1764681343818632
division-loop,cpp,optimized,-20,5,process,10,1367563,19.043,3.896,,0.761,,1091249995,25828,31270,441,6377,,0,0,0,0,0,0,0,0,1764681345192188
division-loop,cpp,optimized,-20,5,process,11,1367499,19.031,3.896,,0.761,,1091196894,25445,31313,129,6407,,0,0,0,0,0,0,0,0,1764681346565643
division-loop,cpp,optimized,-20,5,process,12,1367516,19.043,3.896,,0.761,,1091217337,25883,30970,123,6416,,0,0,0,0,0,0,0,0,1764681347939073
division-loop,cpp,optimized,-20,5,process,13,1367583,19.036,3.902,,0.763,,1091266925,25854,32292,648,6433,,0,0,0,0,0,0,0,0,1764681349312554
division-loop,cpp,optimized,-20,5,process,14,1367581,19.03,3.896,,0.761,,1091265478,26533,31434,456,6583,,0,0,0,0,0,0,0,0,1764681350686129
division-loop,cpp,optimized,-20,5,process,15,1367492,19.041,3.894,,0.761,,1091197094,25534,29982,173,6295,,0,0,0,0,0,0,0,0,1764681352059543
division-loop,cpp,optimized,-20,5,process,16,1367554,19.026,3.893,,0.762,,1091245041,25777,30729,356,6511,,0,0,0,0,0,0,0,0,1764681353433009
division-loop,cpp,optimized,-20,5,process,17,1367584,19.042,3.895,,0.763,,1091270779,26376,31270,493,6621,,0,0,0,0,0,0,0,0,1764681354806574
division-loop,cpp,optimized,-20,5,process,18,1367531,19.019,3.884,,0.761,,1091225586,26143,31212,319,6395,,0,0,0,0,0,0,0,0,1764681356180071
division-loop,cpp,optimized,-20,5,process,19,1367554,19.035,3.889,,0.761,,1091244925,26282,32428,118,6522,,0,0,0,0,0,0,0,0,1764681357553505
division-loop,cpp,optimized,-20,5,process,20,1367522,19.038,3.903,,0.763,,1091220782,25040,30713,534,6159,,0,0,0,0,0,0,0,0,1764681358926948
division-loop,cpp,optimized,-20,5,process,21,1367577,19.027,3.893,,0.761,,1091261352,26045,31823,375,6407,,0,0,0,0,0,0,0,0,1764681360300534
division-loop,cpp,optimized,-20,5,process,22,1367530,19.038,3.892,,0.761,,1091227190,26159,30984,159,6470,,0,0,0,0,0,0,0,0,1764681361673990
division-loop,cpp,optimized,-20,5,process,23,1367499,19.014,3.881,,0.761,,1091206598,25003,31082,73,6287,,0,0,0,0,0,0,0,0,1764681363047407
division-loop,cpp,optimized,-20,5,process,24,1367596,19.024,3.878,,0.764,,1091265394,26165,31262,632,6492,,0,0,0,0,0,0,0,0,1764681364420878
division-loop,cpp,optimized,-20,5,process,25,1367573,19.001,3.868,,0.761,,1091259146,26054,31247,402,6461,,0,0,0,0,0,0,0,0,1764681365794460
division-loop,cpp,optimized,-20,5,process,26,1367528,19.031,3.884,,0.761,,1091215895,25882,31075,178,6441,,0,0,0,0,0,0,0,0,1764681367167871
division-loop,cpp,optimized,-20,5,process,27,1367530,19.02,3.888,,0.762,,1091224903,25263,31266,357,6432,,0,0,0,0,0,0,0,0,1764681368541325
division-loop,cpp,optimized,-20,5,process,28,1367539,19.025,3.889,,0.762,,1091225665,25249,30587,511,6257,,0,0,0,0,0,0,0,0,1764681369914892
division-loop,cpp,optimized,-20,5,process,29,1367552,18.979,3.847,,0.761,,1091240576,25694,31042,259,6398,,0,0,0,0,0,0,0,0,1764681371288417
division-loop,cpp,optimized,-20,5,process,30,1367529,19.018,3.886,,0.761,,1091213995,25754,31094,221,6430,,0,0,0,0,0,0,0,0,1764681372661815
division-loop,cpp,optimized,-20,5,process,31,1367537,19.042,3.896,,0.764,,1091229088,25160,29853,552,6247,,0,0,0,0,0,0,0,0,1764681374035257
division-loop,cpp,optimized,-20,5,process,32,1367553,19.012,3.879,,0.761,,1091238727,25858,31254,440,6308,,0,0,0,0,0,0,0,0,1764681375408828
division-loop,cpp,optimized,-20,5,process,33,1367472,19.043,3.895,,0.761,,1091184166,24931,31414,143,6155,,0,0,0,0,0,0,0,0,1764681376782219
division-loop,cpp,optimized,-20,5,process,34,1367476,19.024,3.891,,0.761,,1091179921,25264,31048,41,6277,,0,0,0,0,0,0,0,0,1764681378155596
