scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
k-nucleotide,cpp,optimized,-20,,process,1,2578822,38.168,9.608,,1.868,,12342764634,245616926,6368223,904776,21039192,,0,0,0,0,0,0,0,0,1764268441623873
k-nucleotide,cpp,optimized,-20,,process,2,2757171,40.53,10.001,,2.001,,13196968920,245633822,6602055,976581,21178044,,0,0,0,0,0,0,0,0,1764268444391978
k-nucleotide,cpp,optimized,-20,,process,3,2760278,40.538,9.973,,2.037,,13211869432,245554312,6554121,1037666,21287696,,0,0,0,0,0,0,0,0,1764268447163279
k-nucleotide,cpp,optimized,-20,,process,4,2581946,38.151,9.577,,1.832,,12357913125,245328695,6193923,832325,21211465,,0,0,0,0,0,0,0,0,1764268449756188
k-nucleotide,cpp,optimized,-20,,process,5,2615946,38.64,9.685,,1.899,,12520561345,245635661,6405219,899828,21124627,,0,0,0,0,0,0,0,0,1764268452382998
k-nucleotide,cpp,optimized,-20,,process,6,2602072,38.442,9.645,,1.873,,12454097757,245342466,6358656,882762,21086353,,0,0,0,0,0,0,0,0,1764268454995943
k-nucleotide,cpp,optimized,-20,,process,7,2623491,38.704,9.675,,1.921,,12556844566,245681537,6648593,874123,21057309,,0,0,0,0,0,0,0,0,1764268457630341
k-nucleotide,cpp,optimized,-20,,process,8,2638400,38.947,9.735,,1.917,,12628196034,245531906,6376400,943181,21087192,,0,0,0,0,0,0,0,0,1764268460279652
k-nucleotide,cpp,optimized,-20,,process,9,2615835,38.56,9.607,,1.896,,12520147070,245547027,6405600,907687,21071414,,0,0,0,0,0,0,0,0,1764268462906405
k-nucleotide,cpp,optimized,-20,,process,10,2617235,38.645,9.668,,1.883,,12526922782,245556687,7031031,874647,21161721,,0,0,0,0,0,0,0,0,1764268465534534
k-nucleotide,cpp,optimized,-20,,process,11,2643943,38.963,9.686,,1.918,,12654533552,245301929,5656472,865362,21065309,,0,0,0,0,0,0,0,0,1764268468189453
k-nucleotide,cpp,optimized,-20,,process,12,2626269,38.786,9.723,,1.893,,12570208070,245978725,7222227,947907,21294567,,0,0,0,0,0,0,0,0,1764268470826618
k-nucleotide,cpp,optimized,-20,,process,13,2591753,38.293,9.592,,1.859,,12404891784,244958591,5475984,898177,20880716,,0,0,0,0,0,0,0,0,1764268473429262
k-nucleotide,cpp,optimized,-20,,process,14,2616684,38.577,9.596,,1.907,,12524284048,245862283,7238669,941963,21173201,,0,0,0,0,0,0,0,0,1764268476056828
k-nucleotide,cpp,optimized,-20,,process,15,2594741,38.254,9.534,,1.863,,12419153942,245310811,5511874,844222,21030170,,0,0,0,0,0,0,0,0,1764268478662541
k-nucleotide,cpp,optimized,-20,,process,16,2622455,38.69,9.662,,1.88,,12551812274,245934835,7215144,853447,21162638,,0,0,0,0,0,0,0,0,1764268481295936
k-nucleotide,cpp,optimized,-20,,process,17,2597502,38.386,9.628,,1.893,,12432412514,245341566,5482813,866898,20884962,,0,0,0,0,0,0,0,0,1764268483904384
k-nucleotide,cpp,optimized,-20,,process,18,2587615,38.292,9.645,,1.896,,12385133205,246027436,7521436,1007249,21303223,,0,0,0,0,0,0,0,0,1764268486502844
k-nucleotide,cpp,optimized,-20,,process,19,2729619,40.121,9.907,,1.953,,13065007051,245460659,6463002,877892,21066488,,0,0,0,0,0,0,0,0,1764268489243354
k-nucleotide,cpp,optimized,-20,,process,20,2573559,38.03,9.534,,1.898,,12317561352,245612894,6396272,976262,21110546,,0,0,0,0,0,0,0,0,1764268491827818
k-nucleotide,cpp,optimized,-20,,process,21,2615631,38.577,9.622,,1.887,,12518933530,245476630,6474296,954842,21195104,,0,0,0,0,0,0,0,0,1764268494454372
k-nucleotide,cpp,optimized,-20,,process,22,2590641,38.29,9.612,,1.894,,12399532950,246010106,7736981,990980,21271758,,0,0,0,0,0,0,0,0,1764268497055934
k-nucleotide,cpp,optimized,-20,,process,23,2645417,39.018,9.735,,1.89,,12661736754,245563754,6381848,839536,21024373,,0,0,0,0,0,0,0,0,1764268499712324
k-nucleotide,cpp,optimized,-20,,process,24,2604820,38.443,9.597,,1.879,,12467469054,245756953,6991673,934010,21185813,,0,0,0,0,0,0,0,0,1764268502328064
k-nucleotide,cpp,optimized,-20,,process,25,2580979,38.126,9.543,,1.894,,12353221453,245568294,6347594,1030093,21025250,,0,0,0,0,0,0,0,0,1764268504920078
k-nucleotide,cpp,optimized,-20,,process,26,2619277,38.603,9.602,,1.904,,12536378256,245510205,6376480,868767,21143384,,0,0,0,0,0,0,0,0,1764268507550264
k-nucleotide,cpp,optimized,-20,,process,27,2594983,38.304,9.573,,1.862,,12420208200,245397547,6429357,842292,21048969,,0,0,0,0,0,0,0,0,1764268510156169
k-nucleotide,cpp,optimized,-20,,process,28,2635028,38.828,9.665,,1.901,,12611954839,245576385,6470848,998223,21098212,,0,0,0,0,0,0,0,0,1764268512802079
k-nucleotide,cpp,optimized,-20,,process,29,2603881,38.387,9.564,,1.873,,12462912282,245585301,6506913,934071,21018340,,0,0,0,0,0,0,0,0,1764268515416938
k-nucleotide,cpp,optimized,-20,,process,30,2581549,38.162,9.584,,1.86,,12355728623,245545207,6390911,933256,21072194,,0,0,0,0,0,0,0,0,1764268518009495
k-nucleotide,cpp,optimized,-20,,process,31,2587518,38.203,9.541,,1.898,,12384431670,245635959,6468304,922235,21044609,,0,0,0,0,0,0,0,0,1764268520607925
k-nucleotide,cpp,optimized,-20,,process,32,2607611,38.508,9.638,,1.896,,12480656128,245640262,6366491,996448,21057789,,0,0,0,0,0,0,0,0,1764268523226480
k-nucleotide,cpp,optimized,-20,,process,33,2594199,38.344,9.624,,1.859,,12416485746,245679697,6345289,873352,21092163,,0,0,0,0,0,0,0,0,1764268525831603
k-nucleotide,cpp,optimized,-20,,process,34,2574565,38.05,9.553,,1.849,,12322446480,245417991,6426454,854203,21054825,,0,0,0,0,0,0,0,0,1764268528417053
k-nucleotide,cpp,optimized,-20,,process,35,2618150,38.606,9.635,,1.881,,12531224248,245510202,6455077,815191,21081251,,0,0,0,0,0,0,0,0,1764268531046183
k-nucleotide,cpp,optimized,-20,,process,36,2634535,38.815,9.646,,1.919,,12609597686,245419355,6099268,967074,21041404,,0,0,0,0,0,0,0,0,1764268533691686
k-nucleotide,cpp,optimized,-20,,process,37,2671767,39.338,9.763,,1.941,,12788018135,245898785,7375967,972474,21307725,,0,0,0,0,0,0,0,0,1764268536374387
k-nucleotide,cpp,optimized,-20,,process,38,2653039,39.007,9.632,,1.907,,12698409242,245125561,5571763,876395,21026524,,0,0,0,0,0,0,0,0,1764268539038376
k-nucleotide,cpp,optimized,-20,,process,39,2609881,38.491,9.602,,1.91,,12491725037,245827262,7335144,917659,21273759,,0,0,0,0,0,0,0,0,1764268541659233
k-nucleotide,cpp,optimized,-20,,process,40,2585343,38.162,9.537,,1.865,,12374229686,245120650,5549369,894056,20932749,,0,0,0,0,0,0,0,0,1764268544255516
k-nucleotide,cpp,optimized,-20,,process,41,2599856,38.424,9.628,,1.915,,12443633488,246165672,7540180,990617,21339108,,0,0,0,0,0,0,0,0,1764268546866294
k-nucleotide,cpp,optimized,-20,,process,42,2585171,38.199,9.575,,1.875,,12373281418,245038658,5496369,975998,20927026,,0,0,0,0,0,0,0,0,1764268549462465
k-nucleotide,cpp,optimized,-20,,process,43,2601609,38.396,9.585,,1.872,,12452032272,245784949,7277687,884860,21358846,,0,0,0,0,0,0,0,0,1764268552074985
k-nucleotide,cpp,optimized,-20,,process,44,2634728,38.798,9.634,,1.907,,12610547348,245496687,6250611,941034,21014882,,0,0,0,0,0,0,0,0,1764268554720584
k-nucleotide,cpp,optimized,-20,,process,45,2736160,40.189,9.891,,1.989,,13096471322,245499800,6483084,960572,21228736,,0,0,0,0,0,0,0,0,1764268557467740
k-nucleotide,cpp,optimized,-20,,process,46,2623461,38.693,9.657,,1.941,,12556569879,245602707,6483512,1272301,21161403,,0,0,0,0,0,0,0,0,1764268560102146
k-nucleotide,cpp,optimized,-20,,process,47,2640551,38.931,9.698,,1.923,,12638524362,245532225,6428234,946134,21093217,,0,0,0,0,0,0,0,0,1764268562753588
k-nucleotide,cpp,optimized,-20,,process,48,2589009,38.325,9.656,,1.881,,12391748651,245405047,6251649,893891,21020524,,0,0,0,0,0,0,0,0,1764268565353511
k-nucleotide,cpp,optimized,-20,,process,49,2636453,38.899,9.714,,1.906,,12618999213,245422825,6404216,835399,21025674,,0,0,0,0,0,0,0,0,1764268568000849
k-nucleotide,cpp,optimized,-20,,process,50,2610681,38.496,9.592,,1.931,,12495458830,245589021,6463260,1135441,21051102,,0,0,0,0,0,0,0,0,1764268570622507
k-nucleotide,cpp,optimized,-20,,process,51,2659999,39.146,9.711,,1.895,,12731643511,245461498,6458298,805952,21259142,,0,0,0,0,0,0,0,0,1764268573293474
k-nucleotide,cpp,optimized,-20,,process,52,2601162,38.352,9.553,,1.875,,12449838205,245472870,6425515,851792,21113253,,0,0,0,0,0,0,0,0,1764268575905565
k-nucleotide,cpp,optimized,-20,,process,53,2615177,38.618,9.675,,1.901,,12517002790,245497738,6183100,951332,21113594,,0,0,0,0,0,0,0,0,1764268578531658
k-nucleotide,cpp,optimized,-20,,process,54,2792620,40.958,10.031,,2.012,,13366918592,245552724,6491655,922543,21236842,,0,0,0,0,0,0,0,0,1764268581335215
k-nucleotide,cpp,optimized,-20,,process,55,2635219,38.898,9.724,,1.877,,12612930828,245350504,6395582,809068,21297965,,0,0,0,0,0,0,0,0,1764268583981329
k-nucleotide,cpp,optimized,-20,,process,56,2627698,38.836,9.74,,1.97,,12576882221,246074668,7569393,1120184,21246622,,0,0,0,0,0,0,0,0,1764268586619913
k-nucleotide,cpp,optimized,-20,,process,57,2584219,38.177,9.564,,1.866,,12368579231,245021491,5545789,863971,20997453,,0,0,0,0,0,0,0,0,1764268589215090
k-nucleotide,cpp,optimized,-20,,process,58,2614430,38.587,9.625,,1.912,,12513465266,245909779,7386859,1061839,21244884,,0,0,0,0,0,0,0,0,1764268591840470
k-nucleotide,cpp,optimized,-20,,process,59,2588553,38.206,9.552,,1.855,,12389608084,245044717,5554462,858056,20903997,,0,0,0,0,0,0,0,0,1764268594439988
k-nucleotide,cpp,optimized,-20,,process,60,2630650,38.755,9.638,,1.874,,12591001913,246063022,7351799,827608,21245574,,0,0,0,0,0,0,0,0,1764268597081541
regex-redux,java,server,-20,,process,1,7648124,111.12,26.431,,5.035,,36620339941,127227930,80214354,2189838,208470888,,0,0,0,0,0,0,0,0,1764268681011883
regex-redux,java,server,-20,,process,2,7630350,110.976,26.482,,5.029,,36535208152,127127424,79872095,2219522,208671246,,0,0,0,0,0,0,0,0,1764268688653328
regex-redux,java,server,-20,,process,3,7654891,111.307,26.533,,5.06,,36652765966,131407219,82534516,2228827,208971046,,0,0,0,0,0,0,0,0,1764268696319255
regex-redux,java,server,-20,,process,4,7635719,111.126,26.588,,5.023,,36561129859,133413303,81046077,2189599,208782855,,0,0,0,0,0,0,0,0,1764268703966095
regex-redux,java,server,-20,,process,5,7662598,111.216,26.368,,5.038,,36689776376,126560432,79272841,2192643,208582714,,0,0,0,0,0,0,0,0,1764268711639799
regex-redux,java,server,-20,,process,6,7625937,110.956,26.505,,5.022,,36514289547,126914469,79956750,2191675,208600629,,0,0,0,0,0,0,0,0,1764268719276818
regex-redux,java,server,-20,,process,7,7641920,111.096,26.482,,5.034,,36590688297,128284230,82459402,2235059,208600968,,0,0,0,0,0,0,0,0,1764268726929838
regex-redux,java,server,-20,,process,8,7694904,111.767,26.552,,5.06,,36844416389,132640905,80700638,2219578,208756945,,0,0,0,0,0,0,0,0,1764268734635828
regex-redux,java,server,-20,,process,9,7634830,111.385,26.827,,5.029,,36556671039,128334402,81640637,2202496,208509248,,0,0,0,0,0,0,0,0,1764268742281689
regex-redux,java,server,-20,,process,10,7642451,111.396,26.771,,5.029,,36593032433,127387793,81664712,2243961,208927574,,0,0,0,0,0,0,0,0,1764268749935180
regex-redux,java,server,-20,,process,11,7645386,111.416,26.753,,5.035,,36607289588,126595693,80477826,2217629,208793050,,0,0,0,0,0,0,0,0,1764268757591643
regex-redux,java,server,-20,,process,12,7645027,111.66,27.001,,5.033,,36605453944,127243174,79431336,2194692,208760217,,0,0,0,0,0,0,0,0,1764268765247744
regex-redux,java,server,-20,,process,13,7654854,111.647,26.867,,5.03,,36652510026,127649950,79719152,2179315,208545290,,0,0,0,0,0,0,0,0,1764268772913609
regex-redux,java,server,-20,,process,14,7651232,111.529,26.797,,5.033,,36635050353,127166942,80204472,2180564,208544039,,0,0,0,0,0,0,0,0,1764268780575985
regex-redux,java,server,-20,,process,15,7655944,111.301,26.513,,5.037,,36657715025,127895147,80890290,2220779,208794841,,0,0,0,0,0,0,0,0,1764268788242967
regex-redux,java,server,-20,,process,16,7657850,111.48,26.683,,5.039,,36667013856,130140074,80109587,2188916,208525353,,0,0,0,0,0,0,0,0,1764268795911881
regex-redux,java,server,-20,,process,17,7655864,111.746,26.962,,5.04,,36657483702,128259996,82266652,2256817,209131903,,0,0,0,0,0,0,0,0,1764268803578827
regex-redux,java,server,-20,,process,18,7647845,111.247,26.549,,5.03,,36619005277,127077396,79575885,2172159,208540026,,0,0,0,0,0,0,0,0,1764268811237699
regex-redux,java,server,-20,,process,19,7664550,111.726,26.837,,5.056,,36699001455,128545913,83909329,2263206,210274994,,0,0,0,0,0,0,0,0,1764268818913334
regex-redux,java,server,-20,,process,20,7649251,111.739,27.018,,5.037,,36625799100,128251620,81994659,2189908,208559758,,0,0,0,0,0,0,0,0,1764268826573616
regex-redux,java,server,-20,,process,21,7640369,111.036,26.443,,5.016,,36583199067,127406176,79011608,2161744,210273204,,0,0,0,0,0,0,0,0,1764268834225048
regex-redux,java,server,-20,,process,22,7664101,111.493,26.629,,5.047,,36696953178,127616019,81696557,2204325,208725402,,0,0,0,0,0,0,0,0,1764268841900258
regex-redux,java,server,-20,,process,23,7633829,111.261,26.733,,5.027,,36552021812,127493272,80965042,2194351,208506312,,0,0,0,0,0,0,0,0,1764268849545228
regex-redux,java,server,-20,,process,24,7675326,111.72,26.724,,5.047,,36750751405,127501431,79268391,2188408,208415048,,0,0,0,0,0,0,0,0,1764268857231581
regex-redux,java,server,-20,,process,25,7635572,110.935,26.372,,5.028,,36560247993,127065783,80746122,2206965,208614367,,0,0,0,0,0,0,0,0,1764268864878243
regex-redux,java,server,-20,,process,26,7637570,111.172,26.579,,5.027,,36569752576,128302171,80453543,2187143,208574952,,0,0,0,0,0,0,0,0,1764268872526851
regex-redux,java,server,-20,,process,27,7646114,111.229,26.554,,5.031,,36610829361,127181738,80008392,2199045,208556450,,0,0,0,0,0,0,0,0,1764268880183995
regex-redux,java,server,-20,,process,28,7690137,112.087,26.922,,5.063,,36821381770,132018083,80906683,2206365,209540740,,0,0,0,0,0,0,0,0,1764268887885142
regex-redux,java,server,-20,,process,29,7645665,111.569,26.894,,5.034,,36608522509,127519321,80455638,2204439,208456200,,0,0,0,0,0,0,0,0,1764268895541844
regex-redux,java,server,-20,,process,30,7648785,111.277,26.578,,5.033,,36623506157,134175614,81581567,2213500,208781322,,0,0,0,0,0,0,0,0,1764268903201692
regex-redux,java,server,-20,,process,31,7646914,111.5,26.82,,5.034,,36614567732,133869304,81333591,2202112,208768826,,0,0,0,0,0,0,0,0,1764268910859680
regex-redux,java,server,-20,,process,32,7651837,111.447,26.725,,5.036,,36638023508,133363462,79715114,2198001,208358775,,0,0,0,0,0,0,0,0,1764268918522538
regex-redux,java,server,-20,,process,33,7623569,110.844,26.426,,5.023,,36502835924,127119305,80337174,2225331,208506050,,0,0,0,0,0,0,0,0,1764268926157148
regex-redux,java,server,-20,,process,34,7652230,111.195,26.45,,5.033,,36639959141,127370892,79615388,2210995,208507240,,0,0,0,0,0,0,0,0,1764268933820380
regex-redux,java,server,-20,,process,35,7637795,111.205,26.616,,5.023,,36570900103,132938111,79803772,2205112,208356489,,0,0,0,0,0,0,0,0,1764268941469601
regex-redux,java,server,-20,,process,36,7652741,111.79,27.048,,5.036,,36642525094,128896138,80383387,2195604,208583297,,0,0,0,0,0,0,0,0,1764268949133369
regex-redux,java,server,-20,,process,37,7624669,111.089,26.654,,5.022,,36507986311,127874530,81453361,2188266,208556776,,0,0,0,0,0,0,0,0,1764268956769144
regex-redux,java,server,-20,,process,38,7650059,111.562,26.844,,5.043,,36629734091,128337245,82413021,2265901,208710703,,0,0,0,0,0,0,0,0,1764268964430225
regex-redux,java,server,-20,,process,39,7650990,111.342,26.628,,5.033,,36634216273,127499514,79868340,2188067,208520305,,0,0,0,0,0,0,0,0,1764268972092311
regex-redux,java,server,-20,,process,40,7671415,111.607,26.658,,5.046,,36731964590,127740307,81176328,2227668,208671282,,0,0,0,0,0,0,0,0,1764268979774758
regex-redux,java,server,-20,,process,41,7655148,111.302,26.53,,5.032,,36654096965,126914022,79489402,2188544,208333381,,0,0,0,0,0,0,0,0,1764268987441017
regex-redux,java,server,-20,,process,42,7741561,112.456,26.749,,5.089,,37067747530,127947126,81837143,2212296,208929825,,0,0,0,0,0,0,0,0,1764268995193601
regex-redux,java,server,-20,,process,43,7628863,111.278,26.809,,5.021,,36528137210,127033646,79004091,2176975,208328725,,0,0,0,0,0,0,0,0,1764269002833558
regex-redux,java,server,-20,,process,44,7645506,111.27,26.598,,5.039,,36607839052,128164543,81390525,2251253,208641311,,0,0,0,0,0,0,0,0,1764269010490163
regex-redux,java,server,-20,,process,45,7637082,111.0,26.422,,5.03,,36567610652,127570384,80762026,2195762,208749289,,0,0,0,0,0,0,0,0,1764269018138341
regex-redux,java,server,-20,,process,46,7646927,111.24,26.553,,5.032,,36614615768,128218458,82352477,2246240,208991734,,0,0,0,0,0,0,0,0,1764269025796308
regex-redux,java,server,-20,,process,47,7650768,111.2,26.468,,5.04,,36633010942,127857626,79938204,2170208,208288146,,0,0,0,0,0,0,0,0,1764269033458082
regex-redux,java,server,-20,,process,48,7637457,111.072,26.498,,5.037,,36569126435,127919041,82912293,2211375,209093387,,0,0,0,0,0,0,0,0,1764269041106650
regex-redux,java,server,-20,,process,49,7663214,111.314,26.452,,5.047,,36692670907,127312376,80435882,2209545,208567437,,0,0,0,0,0,0,0,0,1764269048780870
regex-redux,java,server,-20,,process,50,7636881,110.963,26.4,,5.03,,36566500817,128104437,80536755,2212059,208575187,,0,0,0,0,0,0,0,0,1764269056428765
regex-redux,java,server,-20,,process,51,7646228,111.07,26.414,,5.032,,36611287470,127244278,80739360,2200176,208581605,,0,0,0,0,0,0,0,0,1764269064085979
regex-redux,java,server,-20,,process,52,7644178,111.371,26.719,,5.029,,36601391666,126736285,80709630,2202791,208476683,,0,0,0,0,0,0,0,0,1764269071741143
regex-redux,java,server,-20,,process,53,7667078,111.437,26.547,,5.042,,36711119815,127085294,79854186,2197253,208517277,,0,0,0,0,0,0,0,0,1764269079419258
regex-redux,java,server,-20,,process,54,7661510,111.558,26.733,,5.041,,36684501336,127440420,80633032,2223470,208917908,,0,0,0,0,0,0,0,0,1764269087091744
regex-redux,java,server,-20,,process,55,7720252,112.36,26.874,,5.075,,36965758712,127961511,81814971,2191471,208637142,,0,0,0,0,0,0,0,0,1764269094823012
regex-redux,java,server,-20,,process,56,7634631,111.282,26.724,,5.034,,36555681503,127907825,81257526,2247484,209139042,,0,0,0,0,0,0,0,0,1764269102468696
regex-redux,java,server,-20,,process,57,7649349,111.494,26.789,,5.036,,36626191621,127276279,81083887,2201471,208898025,,0,0,0,0,0,0,0,0,1764269110129114
regex-redux,java,server,-20,,process,58,7634214,111.086,26.543,,5.022,,36553664366,127695545,80496890,2211871,208532022,,0,0,0,0,0,0,0,0,1764269117774318
regex-redux,java,server,-20,,process,59,7655819,111.14,26.367,,5.04,,36657301014,126703056,79971350,2210586,208976699,,0,0,0,0,0,0,0,0,1764269125441212
regex-redux,java,server,-20,,process,60,7659537,111.135,26.302,,5.043,,36675007866,127641423,80562480,2236010,210399800,,0,0,0,0,0,0,0,0,1764269133111781
fannkuch-redux,cpp,optimized,-20,,process,1,20764101,318.412,88.611,,11.561,,99434228883,5370159,14661115,51058,2419987561,,0,0,0,0,0,0,0,0,1764269216965153
fannkuch-redux,cpp,optimized,-20,,process,2,20754499,317.657,87.977,,11.553,,99388148655,5270204,14336496,36285,2420358799,,0,0,0,0,0,0,0,0,1764269237730477
fannkuch-redux,cpp,optimized,-20,,process,3,20754751,317.639,87.944,,11.555,,99389756219,5398211,14599400,35712,2420053558,,0,0,0,0,0,0,0,0,1764269258496211
fannkuch-redux,cpp,optimized,-20,,process,4,20777211,317.754,87.797,,11.566,,99497120900,5351733,14638932,33300,2420058220,,0,0,0,0,0,0,0,0,1764269279284273
fannkuch-redux,cpp,optimized,-20,,process,5,20732503,317.055,87.604,,11.542,,99283202954,5219326,13972999,36879,2420136464,,0,0,0,0,0,0,0,0,1764269300027700
fannkuch-redux,cpp,optimized,-20,,process,6,20735563,317.031,87.542,,11.544,,99297901965,5656771,15046041,36424,2419525994,,0,0,0,0,0,0,0,0,1764269320774196
fannkuch-redux,cpp,optimized,-20,,process,7,20738609,317.028,87.51,,11.545,,99311946390,5371498,14437939,37181,2419680382,,0,0,0,0,0,0,0,0,1764269341523690
fannkuch-redux,cpp,optimized,-20,,process,8,20695262,316.58,87.539,,11.521,,99104658848,5338610,14311884,35689,2420197277,,0,0,0,0,0,0,0,0,1764269362229847
fannkuch-redux,cpp,optimized,-20,,process,9,20707994,317.055,87.867,,11.53,,99165463853,5859337,15186954,39956,2419730005,,0,0,0,0,0,0,0,0,1764269382948693
fannkuch-redux,cpp,optimized,-20,,process,10,20762936,318.106,88.315,,11.561,,99428683893,5380585,14989176,44719,2420046690,,0,0,0,0,0,0,0,0,1764269403722551
fannkuch-redux,cpp,optimized,-20,,process,11,20749890,317.646,88.003,,11.552,,99366237993,5314622,14454844,37255,2419819809,,0,0,0,0,0,0,0,0,1764269424483355
fannkuch-redux,cpp,optimized,-20,,process,12,20765154,317.393,87.586,,11.56,,99439175492,5298278,14322963,37913,2419897551,,0,0,0,0,0,0,0,0,1764269445259426
fannkuch-redux,cpp,optimized,-20,,process,13,20744136,317.148,87.565,,11.548,,99338686061,5259755,14393457,35654,2419737075,,0,0,0,0,0,0,0,0,1764269466014433
fannkuch-redux,cpp,optimized,-20,,process,14,20787390,318.055,87.996,,11.575,,99545873225,9887262,15997465,48616,2421284613,,0,0,0,0,0,0,0,0,1764269486812674
fannkuch-redux,cpp,optimized,-20,,process,15,20782248,317.703,87.703,,11.57,,99521258764,5250850,14218776,37010,2420475400,,0,0,0,0,0,0,0,0,1764269507605793
fannkuch-redux,cpp,optimized,-20,,process,16,20768817,317.484,87.632,,11.562,,99456940903,5379957,14501822,35687,2419742681,,0,0,0,0,0,0,0,0,1764269528385459
fannkuch-redux,cpp,optimized,-20,,process,17,20730580,317.269,87.845,,11.54,,99273744299,5658857,15073989,34398,2420022083,,0,0,0,0,0,0,0,0,1764269549127003
fannkuch-redux,cpp,optimized,-20,,process,18,20757532,317.672,87.967,,11.556,,99402623254,5222706,14460216,36236,2419528273,,0,0,0,0,0,0,0,0,1764269569895547
fannkuch-redux,cpp,optimized,-20,,process,19,20696722,316.894,87.832,,11.523,,99111428587,5382926,14743788,38111,2419813055,,0,0,0,0,0,0,0,0,1764269590603146
fannkuch-redux,cpp,optimized,-20,,process,20,20736564,317.97,88.458,,11.544,,99302389033,5245475,14371744,35413,2420053804,,0,0,0,0,0,0,0,0,1764269611350600
fannkuch-redux,cpp,optimized,-20,,process,21,20707843,317.323,88.139,,11.528,,99164897564,5245950,14028213,31920,2419987312,,0,0,0,0,0,0,0,0,1764269632069341
fannkuch-redux,cpp,optimized,-20,,process,22,20763086,318.053,88.263,,11.56,,99429557388,5800261,15351335,39230,2419816597,,0,0,0,0,0,0,0,0,1764269652843307
fannkuch-redux,cpp,optimized,-20,,process,23,20748536,318.123,88.503,,11.551,,99359608509,5302647,14012213,37706,2419869421,,0,0,0,0,0,0,0,0,1764269673602642
fannkuch-redux,cpp,optimized,-20,,process,24,20775130,318.478,88.554,,11.566,,99487187865,5281228,14168526,36930,2420157780,,0,0,0,0,0,0,0,0,1764269694388630
fannkuch-redux,cpp,optimized,-20,,process,25,20737286,317.863,88.354,,11.548,,99305995525,6116223,16343766,60427,2420600698,,0,0,0,0,0,0,0,0,1764269715136786
fannkuch-redux,cpp,optimized,-20,,process,26,20721648,318.639,89.318,,11.536,,99230951983,5388194,14415186,38508,2420120070,,0,0,0,0,0,0,0,0,1764269735869432
fannkuch-redux,cpp,optimized,-20,,process,27,20725265,320.383,91.035,,11.537,,99248373465,5390609,14480390,33442,2419648772,,0,0,0,0,0,0,0,0,1764269756605714
fannkuch-redux,cpp,optimized,-20,,process,28,20772746,321.305,91.443,,11.563,,99475739482,5226024,14258401,34672,2419452037,,0,0,0,0,0,0,0,0,1764269777389422
fannkuch-redux,cpp,optimized,-20,,process,29,20718912,318.013,88.71,,11.538,,99217899940,5439255,14507469,59848,2419942690,,0,0,0,0,0,0,0,0,1764269798119196
fannkuch-redux,cpp,optimized,-20,,process,30,20708277,317.306,88.126,,11.53,,99166922213,5758871,15202773,40532,2420002111,,0,0,0,0,0,0,0,0,1764269818838424
fannkuch-redux,cpp,optimized,-20,,process,31,20776614,317.668,87.722,,11.566,,99494313557,5250511,14561618,36919,2420050310,,0,0,0,0,0,0,0,0,1764269839625927
fannkuch-redux,cpp,optimized,-20,,process,32,20702590,316.819,87.684,,11.525,,99139603113,5265291,14175785,32033,2419946907,,0,0,0,0,0,0,0,0,1764269860339393
fannkuch-redux,cpp,optimized,-20,,process,33,20767171,317.993,88.153,,11.562,,99449092507,5444784,14605547,39620,2419955960,,0,0,0,0,0,0,0,0,1764269881117505
fannkuch-redux,cpp,optimized,-20,,process,34,20736392,318.559,89.069,,11.544,,99301656747,5776917,15680968,35660,2420222433,,0,0,0,0,0,0,0,0,1764269901864828
fannkuch-redux,cpp,optimized,-20,,process,35,20770746,319.766,89.887,,11.562,,99466255081,5178823,14280660,29486,2419603087,,0,0,0,0,0,0,0,0,1764269922646471
fannkuch-redux,cpp,optimized,-20,,process,36,20749020,318.244,88.604,,11.552,,99362125210,5459231,14676569,36605,2420586134,,0,0,0,0,0,0,0,0,1764269943406420
fannkuch-redux,cpp,optimized,-20,,process,37,20740696,317.75,88.2,,11.547,,99322284711,5349842,14418683,36883,2420109762,,0,0,0,0,0,0,0,0,1764269964158011
fannkuch-redux,cpp,optimized,-20,,process,38,20741961,317.683,88.119,,11.546,,99328084868,5803509,15190656,31788,2419875894,,0,0,0,0,0,0,0,0,1764269984910889
fannkuch-redux,cpp,optimized,-20,,process,39,20767532,318.077,88.225,,11.562,,99450766123,5367734,14731268,41198,2419755378,,0,0,0,0,0,0,0,0,1764270005689355
fannkuch-redux,cpp,optimized,-20,,process,40,20725251,317.389,88.028,,11.536,,99248409803,5220874,14216108,32054,2420223857,,0,0,0,0,0,0,0,0,1764270026425522
fannkuch-redux,cpp,optimized,-20,,process,41,20773000,317.742,87.847,,11.562,,99477002353,5261607,14255899,28172,2420169186,,0,0,0,0,0,0,0,0,1764270047209425
fannkuch-redux,cpp,optimized,-20,,process,42,20798954,318.633,88.445,,11.579,,99601196958,5715330,15260137,35639,2420321822,,0,0,0,0,0,0,0,0,1764270068019274
fannkuch-redux,cpp,optimized,-20,,process,43,20850171,319.365,88.61,,11.609,,99846266442,9401361,15102478,43382,2421345744,,0,0,0,0,0,0,0,0,1764270088880365
