scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
matrix-multiplication,java,server,-20,5,process,39,10999977,401.25,279.471,,6.158,,35119916295,1027634945,12299112,296683,5562626,,0,0,0,0,0,0,0,0,1764672005557926
matrix-multiplication,java,server,-20,5,process,40,10974923,400.796,279.287,,6.142,,35039922317,1027797284,12561188,295883,5953526,,0,0,0,0,0,0,0,0,1764672016534488
matrix-multiplication,java,server,-20,5,process,41,10962201,400.347,278.991,,6.136,,34999303946,1027768878,12484662,295578,6068999,,0,0,0,0,0,0,0,0,1764672027498335
matrix-multiplication,java,server,-20,5,process,42,10992326,401.466,279.784,,6.15,,35095484115,1027763899,12676163,295317,5682073,,0,0,0,0,0,0,0,0,1764672038492297
matrix-multiplication,java,server,-20,5,process,43,11000097,401.448,279.706,,6.153,,35120285203,1027421723,12506961,282525,5843955,,0,0,0,0,0,0,0,0,1764672049494042
matrix-multiplication,java,server,-20,5,process,44,10962631,399.619,278.274,,6.135,,35000652662,1027945421,12747741,295319,5965509,,0,0,0,0,0,0,0,0,1764672060458313
matrix-multiplication,java,server,-20,5,process,45,11003465,400.995,279.19,,6.161,,35131043419,1027524771,12692191,302959,5714201,,0,0,0,0,0,0,0,0,1764672071463419
matrix-multiplication,java,server,-20,5,process,46,10991225,400.566,278.896,,6.152,,35091960186,1027620008,12586783,295038,5685590,,0,0,0,0,0,0,0,0,1764672082456286
matrix-multiplication,java,server,-20,5,process,47,10961432,399.633,278.294,,6.133,,34996834031,1027774995,12510625,293537,5907297,,0,0,0,0,0,0,0,0,1764672093419366
matrix-multiplication,java,server,-20,5,process,48,11002763,401.261,279.443,,6.157,,35128792944,1027628147,12301198,292951,5718240,,0,0,0,0,0,0,0,0,1764672104423768
matrix-multiplication,java,server,-20,5,process,49,10961953,400.146,278.786,,6.135,,34998496141,1027913794,12617742,294827,5955328,,0,0,0,0,0,0,0,0,1764672115387363
matrix-multiplication,java,server,-20,5,process,50,11007457,401.37,279.485,,6.163,,35143775190,1027568791,12246792,299930,5567455,,0,0,0,0,0,0,0,0,1764672126396457
matrix-multiplication,java,server,-20,5,process,51,10998263,401.654,279.906,,6.156,,35114418645,1027729530,12609025,295486,5629122,,0,0,0,0,0,0,0,0,1764672137396357
matrix-multiplication,java,server,-20,5,process,52,11008313,401.49,279.642,,6.159,,35146486013,1027861047,12639057,294390,5661578,,0,0,0,0,0,0,0,0,1764672148406310
matrix-multiplication,java,server,-20,5,process,53,11001884,401.195,279.397,,6.156,,35125977879,1027601779,12308757,292284,5536461,,0,0,0,0,0,0,0,0,1764672159409829
matrix-multiplication,java,server,-20,5,process,54,10990817,400.698,279.062,,6.15,,35090644598,1027881688,12633267,295273,5645356,,0,0,0,0,0,0,0,0,1764672170402288
matrix-multiplication,java,server,-20,5,process,55,11007468,401.672,279.826,,6.163,,35143803128,1027711338,12646211,301085,5620212,,0,0,0,0,0,0,0,0,1764672181411411
matrix-multiplication,java,server,-20,5,process,56,10998283,401.485,279.777,,6.156,,35114478558,1027627154,12572501,295723,5850807,,0,0,0,0,0,0,0,0,1764672192411335
matrix-multiplication,java,server,-20,5,process,57,11023388,402.175,280.152,,6.167,,35194628922,1027611374,12705834,296744,5554981,,0,0,0,0,0,0,0,0,1764672203436362
matrix-multiplication,java,server,-20,5,process,58,11003383,401.266,279.465,,6.156,,35130754748,1027647071,12674671,294174,5662566,,0,0,0,0,0,0,0,0,1764672214441390
matrix-multiplication,java,server,-20,5,process,59,11002339,400.941,279.15,,6.157,,35127422165,1027801646,12738836,297147,5922443,,0,0,0,0,0,0,0,0,1764672225445364
matrix-multiplication,java,server,-20,5,process,60,11002394,401.284,279.495,,6.159,,35127598102,1027797938,12709492,299942,5720492,,0,0,0,0,0,0,0,0,1764672236449392
division-loop,java,server,-20,5,process,1,775886,28.922,20.321,,0.455,,2476836036,5668870,9366299,251582,2162640,,0,0,0,0,0,0,0,0,1764672297689729
division-loop,java,server,-20,5,process,2,749383,27.803,19.516,,0.437,,2392233349,5681405,9466820,245937,2154848,,0,0,0,0,0,0,0,0,1764672298440748
division-loop,java,server,-20,5,process,3,748341,27.712,19.435,,0.437,,2388908902,5618773,9306105,246425,2129635,,0,0,0,0,0,0,0,0,1764672299190734
division-loop,java,server,-20,5,process,4,748367,27.709,19.396,,0.438,,2388995420,5605855,9304463,245694,2134179,,0,0,0,0,0,0,0,0,1764672299940748
division-loop,java,server,-20,5,process,5,748358,27.714,19.399,,0.438,,2388962023,5600992,9323728,247516,2129391,,0,0,0,0,0,0,0,0,1764672300690747
division-loop,java,server,-20,5,process,6,748310,27.815,19.497,,0.44,,2388813240,5465380,9468154,252881,2162670,,0,0,0,0,0,0,0,0,1764672301440695
division-loop,java,server,-20,5,process,7,748534,27.79,19.481,,0.44,,2389523397,5509796,9530034,251451,2158790,,0,0,0,0,0,0,0,0,1764672302190873
division-loop,java,server,-20,5,process,8,749201,27.878,19.551,,0.44,,2391655088,5621770,9291059,251088,2131706,,0,0,0,0,0,0,0,0,1764672302941724
division-loop,java,server,-20,5,process,9,749397,27.702,19.38,,0.438,,2392276437,5677404,9435214,247940,2162028,,0,0,0,0,0,0,0,0,1764672303692770
division-loop,java,server,-20,5,process,10,748327,27.784,19.47,,0.438,,2388863259,5604584,9287191,246979,2116204,,0,0,0,0,0,0,0,0,1764672304442743
division-loop,java,server,-20,5,process,11,748354,27.738,19.425,,0.437,,2388950222,5645380,9307795,245661,2142360,,0,0,0,0,0,0,0,0,1764672305192734
division-loop,java,server,-20,5,process,12,750350,27.815,19.52,,0.44,,2395324227,5616900,9303134,247396,2128814,,0,0,0,0,0,0,0,0,1764672305944734
division-loop,java,server,-20,5,process,13,751382,27.842,19.537,,0.438,,2398613664,5672145,9451625,246915,2161747,,0,0,0,0,0,0,0,0,1764672306697740
division-loop,java,server,-20,5,process,14,748354,27.73,19.455,,0.439,,2388948804,5602062,9305982,247074,2130435,,0,0,0,0,0,0,0,0,1764672307447735
division-loop,java,server,-20,5,process,15,748372,27.675,19.4,,0.437,,2389008453,5611987,9308293,246697,2138502,,0,0,0,0,0,0,0,0,1764672308197733
division-loop,java,server,-20,5,process,16,748386,27.691,19.416,,0.437,,2389054041,5610901,9321960,245761,2126740,,0,0,0,0,0,0,0,0,1764672308947752
division-loop,java,server,-20,5,process,17,749349,27.774,19.487,,0.438,,2392134388,5673960,9453292,246942,2149294,,0,0,0,0,0,0,0,0,1764672309698759
division-loop,java,server,-20,5,process,18,748359,27.678,19.402,,0.437,,2388965103,5614463,9299448,246393,2130857,,0,0,0,0,0,0,0,0,1764672310448750
division-loop,java,server,-20,5,process,19,712355,26.347,18.469,,0.419,,2274015968,5618224,9293023,248731,2118655,,0,0,0,0,0,0,0,0,1764672311162746
division-loop,java,server,-20,5,process,20,748296,27.683,19.404,,0.437,,2388762691,5604497,9297715,246936,2126520,,0,0,0,0,0,0,0,0,1764672311912675
division-loop,java,server,-20,5,process,21,749532,27.743,19.457,,0.439,,2392709779,5669539,9444194,249082,2147265,,0,0,0,0,0,0,0,0,1764672312663840
division-loop,java,server,-20,5,process,22,750271,27.737,19.436,,0.438,,2395073248,5631502,9306107,246287,2112049,,0,0,0,0,0,0,0,0,1764672313415745
division-loop,java,server,-20,5,process,23,748375,27.63,19.354,,0.437,,2389019106,5614386,9292407,245707,2112747,,0,0,0,0,0,0,0,0,1764672314165746
division-loop,java,server,-20,5,process,24,749362,27.679,19.391,,0.437,,2392178768,5661377,9437283,245285,2162537,,0,0,0,0,0,0,0,0,1764672314916747
division-loop,java,server,-20,5,process,25,749374,27.762,19.441,,0.438,,2392211720,5690428,9413469,246735,2149430,,0,0,0,0,0,0,0,0,1764672315667754
division-loop,java,server,-20,5,process,26,712350,26.401,18.486,,0.42,,2273990149,5612860,9290440,251085,2104618,,0,0,0,0,0,0,0,0,1764672316381748
division-loop,java,server,-20,5,process,27,748364,27.84,19.525,,0.438,,2388983263,5617271,9295258,247863,2121579,,0,0,0,0,0,0,0,0,1764672317131750
division-loop,java,server,-20,5,process,28,748354,27.79,19.475,,0.44,,2388951703,5615762,9320354,249257,2136628,,0,0,0,0,0,0,0,0,1764672317881742
division-loop,java,server,-20,5,process,29,749373,27.766,19.444,,0.438,,2392201023,5659810,9441128,246235,2155012,,0,0,0,0,0,0,0,0,1764672318632748
division-loop,java,server,-20,5,process,30,689030,25.479,17.847,,0.404,,2199548428,5531998,9185161,246699,2092837,,0,0,0,0,0,0,0,0,1764672319323405
division-loop,java,server,-20,5,process,31,774673,28.744,20.153,,0.452,,2472977082,5613883,9285203,247344,2142063,,0,0,0,0,0,0,0,0,1764672320099712
division-loop,java,server,-20,5,process,32,748382,27.635,19.361,,0.438,,2389039114,5613438,9340096,245845,2134754,,0,0,0,0,0,0,0,0,1764672320849728
division-loop,java,server,-20,5,process,33,748233,27.715,19.399,,0.439,,2388566785,5433098,9449844,254393,2162573,,0,0,0,0,0,0,0,0,1764672321599598
division-loop,java,server,-20,5,process,34,749520,27.744,19.424,,0.438,,2392663484,5675253,9453892,245605,2161167,,0,0,0,0,0,0,0,0,1764672322350752
division-loop,java,server,-20,5,process,35,714367,26.435,18.536,,0.42,,2280434278,5616863,9296258,253725,2109798,,0,0,0,0,0,0,0,0,1764672323066757
division-loop,java,server,-20,5,process,36,706955,26.135,18.301,,0.414,,2256772344,5289570,8999487,245254,2083942,,0,0,0,0,0,0,0,0,1764672323775349
division-loop,java,server,-20,5,process,37,748809,27.802,19.5,,0.438,,2390406965,5614676,9297850,247328,2119860,,0,0,0,0,0,0,0,0,1764672324525793
division-loop,java,server,-20,5,process,38,748297,27.759,19.483,,0.437,,2388772541,5612175,9301945,246442,2122557,,0,0,0,0,0,0,0,0,1764672325275721
division-loop,java,server,-20,5,process,39,748392,27.801,19.526,,0.438,,2389070287,5625747,9314164,246702,2129256,,0,0,0,0,0,0,0,0,1764672326025745
division-loop,java,server,-20,5,process,40,748365,27.709,19.434,,0.437,,2388983526,5604539,9306734,246465,2127280,,0,0,0,0,0,0,0,0,1764672326775737
division-loop,java,server,-20,5,process,41,748302,27.782,19.505,,0.439,,2388784504,5610372,9306674,248287,2119657,,0,0,0,0,0,0,0,0,1764672327525684
division-loop,java,server,-20,5,process,42,749454,27.763,19.476,,0.437,,2392461327,5650598,9449505,246695,2157679,,0,0,0,0,0,0,0,0,1764672328276763
division-loop,java,server,-20,5,process,43,749354,27.79,19.499,,0.437,,2392147666,5660199,9423969,246397,2166020,,0,0,0,0,0,0,0,0,1764672329027756
division-loop,java,server,-20,5,process,44,748339,27.786,19.511,,0.437,,2388909101,5611363,9347071,245247,2134133,,0,0,0,0,0,0,0,0,1764672329777740
division-loop,java,server,-20,5,process,45,748366,27.763,19.487,,0.437,,2388985642,5618718,9306775,245220,2132557,,0,0,0,0,0,0,0,0,1764672330527736
division-loop,java,server,-20,5,process,46,748251,27.752,19.474,,0.439,,2388626662,5442632,9468523,251732,2163772,,0,0,0,0,0,0,0,0,1764672331277621
division-loop,java,server,-20,5,process,47,748452,27.7,19.427,,0.437,,2389264370,5612263,9326376,244446,2131426,,0,0,0,0,0,0,0,0,1764672332027710
division-loop,java,server,-20,5,process,48,748484,27.835,19.524,,0.44,,2389364677,5593487,9265741,249244,2119853,,0,0,0,0,0,0,0,0,1764672332777832
division-loop,java,server,-20,5,process,49,748251,27.798,19.481,,0.438,,2388622064,5607376,9308725,245689,2126221,,0,0,0,0,0,0,0,0,1764672333527728
division-loop,java,server,-20,5,process,50,748385,27.766,19.457,,0.438,,2389045624,5609768,9325560,247028,2136892,,0,0,0,0,0,0,0,0,1764672334277738
division-loop,java,server,-20,5,process,51,749385,27.798,19.478,,0.438,,2392239707,5667976,9442915,246814,2164397,,0,0,0,0,0,0,0,0,1764672335028762
division-loop,java,server,-20,5,process,52,749343,27.849,19.521,,0.438,,2392113868,5661764,9442056,246877,2156837,,0,0,0,0,0,0,0,0,1764672335779748
division-loop,java,server,-20,5,process,53,748335,27.762,19.451,,0.44,,2388891961,5600784,9292389,250157,2124792,,0,0,0,0,0,0,0,0,1764672336529714
division-loop,java,server,-20,5,process,54,748463,27.768,19.459,,0.437,,2389297761,5621230,9338401,245290,2125111,,0,0,0,0,0,0,0,0,1764672337279816
division-loop,java,server,-20,5,process,55,776259,28.87,20.285,,0.455,,2478042593,5627557,9348643,252801,2137742,,0,0,0,0,0,0,0,0,1764672338057714
division-loop,java,server,-20,5,process,56,748373,27.707,19.395,,0.438,,2389008809,5613713,9325733,245061,2131053,,0,0,0,0,0,0,0,0,1764672338807734
division-loop,java,server,-20,5,process,57,749405,27.768,19.486,,0.437,,2392309698,5672471,9438233,247187,2151537,,0,0,0,0,0,0,0,0,1764672339558768
division-loop,java,server,-20,5,process,58,749352,27.731,19.445,,0.437,,2392135175,5662909,9448105,246841,2164570,,0,0,0,0,0,0,0,0,1764672340309748
division-loop,java,server,-20,5,process,59,749373,27.728,19.442,,0.439,,2392202564,5668586,9409712,247306,2153343,,0,0,0,0,0,0,0,0,1764672341060755
division-loop,java,server,-20,5,process,60,748361,27.665,19.39,,0.437,,2388974666,5599796,9300011,245356,2117869,,0,0,0,0,0,0,0,0,1764672341810740
