scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
n-body,c,optimized,-20,5,process,54,11697447,162.749,33.299,,6.513,,9336343265,5875,14712,1010,944,,0,0,0,0,0,0,0,0,1764335766872740
n-body,c,optimized,-20,5,process,55,11697360,162.753,33.306,,6.513,,9336286531,6148,15231,1215,987,,0,0,0,0,0,0,0,0,1764335778576221
n-body,c,optimized,-20,5,process,56,11695985,162.693,33.256,,6.511,,9335180518,6195,15725,1074,964,,0,0,0,0,0,0,0,0,1764335790278350
n-body,c,optimized,-20,5,process,57,11696823,162.74,33.307,,6.512,,9335843993,5900,15041,1065,987,,0,0,0,0,0,0,0,0,1764335801981296
n-body,c,optimized,-20,5,process,58,11698545,162.732,33.275,,6.512,,9337217345,5953,15483,1021,978,,0,0,0,0,0,0,0,0,1764335813685965
n-body,c,optimized,-20,5,process,59,11695764,162.684,33.254,,6.512,,9335009035,6363,15294,1214,975,,0,0,0,0,0,0,0,0,1764335825387860
n-body,c,optimized,-20,5,process,60,11696798,162.688,33.238,,6.512,,9335831569,6094,15381,1074,1003,,0,0,0,0,0,0,0,0,1764335837090772
matrix-multiplication,cpp,optimized,-20,5,process,1,37964027,527.923,107.79,,21.141,,30301837900,1011333145,43282,9288,40209989,,0,0,0,0,0,0,0,0,1764335937632031
matrix-multiplication,cpp,optimized,-20,5,process,2,37968145,528.008,107.863,,21.136,,30305118505,1011344048,45769,10491,40209573,,0,0,0,0,0,0,0,0,1764335975606361
matrix-multiplication,cpp,optimized,-20,5,process,3,37978080,528.164,107.894,,21.145,,30313050865,1011425354,48974,12470,40209370,,0,0,0,0,0,0,0,0,1764336013590630
matrix-multiplication,cpp,optimized,-20,5,process,4,38000411,528.478,107.962,,21.157,,30330876536,1011142340,49676,8319,40209408,,0,0,0,0,0,0,0,0,1764336051597217
matrix-multiplication,cpp,optimized,-20,5,process,5,37938670,527.467,107.644,,21.121,,30281582078,1011331370,49301,7396,40209335,,0,0,0,0,0,0,0,0,1764336089542070
matrix-multiplication,cpp,optimized,-20,5,process,6,37997065,528.297,107.806,,21.154,,30328194580,1011228313,47904,10315,40209086,,0,0,0,0,0,0,0,0,1764336127545339
matrix-multiplication,cpp,optimized,-20,5,process,7,37967766,527.882,107.714,,21.137,,30304796989,1011347653,48192,10202,40209168,,0,0,0,0,0,0,0,0,1764336165519270
matrix-multiplication,cpp,optimized,-20,5,process,8,37937194,527.375,107.538,,21.121,,30280397509,1011360467,48172,9690,40209147,,0,0,0,0,0,0,0,0,1764336203462630
matrix-multiplication,cpp,optimized,-20,5,process,9,37955794,527.692,107.678,,21.133,,30295251221,1011328608,48057,9844,40209181,,0,0,0,0,0,0,0,0,1764336241424590
matrix-multiplication,cpp,optimized,-20,5,process,10,37957592,527.786,107.745,,21.131,,30296689363,1011341214,47522,10271,40209078,,0,0,0,0,0,0,0,0,1764336279388340
matrix-multiplication,cpp,optimized,-20,5,process,11,37977242,528.227,107.967,,21.148,,30312361489,1011384796,47211,10214,40208509,,0,0,0,0,0,0,0,0,1764336317371823
matrix-multiplication,cpp,optimized,-20,5,process,12,37987471,528.247,107.887,,21.149,,30320534942,1011171486,47738,9569,40208798,,0,0,0,0,0,0,0,0,1764336355365453
matrix-multiplication,cpp,optimized,-20,5,process,13,37964567,527.973,107.862,,21.134,,30302254604,1011179636,48834,7328,40208957,,0,0,0,0,0,0,0,0,1764336393336176
matrix-multiplication,cpp,optimized,-20,5,process,14,37990317,528.255,107.867,,21.15,,30322793703,1011219170,48441,9350,40208938,,0,0,0,0,0,0,0,0,1764336431332648
matrix-multiplication,cpp,optimized,-20,5,process,15,37988966,528.189,107.811,,21.149,,30321730017,1011242464,46994,12672,40208880,,0,0,0,0,0,0,0,0,1764336469327730
matrix-multiplication,cpp,optimized,-20,5,process,16,37962866,527.919,107.829,,21.134,,30300895520,1011282806,47028,6509,40208962,,0,0,0,0,0,0,0,0,1764336507296745
matrix-multiplication,cpp,optimized,-20,5,process,17,37956548,527.721,107.692,,21.133,,30295851838,1011381249,47419,9544,40208727,,0,0,0,0,0,0,0,0,1764336545259444
matrix-multiplication,cpp,optimized,-20,5,process,18,37951348,527.734,107.761,,21.129,,30291700497,1011511030,47142,9001,40208721,,0,0,0,0,0,0,0,0,1764336583216946
matrix-multiplication,cpp,optimized,-20,5,process,19,37988603,528.199,107.84,,21.159,,30321430323,1011344339,48864,8605,40209291,,0,0,0,0,0,0,0,0,1764336621211695
matrix-multiplication,cpp,optimized,-20,5,process,20,37975939,528.087,107.854,,21.143,,30311328484,1011354758,47085,7794,40208801,,0,0,0,0,0,0,0,0,1764336659193801
matrix-multiplication,cpp,optimized,-20,5,process,21,37975336,528.192,107.96,,21.142,,30310843488,1011351016,49172,11263,40208997,,0,0,0,0,0,0,0,0,1764336697175286
matrix-multiplication,cpp,optimized,-20,5,process,22,37908178,527.123,107.644,,21.105,,30257237044,1011535904,47257,8356,40208816,,0,0,0,0,0,0,0,0,1764336735089609
matrix-multiplication,cpp,optimized,-20,5,process,23,37974646,528.157,107.944,,21.14,,30310291972,1011373421,47268,9605,40208694,,0,0,0,0,0,0,0,0,1764336773070397
matrix-multiplication,cpp,optimized,-20,5,process,24,38020767,528.78,108.057,,21.168,,30347106694,1011326626,47026,9363,40208590,,0,0,0,0,0,0,0,0,1764336811097318
matrix-multiplication,cpp,optimized,-20,5,process,25,38017894,528.73,108.048,,21.166,,30344803962,1011072975,47401,11081,40208734,,0,0,0,0,0,0,0,0,1764336849121362
matrix-multiplication,cpp,optimized,-20,5,process,26,37976932,528.18,107.939,,21.143,,30312102660,1011284654,47068,7864,40208652,,0,0,0,0,0,0,0,0,1764336887104422
matrix-multiplication,cpp,optimized,-20,5,process,27,38003920,528.529,107.977,,21.163,,30333660966,1011207830,47120,10960,40208622,,0,0,0,0,0,0,0,0,1764336925114478
matrix-multiplication,cpp,optimized,-20,5,process,28,37961910,527.828,107.754,,21.134,,30300112680,1011362126,47313,10600,40208727,,0,0,0,0,0,0,0,0,1764336963082529
matrix-multiplication,cpp,optimized,-20,5,process,29,38010764,528.563,107.951,,21.162,,30339117738,1011196313,47008,10510,40208344,,0,0,0,0,0,0,0,0,1764337001099501
matrix-multiplication,cpp,optimized,-20,5,process,30,37949711,527.716,107.772,,21.127,,30290388127,1011419912,49233,10555,40208833,,0,0,0,0,0,0,0,0,1764337039055399
matrix-multiplication,cpp,optimized,-20,5,process,31,37971117,527.997,107.81,,21.14,,30307471335,1011276112,48483,8000,40208685,,0,0,0,0,0,0,0,0,1764337077032662
matrix-multiplication,cpp,optimized,-20,5,process,32,37971761,527.956,107.77,,21.14,,30307988439,1011418816,47210,12921,40208555,,0,0,0,0,0,0,0,0,1764337115010571
matrix-multiplication,cpp,optimized,-20,5,process,33,38002596,528.424,107.875,,21.161,,30332598821,1011164607,47503,10106,40208531,,0,0,0,0,0,0,0,0,1764337153019332
matrix-multiplication,cpp,optimized,-20,5,process,34,37960423,527.804,107.744,,21.133,,30298933391,1011341615,46950,8568,40208596,,0,0,0,0,0,0,0,0,1764337190985896
matrix-multiplication,cpp,optimized,-20,5,process,35,37930842,527.468,107.729,,21.118,,30275324314,1011430177,47830,12962,40208788,,0,0,0,0,0,0,0,0,1764337228922885
matrix-multiplication,cpp,optimized,-20,5,process,36,37959031,527.84,107.793,,21.131,,30297827760,1011270527,47777,9103,40208659,,0,0,0,0,0,0,0,0,1764337266888088
matrix-multiplication,cpp,optimized,-20,5,process,37,37961033,527.817,107.736,,21.134,,30299422847,1011492044,47553,7756,40208961,,0,0,0,0,0,0,0,0,1764337304855294
matrix-multiplication,cpp,optimized,-20,5,process,38,37973695,528.13,107.911,,21.141,,30309515413,1011318983,48294,7482,40208699,,0,0,0,0,0,0,0,0,1764337342835137
matrix-multiplication,cpp,optimized,-20,5,process,39,37943799,527.79,107.918,,21.124,,30285659654,1011354491,49007,13548,40209183,,0,0,0,0,0,0,0,0,1764337380785114
matrix-multiplication,cpp,optimized,-20,5,process,40,37946667,527.716,107.798,,21.126,,30287943230,1011303951,47124,11654,40208995,,0,0,0,0,0,0,0,0,1764337418737923
matrix-multiplication,cpp,optimized,-20,5,process,41,37981394,528.118,107.824,,21.145,,30315675739,1011207757,47298,7383,40208790,,0,0,0,0,0,0,0,0,1764337456725467
matrix-multiplication,cpp,optimized,-20,5,process,42,38004361,528.449,107.882,,21.159,,30334004758,1011234610,46528,15421,40208716,,0,0,0,0,0,0,0,0,1764337494735973
matrix-multiplication,cpp,optimized,-20,5,process,43,37927287,527.424,107.702,,21.123,,30272479560,1011380105,49363,14827,40209341,,0,0,0,0,0,0,0,0,1764337532669412
matrix-multiplication,cpp,optimized,-20,5,process,44,37945430,527.513,107.586,,21.125,,30286967343,1011355402,46974,8073,40208710,,0,0,0,0,0,0,0,0,1764337570621006
matrix-multiplication,cpp,optimized,-20,5,process,45,37991819,528.305,107.872,,21.153,,30323987248,1011359817,47190,9620,40209110,,0,0,0,0,0,0,0,0,1764337608618993
matrix-multiplication,cpp,optimized,-20,5,process,46,37936233,527.429,107.599,,21.121,,30279501575,1011329284,47313,9976,40208423,,0,0,0,0,0,0,0,0,1764337646561408
matrix-multiplication,cpp,optimized,-20,5,process,47,37967760,527.757,107.573,,21.136,,30304786677,1011261360,49999,8505,40209349,,0,0,0,0,0,0,0,0,1764337684535312
matrix-multiplication,cpp,optimized,-20,5,process,48,38040831,528.796,107.827,,21.178,,30363104014,1011013612,48109,8299,40209087,,0,0,0,0,0,0,0,0,1764337722582312
matrix-multiplication,cpp,optimized,-20,5,process,49,37968203,527.925,107.744,,21.138,,30305133076,1011223853,48265,9803,40209154,,0,0,0,0,0,0,0,0,1764337760556668
matrix-multiplication,cpp,optimized,-20,5,process,50,37962581,527.846,107.734,,21.135,,30300653104,1011442056,47968,6950,40208987,,0,0,0,0,0,0,0,0,1764337798525436
matrix-multiplication,cpp,optimized,-20,5,process,51,38011087,528.511,107.861,,21.164,,30339370668,1011135124,49137,12302,40209264,,0,0,0,0,0,0,0,0,1764337836542685
matrix-multiplication,cpp,optimized,-20,5,process,52,37949287,527.608,107.632,,21.128,,30290044367,1011196007,47785,12431,40209014,,0,0,0,0,0,0,0,0,1764337874498138
matrix-multiplication,cpp,optimized,-20,5,process,53,37982151,528.056,107.724,,21.147,,30316271301,1011250184,47752,8178,40209272,,0,0,0,0,0,0,0,0,1764337912486430
matrix-multiplication,cpp,optimized,-20,5,process,54,38046961,529.005,107.953,,21.182,,30367996578,1011149700,48351,10801,40209114,,0,0,0,0,0,0,0,0,1764337950539535
matrix-multiplication,cpp,optimized,-20,5,process,55,37953351,527.792,107.779,,21.129,,30293289040,1011265320,47237,10653,40209390,,0,0,0,0,0,0,0,0,1764337988499001
matrix-multiplication,cpp,optimized,-20,5,process,56,37960896,527.942,107.848,,21.138,,30299300611,1011367000,49124,10792,40209361,,0,0,0,0,0,0,0,0,1764338026466027
matrix-multiplication,cpp,optimized,-20,5,process,57,37939857,527.635,107.78,,21.122,,30282504685,1011336864,47305,9556,40209285,,0,0,0,0,0,0,0,0,1764338064412019
matrix-multiplication,cpp,optimized,-20,5,process,58,37994210,528.361,107.906,,21.154,,30325887999,1011268122,47113,9363,40209345,,0,0,0,0,0,0,0,0,1764338102412370
matrix-multiplication,cpp,optimized,-20,5,process,59,37959431,527.862,107.799,,21.136,,30298139229,1011472861,47450,8949,40209117,,0,0,0,0,0,0,0,0,1764338140377955
matrix-multiplication,cpp,optimized,-20,5,process,60,37973607,528.102,107.88,,21.141,,30309453717,1011501449,47762,9485,40209170,,0,0,0,0,0,0,0,0,1764338178357717
pidigits,cs,release,-20,5,process,1,3403980,47.349,9.683,,1.906,,2716932717,191779108,5713367,58973,1658034,,0,0,0,0,0,0,0,0,1764338258403641
pidigits,cs,release,-20,5,process,2,3404530,47.36,9.694,,1.906,,2717370040,191775830,5605487,58486,1651564,,0,0,0,0,0,0,0,0,1764338261814364
pidigits,cs,release,-20,5,process,3,3396688,47.263,9.675,,1.901,,2711093684,191760220,5592901,59434,1654424,,0,0,0,0,0,0,0,0,1764338265217320
pidigits,cs,release,-20,5,process,4,3405293,47.376,9.686,,1.906,,2717972402,191783793,5595160,57468,1649101,,0,0,0,0,0,0,0,0,1764338268628829
pidigits,cs,release,-20,5,process,5,3392757,47.196,9.651,,1.899,,2707961849,191777937,5611530,60887,1657683,,0,0,0,0,0,0,0,0,1764338272027802
pidigits,cs,release,-20,5,process,6,3405707,47.378,9.688,,1.906,,2718300345,191783326,5608763,58641,1645801,,0,0,0,0,0,0,0,0,1764338275439717
pidigits,cs,release,-20,5,process,7,3391806,47.191,9.658,,1.898,,2707197720,191764655,5588077,57350,1654485,,0,0,0,0,0,0,0,0,1764338278837726
pidigits,cs,release,-20,5,process,8,3392961,47.206,9.66,,1.899,,2708117389,191784671,5602369,58547,1647099,,0,0,0,0,0,0,0,0,1764338282236881
pidigits,cs,release,-20,5,process,9,3383872,47.092,9.632,,1.894,,2700859392,191756933,5598497,57442,1646319,,0,0,0,0,0,0,0,0,1764338285626976
pidigits,cs,release,-20,5,process,10,3395403,47.242,9.663,,1.9,,2710058872,191767984,5601178,57812,1645518,,0,0,0,0,0,0,0,0,1764338289028596
pidigits,cs,release,-20,5,process,11,3387827,47.121,9.645,,1.896,,2704014307,191773809,5598204,58642,1648809,,0,0,0,0,0,0,0,0,1764338292422633
pidigits,cs,release,-20,5,process,12,3385733,47.11,9.642,,1.894,,2702343878,191758853,5594961,57125,1647159,,0,0,0,0,0,0,0,0,1764338295814559
pidigits,cs,release,-20,5,process,13,3386450,47.107,9.628,,1.895,,2702912531,191766881,5600714,57433,1652944,,0,0,0,0,0,0,0,0,1764338299207207
pidigits,cs,release,-20,5,process,14,3393159,47.213,9.657,,1.9,,2708231655,191758651,5601798,59247,1651885,,0,0,0,0,0,0,0,0,1764338302606537
pidigits,cs,release,-20,5,process,15,3398099,47.26,9.662,,1.901,,2712207936,191762072,5598874,57198,1649735,,0,0,0,0,0,0,0,0,1764338306010824
pidigits,cs,release,-20,5,process,16,3395879,47.237,9.659,,1.9,,2710438372,191748820,5591841,57651,1650851,,0,0,0,0,0,0,0,0,1764338309412895
pidigits,cs,release,-20,5,process,17,3387662,47.126,9.636,,1.897,,2703874964,191766288,5598861,58923,1644851,,0,0,0,0,0,0,0,0,1764338312806745
pidigits,cs,release,-20,5,process,18,3403144,47.33,9.677,,1.904,,2716236020,191769662,5601462,57109,1646452,,0,0,0,0,0,0,0,0,1764338316216095
pidigits,cs,release,-20,5,process,19,3403219,47.333,9.68,,1.905,,2716291471,191783819,5599404,57739,1647963,,0,0,0,0,0,0,0,0,1764338319625496
pidigits,cs,release,-20,5,process,20,3402518,47.333,9.688,,1.906,,2715730072,191775757,5605299,60169,1644442,,0,0,0,0,0,0,0,0,1764338323034216
pidigits,cs,release,-20,5,process,21,3397806,47.262,9.661,,1.901,,2711966096,191767118,5589141,57104,1648389,,0,0,0,0,0,0,0,0,1764338326438206
pidigits,cs,release,-20,5,process,22,3401370,47.322,9.673,,1.903,,2714803368,191783747,5603623,57314,1648273,,0,0,0,0,0,0,0,0,1764338329845727
pidigits,cs,release,-20,5,process,23,3398411,47.27,9.671,,1.902,,2712445008,191777243,5600131,59117,1645796,,0,0,0,0,0,0,0,0,1764338333250327
pidigits,cs,release,-20,5,process,24,3401150,47.317,9.672,,1.903,,2714633638,191758099,5598954,57436,1644950,,0,0,0,0,0,0,0,0,1764338336657691
pidigits,cs,release,-20,5,process,25,3408652,47.416,9.694,,1.907,,2720620811,191779701,5603480,57385,1644146,,0,0,0,0,0,0,0,0,1764338340072543
pidigits,cs,release,-20,5,process,26,3401986,47.319,9.673,,1.904,,2715294153,191767274,5601355,58739,1644718,,0,0,0,0,0,0,0,0,1764338343480714
pidigits,cs,release,-20,5,process,27,3397891,47.254,9.653,,1.901,,2712030180,191772837,5606701,57039,1644976,,0,0,0,0,0,0,0,0,1764338346884798
pidigits,cs,release,-20,5,process,28,3389223,47.149,9.649,,1.896,,2705105190,191770946,5592279,57887,1644490,,0,0,0,0,0,0,0,0,1764338350280206
pidigits,cs,release,-20,5,process,29,3403824,47.355,9.687,,1.906,,2716758278,191771095,5593515,58602,1645581,,0,0,0,0,0,0,0,0,1764338353690230
pidigits,cs,release,-20,5,process,30,3397679,47.264,9.662,,1.901,,2711837815,191759148,5595275,57066,1647538,,0,0,0,0,0,0,0,0,1764338357094120
pidigits,cs,release,-20,5,process,31,3404251,47.353,9.674,,1.905,,2717070991,191772856,5599371,57491,1645676,,0,0,0,0,0,0,0,0,1764338360504534
pidigits,cs,release,-20,5,process,32,3389155,47.17,9.655,,1.898,,2705043866,191752725,5588747,60323,1645008,,0,0,0,0,0,0,0,0,1764338363899866
pidigits,cs,release,-20,5,process,33,3391921,47.195,9.662,,1.898,,2707250126,191765375,5597233,57341,1648213,,0,0,0,0,0,0,0,0,1764338367297993
pidigits,cs,release,-20,5,process,34,3389112,47.167,9.668,,1.897,,2705002330,191756702,5594057,58848,1653729,,0,0,0,0,0,0,0,0,1764338370693325
pidigits,cs,release,-20,5,process,35,3395651,47.255,9.677,,1.9,,2710228062,191768166,5606418,58413,1651874,,0,0,0,0,0,0,0,0,1764338374095224
pidigits,cs,release,-20,5,process,36,3394799,47.231,9.664,,1.899,,2709536652,191751758,5598019,57683,1650613,,0,0,0,0,0,0,0,0,1764338377496216
pidigits,cs,release,-20,5,process,37,3389595,47.153,9.639,,1.899,,2705383274,191777177,5600457,59897,1645345,,0,0,0,0,0,0,0,0,1764338380892014
pidigits,cs,release,-20,5,process,38,3390164,47.146,9.636,,1.897,,2705846367,191758302,5605289,57790,1645683,,0,0,0,0,0,0,0,0,1764338384288346
pidigits,cs,release,-20,5,process,39,3388018,47.152,9.649,,1.897,,2704130690,191765343,5596962,58892,1657001,,0,0,0,0,0,0,0,0,1764338387682583
pidigits,cs,release,-20,5,process,40,3391055,47.168,9.644,,1.897,,2706558765,191753101,5596295,57039,1650660,,0,0,0,0,0,0,0,0,1764338391079822
pidigits,cs,release,-20,5,process,41,3385142,47.077,9.618,,1.894,,2701832244,191749476,5601963,57381,1643040,,0,0,0,0,0,0,0,0,1764338394471150
pidigits,cs,release,-20,5,process,42,3393336,47.189,9.645,,1.9,,2708360985,191763876,5595807,58757,1649792,,0,0,0,0,0,0,0,0,1764338397870661
pidigits,cs,release,-20,5,process,43,3401919,47.316,9.672,,1.903,,2715223671,191782795,5595271,57060,1643939,,0,0,0,0,0,0,0,0,1764338401278743
pidigits,cs,release,-20,5,process,44,3392293,47.202,9.655,,1.898,,2707535770,191762487,5583483,57636,1655768,,0,0,0,0,0,0,0,0,1764338404677216
pidigits,cs,release,-20,5,process,45,3407482,47.423,9.709,,1.908,,2719648542,191783692,5605118,58866,1643968,,0,0,0,0,0,0,0,0,1764338408090876
pidigits,cs,release,-20,5,process,46,3392563,47.192,9.647,,1.899,,2707751171,191761777,5606767,58032,1641284,,0,0,0,0,0,0,0,0,1764338411489621
pidigits,cs,release,-20,5,process,47,3406025,47.37,9.682,,1.907,,2718494475,191761503,5603351,58639,1641949,,0,0,0,0,0,0,0,0,1764338414901849
pidigits,cs,release,-20,5,process,48,3403175,47.345,9.689,,1.905,,2716218670,191771391,5600271,58864,1643056,,0,0,0,0,0,0,0,0,1764338418311190
pidigits,cs,release,-20,5,process,49,3406868,47.388,9.686,,1.906,,2719158941,191843952,5580875,57283,1643805,,0,0,0,0,0,0,0,0,1764338421724230
pidigits,cs,release,-20,5,process,50,3415797,47.521,9.719,,1.911,,2726280147,191782589,5611762,57280,1644303,,0,0,0,0,0,0,0,0,1764338425146208
pidigits,cs,release,-20,5,process,51,3405766,47.376,9.688,,1.906,,2718280280,191774127,5594093,58825,1648088,,0,0,0,0,0,0,0,0,1764338428558172
pidigits,cs,release,-20,5,process,52,3399101,47.263,9.653,,1.902,,2712962087,191772591,5601091,57357,1643997,,0,0,0,0,0,0,0,0,1764338431963470
pidigits,cs,release,-20,5,process,53,3400384,47.286,9.666,,1.902,,2713982807,191764766,5607049,57139,1644493,,0,0,0,0,0,0,0,0,1764338435370040
pidigits,cs,release,-20,5,process,54,3398188,47.262,9.661,,1.902,,2712224897,191767291,5595141,58685,1642465,,0,0,0,0,0,0,0,0,1764338438774407
pidigits,cs,release,-20,5,process,55,3402698,47.345,9.688,,1.905,,2715833078,191764311,5588581,57482,1644890,,0,0,0,0,0,0,0,0,1764338442183293
pidigits,cs,release,-20,5,process,56,3403207,47.332,9.678,,1.904,,2716223282,191773929,5589572,57485,1648839,,0,0,0,0,0,0,0,0,1764338445592668
pidigits,cs,release,-20,5,process,57,3403844,47.346,9.677,,1.905,,2716741188,191778712,5643345,58734,1650973,,0,0,0,0,0,0,0,0,1764338449002695
pidigits,cs,release,-20,5,process,58,3402254,47.333,9.675,,1.904,,2715469869,191760897,5598544,57095,1645176,,0,0,0,0,0,0,0,0,1764338452411162
pidigits,cs,release,-20,5,process,59,3405314,47.378,9.686,,1.906,,2717904745,191793032,5598898,60330,1641207,,0,0,0,0,0,0,0,0,1764338455822671
pidigits,cs,release,-20,5,process,60,3390657,47.188,9.663,,1.899,,2706198578,191748971,5601017,59029,1646625,,0,0,0,0,0,0,0,0,1764338459219535
matrix-multiplication,cs,release,-20,5,process,1,41357884,575.786,118.1,,23.034,,33012832651,1022261463,5586566,65471,41192917,,0,0,0,0,0,0,0,0,1764338576600589
matrix-multiplication,cs,release,-20,5,process,2,41259421,574.309,117.696,,22.981,,32934111581,1021802613,5573149,65728,41192691,,0,0,0,0,0,0,0,0,1764338617866207
matrix-multiplication,cs,release,-20,5,process,3,41363071,575.922,118.178,,23.04,,33016729173,1022936157,5573551,70497,41189442,,0,0,0,0,0,0,0,0,1764338659235644
matrix-multiplication,cs,release,-20,5,process,4,41321588,575.431,118.156,,23.015,,32983514643,1022697951,5579029,67188,41190741,,0,0,0,0,0,0,0,0,1764338700563443
matrix-multiplication,cs,release,-20,5,process,5,41339699,575.503,118.011,,23.028,,32997866685,1022428700,5579609,67483,41191347,,0,0,0,0,0,0,0,0,1764338741909339
matrix-multiplication,cs,release,-20,5,process,6,41472308,577.257,118.289,,23.099,,33103628893,1021675567,5588457,68566,41191523,,0,0,0,0,0,0,0,0,1764338783387871
matrix-multiplication,cs,release,-20,5,process,7,41285764,574.966,118.068,,23.007,,32954636168,1021616895,5577035,72074,41191987,,0,0,0,0,0,0,0,0,1764338824679842
matrix-multiplication,cs,release,-20,5,process,8,41432318,576.596,118.075,,23.076,,33071541710,1022352254,5580617,66887,41189807,,0,0,0,0,0,0,0,0,1764338866118352
matrix-multiplication,cs,release,-20,5,process,9,41344302,575.427,117.876,,23.027,,33001210512,1021613240,5580607,66904,41190546,,0,0,0,0,0,0,0,0,1764338907468896
matrix-multiplication,cs,release,-20,5,process,10,41428849,576.691,118.21,,23.078,,33068629160,1021373521,5572667,68668,41191721,,0,0,0,0,0,0,0,0,1764338948903937
matrix-multiplication,cs,release,-20,5,process,11,41308190,575.012,117.863,,23.007,,32972249070,1023391239,5576309,66796,41191724,,0,0,0,0,0,0,0,0,1764338990218334
matrix-multiplication,cs,release,-20,5,process,12,41434299,576.708,118.152,,23.079,,33072860161,1022312567,5585387,68926,41191677,,0,0,0,0,0,0,0,0,1764339031658848
matrix-multiplication,cs,release,-20,5,process,13,41419179,576.332,117.934,,23.069,,33060733471,1022300860,5602059,74081,41195310,,0,0,0,0,0,0,0,0,1764339073084243
matrix-multiplication,cs,release,-20,5,process,14,41258103,574.21,117.571,,22.978,,32932105743,1023254304,5577899,66321,41190524,,0,0,0,0,0,0,0,0,1764339114348561
matrix-multiplication,cs,release,-20,5,process,15,41395977,575.943,117.763,,23.056,,33042122498,1021337781,5582478,67612,41189993,,0,0,0,0,0,0,0,0,1764339155750748
matrix-multiplication,cs,release,-20,5,process,16,41462481,576.897,118.014,,23.094,,33095164291,1022094196,5581079,66273,41192167,,0,0,0,0,0,0,0,0,1764339197219436
matrix-multiplication,cs,release,-20,5,process,17,41346191,575.322,117.716,,23.029,,33002301164,1021349156,5571950,68499,41191505,,0,0,0,0,0,0,0,0,1764339238571852
matrix-multiplication,cs,release,-20,5,process,18,41326854,575.113,117.735,,23.017,,32986834799,1020561367,5590185,67691,41189920,,0,0,0,0,0,0,0,0,1764339279904871
matrix-multiplication,cs,release,-20,5,process,19,41363636,575.748,117.957,,23.045,,33016164071,1021124332,5582684,68878,41192355,,0,0,0,0,0,0,0,0,1764339321274708
matrix-multiplication,cs,release,-20,5,process,20,41444470,576.733,118.053,,23.083,,33080655839,1020909632,5578796,64395,41192246,,0,0,0,0,0,0,0,0,1764339362725392
matrix-multiplication,cs,release,-20,5,process,21,41403522,576.214,118.002,,23.06,,33047943942,1022478084,5575725,68667,41192054,,0,0,0,0,0,0,0,0,1764339404135127
matrix-multiplication,cs,release,-20,5,process,22,41373156,575.593,117.686,,23.046,,33023668913,1021699174,5579896,68500,41191684,,0,0,0,0,0,0,0,0,1764339445514446
matrix-multiplication,cs,release,-20,5,process,23,41446516,576.6,117.923,,23.082,,33082206957,1021424027,5575226,66418,41191098,,0,0,0,0,0,0,0,0,1764339486967170
matrix-multiplication,cs,release,-20,5,process,24,41419708,576.074,117.69,,23.069,,33060779572,1020978845,5572109,67717,41191110,,0,0,0,0,0,0,0,0,1764339528393085
matrix-multiplication,cs,release,-20,5,process,25,41434135,576.345,117.792,,23.077,,33072269216,1020968374,5576313,67717,41190948,,0,0,0,0,0,0,0,0,1764339569833461
matrix-multiplication,cs,release,-20,5,process,26,41371500,575.514,117.668,,23.043,,33022265064,1021965627,5556993,66278,41190701,,0,0,0,0,0,0,0,0,1764339611211199
matrix-multiplication,cs,release,-20,5,process,27,41456013,576.693,117.901,,23.089,,33089705120,1022387381,5569127,66189,41191098,,0,0,0,0,0,0,0,0,1764339652673439
matrix-multiplication,cs,release,-20,5,process,28,41451283,576.532,117.791,,23.087,,33085922991,1023532870,5577014,70044,41193482,,0,0,0,0,0,0,0,0,1764339694130943
matrix-multiplication,cs,release,-20,5,process,29,41340442,575.142,117.612,,23.026,,32997389719,1022651634,5583408,69705,41191283,,0,0,0,0,0,0,0,0,1764339735477600
matrix-multiplication,cs,release,-20,5,process,30,41409911,576.273,117.986,,23.063,,33052875615,1023282901,5584903,67253,41191000,,0,0,0,0,0,0,0,0,1764339776893699
matrix-multiplication,cs,release,-20,5,process,31,41391742,576.085,118.009,,23.054,,33038358297,1021000989,5578600,71313,41189402,,0,0,0,0,0,0,0,0,1764339818291651
matrix-multiplication,cs,release,-20,5,process,32,41365091,575.569,117.803,,23.039,,33017069237,1021051021,5575787,68731,41190893,,0,0,0,0,0,0,0,0,1764339859662932
matrix-multiplication,cs,release,-20,5,process,33,41392031,575.929,117.858,,23.051,,33038565840,1023054782,5576380,68980,41190657,,0,0,0,0,0,0,0,0,1764339901061151
matrix-multiplication,cs,release,-20,5,process,34,41434492,576.668,118.139,,23.083,,33072440848,1022526301,5577714,69810,41190775,,0,0,0,0,0,0,0,0,1764339942501856
matrix-multiplication,cs,release,-20,5,process,35,41423583,576.355,117.892,,23.072,,33063729082,1022734297,5581579,64551,41191489,,0,0,0,0,0,0,0,0,1764339983931641
matrix-multiplication,cs,release,-20,5,process,36,41359545,575.424,117.701,,23.034,,33012604706,1021171495,5581524,65241,41190096,,0,0,0,0,0,0,0,0,1764340025297388
