scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
matrix-multiplication,cs,release,-20,5,process,31,41342373,575.328,117.795,,23.029,,32998721843,1022151002,5583258,71263,41190917,,0,0,0,0,0,0,0,0,1764357753438386
matrix-multiplication,cs,release,-20,5,process,32,41361927,575.572,117.818,,23.037,,33014315578,1023503619,5571041,69268,41192034,,0,0,0,0,0,0,0,0,1764357794806505
matrix-multiplication,cs,release,-20,5,process,33,41421206,576.241,117.839,,23.074,,33061660181,1021405414,5571700,68054,41189168,,0,0,0,0,0,0,0,0,1764357836234003
matrix-multiplication,cs,release,-20,5,process,34,41420977,576.266,117.859,,23.071,,33061467608,1020634307,5586679,67191,41192378,,0,0,0,0,0,0,0,0,1764357877661279
matrix-multiplication,cs,release,-20,5,process,35,41342568,575.294,117.772,,23.033,,32998880681,1022261474,5576677,69299,41191465,,0,0,0,0,0,0,0,0,1764357919010048
matrix-multiplication,cs,release,-20,5,process,36,41473141,577.047,118.062,,23.099,,33103097546,1023526549,5595425,67279,41193018,,0,0,0,0,0,0,0,0,1764357960489407
matrix-multiplication,cs,release,-20,5,process,37,41469053,577.073,118.144,,23.098,,33099853933,1021935156,5563036,67712,41191439,,0,0,0,0,0,0,0,0,1764358001964688
matrix-multiplication,cs,release,-20,5,process,38,41388143,575.837,117.813,,23.054,,33035272708,1021390262,5577761,70536,41192051,,0,0,0,0,0,0,0,0,1764358043359039
matrix-multiplication,cs,release,-20,5,process,39,41411284,576.141,117.852,,23.063,,33053729660,1022003554,5581118,66320,41192460,,0,0,0,0,0,0,0,0,1764358084776535
matrix-multiplication,cs,release,-20,5,process,40,41305199,574.739,117.634,,23.01,,32969067130,1023035038,5562762,69833,41190832,,0,0,0,0,0,0,0,0,1764358126087930
matrix-multiplication,cs,release,-20,5,process,41,41359772,575.549,117.826,,23.038,,33012626507,1023633610,5580972,74569,41192779,,0,0,0,0,0,0,0,0,1764358167453911
matrix-multiplication,cs,release,-20,5,process,42,41370582,575.88,118.051,,23.045,,33021248821,1020514821,5583624,67565,41191241,,0,0,0,0,0,0,0,0,1764358208830698
matrix-multiplication,cs,release,-20,5,process,43,41287294,574.782,117.876,,22.998,,32954772287,1021615079,5576835,65754,41190877,,0,0,0,0,0,0,0,0,1764358250124204
matrix-multiplication,cs,release,-20,5,process,44,41496014,577.502,118.28,,23.113,,33121362435,1023050561,5573603,67035,41191433,,0,0,0,0,0,0,0,0,1764358291626404
matrix-multiplication,cs,release,-20,5,process,45,41384959,575.872,117.889,,23.048,,33032728809,1020632053,5583510,66160,41190292,,0,0,0,0,0,0,0,0,1764358333017585
matrix-multiplication,cs,release,-20,5,process,46,41371581,575.95,118.101,,23.043,,33022048422,1021927609,5584383,70484,41191315,,0,0,0,0,0,0,0,0,1764358374395394
matrix-multiplication,cs,release,-20,5,process,47,41464089,577.271,118.404,,23.094,,33095889726,1023359727,5573863,67781,41190894,,0,0,0,0,0,0,0,0,1764358415865692
matrix-multiplication,cs,release,-20,5,process,48,41508872,577.996,118.633,,23.119,,33131634659,1021402677,5579967,67862,41190209,,0,0,0,0,0,0,0,0,1764358457380784
matrix-multiplication,cs,release,-20,5,process,49,41421577,576.685,118.297,,23.071,,33061959893,1025558669,5575466,73151,41191365,,0,0,0,0,0,0,0,0,1764358498808551
matrix-multiplication,cs,release,-20,5,process,50,41345449,575.764,118.235,,23.034,,33001189538,1023424019,5581788,71849,41191238,,0,0,0,0,0,0,0,0,1764358540160221
matrix-multiplication,cs,release,-20,5,process,51,41339448,575.544,118.073,,23.024,,32996390595,1020799559,5583190,65476,41192948,,0,0,0,0,0,0,0,0,1764358581505872
matrix-multiplication,cs,release,-20,5,process,52,41472315,577.461,118.531,,23.098,,33102456208,1023944157,5569951,66950,41190421,,0,0,0,0,0,0,0,0,1764358622984429
matrix-multiplication,cs,release,-20,5,process,53,41364936,575.916,118.172,,23.04,,33016744812,1023107962,5573254,69083,41189610,,0,0,0,0,0,0,0,0,1764358664355601
matrix-multiplication,cs,release,-20,5,process,54,41376297,575.774,117.912,,23.045,,33025814177,1020731735,5573260,69471,41190723,,0,0,0,0,0,0,0,0,1764358705738099
matrix-multiplication,cs,release,-20,5,process,55,41403687,576.298,118.114,,23.064,,33047630203,1023021137,5563116,68217,41192784,,0,0,0,0,0,0,0,0,1764358747147998
matrix-multiplication,cs,release,-20,5,process,56,41357591,575.479,117.803,,23.035,,33010758620,1023008173,5578956,69578,41190590,,0,0,0,0,0,0,0,0,1764358788511806
matrix-multiplication,cs,release,-20,5,process,57,41328865,575.002,117.646,,23.018,,32987849565,1021579210,5583912,69091,41191036,,0,0,0,0,0,0,0,0,1764358829846886
matrix-multiplication,cs,release,-20,5,process,58,41356463,575.589,117.918,,23.033,,33009886419,1020656552,5576806,69717,41190378,,0,0,0,0,0,0,0,0,1764358871209573
matrix-multiplication,cs,release,-20,5,process,59,41366682,575.849,118.068,,23.04,,33018046668,1021452248,5576483,69872,41192773,,0,0,0,0,0,0,0,0,1764358912582489
matrix-multiplication,cs,release,-20,5,process,60,41480691,577.379,118.344,,23.101,,33109057668,1021982568,5582173,64105,41191621,,0,0,0,0,0,0,0,0,1764358954069405
division-loop,cs,release,-20,5,process,1,1605296,22.327,4.566,,0.903,,1280981008,1662580,5010052,55298,834943,,0,0,0,0,0,0,0,0,1764359031619586
division-loop,cs,release,-20,5,process,2,1605083,22.327,4.566,,0.903,,1280832933,1662048,5010743,54682,832026,,0,0,0,0,0,0,0,0,1764359033230865
division-loop,cs,release,-20,5,process,3,1605097,22.323,4.561,,0.9,,1280842755,1670232,5010722,49482,836183,,0,0,0,0,0,0,0,0,1764359034842127
division-loop,cs,release,-20,5,process,4,1605006,22.322,4.56,,0.9,,1280772252,1659309,5017803,48295,834898,,0,0,0,0,0,0,0,0,1764359036453301
division-loop,cs,release,-20,5,process,5,1605291,22.335,4.575,,0.905,,1280962169,1665698,5004801,56446,832896,,0,0,0,0,0,0,0,0,1764359038064766
division-loop,cs,release,-20,5,process,6,1605047,22.318,4.557,,0.9,,1280803837,1667415,5021923,48947,835941,,0,0,0,0,0,0,0,0,1764359039675973
division-loop,cs,release,-20,5,process,7,1604849,22.317,4.556,,0.9,,1280644769,1668691,5011348,48197,835081,,0,0,0,0,0,0,0,0,1764359041286993
division-loop,cs,release,-20,5,process,8,1605367,22.345,4.57,,0.904,,1281055984,1673539,5006997,54947,833299,,0,0,0,0,0,0,0,0,1764359042898477
division-loop,cs,release,-20,5,process,9,1605088,22.322,4.562,,0.9,,1280838902,1667659,5008027,49303,834676,,0,0,0,0,0,0,0,0,1764359044509768
division-loop,cs,release,-20,5,process,10,1604867,22.308,4.56,,0.899,,1280661805,1666306,5005839,48521,833886,,0,0,0,0,0,0,0,0,1764359046120822
division-loop,cs,release,-20,5,process,11,1605478,22.327,4.565,,0.903,,1281150424,1668290,5013708,53524,834194,,0,0,0,0,0,0,0,0,1764359047732448
division-loop,cs,release,-20,5,process,12,1605003,22.332,4.572,,0.902,,1280772023,1667259,5001720,51951,833400,,0,0,0,0,0,0,0,0,1764359049343713
division-loop,cs,release,-20,5,process,13,1604919,22.326,4.565,,0.9,,1280701372,1664763,5009465,49515,835344,,0,0,0,0,0,0,0,0,1764359050954817
division-loop,cs,release,-20,5,process,14,1605104,22.33,4.569,,0.902,,1280855585,1665031,5021070,53201,832994,,0,0,0,0,0,0,0,0,1764359052566108
division-loop,cs,release,-20,5,process,15,1605310,22.348,4.573,,0.904,,1281001162,1664256,5003632,54505,834677,,0,0,0,0,0,0,0,0,1764359054177601
division-loop,cs,release,-20,5,process,16,1604988,22.323,4.561,,0.9,,1280761322,1661288,5004329,48905,834423,,0,0,0,0,0,0,0,0,1764359055788761
division-loop,cs,release,-20,5,process,17,1605260,22.327,4.568,,0.902,,1280975146,1669506,5009099,52978,833601,,0,0,0,0,0,0,0,0,1764359057400156
division-loop,cs,release,-20,5,process,18,1605357,22.326,4.567,,0.903,,1281039272,1666140,5016053,54044,833483,,0,0,0,0,0,0,0,0,1764359059011720
division-loop,cs,release,-20,5,process,19,1604898,22.324,4.561,,0.9,,1280687136,1664221,5018813,48610,834153,,0,0,0,0,0,0,0,0,1764359060622780
division-loop,cs,release,-20,5,process,20,1605298,22.328,4.567,,0.903,,1281006234,1666758,5019038,53141,835249,,0,0,0,0,0,0,0,0,1764359062234234
division-loop,cs,release,-20,5,process,21,1605292,22.329,4.569,,0.903,,1280992167,1661883,5009094,53754,835066,,0,0,0,0,0,0,0,0,1764359063845688
division-loop,cs,release,-20,5,process,22,1605272,22.323,4.564,,0.9,,1280990191,1671807,5014938,51682,835054,,0,0,0,0,0,0,0,0,1764359065457110
division-loop,cs,release,-20,5,process,23,1605346,22.326,4.568,,0.902,,1281032297,1669062,5019798,52848,835297,,0,0,0,0,0,0,0,0,1764359067068619
division-loop,cs,release,-20,5,process,24,1606050,22.341,4.571,,0.903,,1281605947,1672124,5050455,53603,838385,,0,0,0,0,0,0,0,0,1764359068680856
division-loop,cs,release,-20,5,process,25,1605082,22.322,4.562,,0.9,,1280835081,1665017,5007538,48948,834973,,0,0,0,0,0,0,0,0,1764359070292105
division-loop,cs,release,-20,5,process,26,1605253,22.34,4.568,,0.903,,1280961127,1666442,5016569,52809,833556,,0,0,0,0,0,0,0,0,1764359071903486
division-loop,cs,release,-20,5,process,27,1605165,22.332,4.571,,0.903,,1280900530,1664399,5015315,54047,833798,,0,0,0,0,0,0,0,0,1764359073514824
division-loop,cs,release,-20,5,process,28,1605021,22.323,4.563,,0.9,,1280781632,1665032,5014506,49125,834441,,0,0,0,0,0,0,0,0,1764359075125992
division-loop,cs,release,-20,5,process,29,1604752,22.309,4.563,,0.899,,1280572755,1663363,5014980,47575,834196,,0,0,0,0,0,0,0,0,1764359076736900
division-loop,cs,release,-20,5,process,30,1605329,22.341,4.582,,0.904,,1281030874,1664130,5018221,55652,834632,,0,0,0,0,0,0,0,0,1764359078348366
division-loop,cs,release,-20,5,process,31,1605014,22.319,4.56,,0.9,,1280781191,1661733,5009431,48938,835117,,0,0,0,0,0,0,0,0,1764359079959591
division-loop,cs,release,-20,5,process,32,1604964,22.322,4.563,,0.899,,1280742093,1668366,5007767,48459,834820,,0,0,0,0,0,0,0,0,1764359081570711
division-loop,cs,release,-20,5,process,33,1605292,22.329,4.57,,0.904,,1281000038,1661594,5001870,54860,835046,,0,0,0,0,0,0,0,0,1764359083182157
division-loop,cs,release,-20,5,process,34,1604918,22.315,4.567,,0.9,,1280690704,1671899,5012783,49030,833492,,0,0,0,0,0,0,0,0,1764359084793250
division-loop,cs,release,-20,5,process,35,1604901,22.325,4.564,,0.9,,1280676471,1667732,5010280,48651,834610,,0,0,0,0,0,0,0,0,1764359086404289
division-loop,cs,release,-20,5,process,36,1605235,22.349,4.589,,0.904,,1280942851,1666133,5006526,53997,833828,,0,0,0,0,0,0,0,0,1764359088015738
division-loop,cs,release,-20,5,process,37,1605033,22.319,4.56,,0.9,,1280796929,1662527,5008176,49929,834066,,0,0,0,0,0,0,0,0,1764359089626947
division-loop,cs,release,-20,5,process,38,1604890,22.324,4.564,,0.9,,1280678815,1665128,4997944,48271,833190,,0,0,0,0,0,0,0,0,1764359091237973
division-loop,cs,release,-20,5,process,39,1605179,22.336,4.577,,0.902,,1280910646,1663832,5006815,52666,833202,,0,0,0,0,0,0,0,0,1764359092849325
division-loop,cs,release,-20,5,process,40,1605138,22.338,4.578,,0.903,,1280867665,1664323,5011202,53525,832961,,0,0,0,0,0,0,0,0,1764359094460620
division-loop,cs,release,-20,5,process,41,1605004,22.325,4.564,,0.9,,1280773439,1662338,5018577,48519,833957,,0,0,0,0,0,0,0,0,1764359096071751
division-loop,cs,release,-20,5,process,42,1605132,22.327,4.565,,0.902,,1280870534,1664302,5008741,52723,832055,,0,0,0,0,0,0,0,0,1764359097683043
division-loop,cs,release,-20,5,process,43,1605368,22.332,4.572,,0.903,,1281051266,1668289,5007364,53244,835148,,0,0,0,0,0,0,0,0,1764359099294583
division-loop,cs,release,-20,5,process,44,1604928,22.318,4.557,,0.9,,1280712267,1668508,5006597,48715,832606,,0,0,0,0,0,0,0,0,1764359100905680
division-loop,cs,release,-20,5,process,45,1605578,22.325,4.566,,0.905,,1281232854,1666998,5017363,55551,834299,,0,0,0,0,0,0,0,0,1764359102517392
division-loop,cs,release,-20,5,process,46,1605217,22.326,4.567,,0.903,,1280942466,1661728,5012982,54079,833679,,0,0,0,0,0,0,0,0,1764359104128780
division-loop,cs,release,-20,5,process,47,1604966,22.322,4.563,,0.9,,1280740162,1664714,5006519,48944,834331,,0,0,0,0,0,0,0,0,1764359105739917
division-loop,cs,release,-20,5,process,48,1605399,22.376,4.602,,0.904,,1281086787,1662009,5007200,54377,834400,,0,0,0,0,0,0,0,0,1764359107351450
division-loop,cs,release,-20,5,process,49,1605421,22.371,4.613,,0.903,,1281101433,1672660,5014443,55768,834978,,0,0,0,0,0,0,0,0,1764359108963081
division-loop,cs,release,-20,5,process,50,1604973,22.322,4.562,,0.9,,1280744026,1668513,5025784,49345,834183,,0,0,0,0,0,0,0,0,1764359110574202
division-loop,cs,release,-20,5,process,51,1605157,22.322,4.562,,0.904,,1280868751,1664116,5014728,55413,833463,,0,0,0,0,0,0,0,0,1764359112185505
division-loop,cs,release,-20,5,process,52,1605094,22.32,4.559,,0.903,,1280840268,1664087,5011110,54145,833379,,0,0,0,0,0,0,0,0,1764359113796782
division-loop,cs,release,-20,5,process,53,1604950,22.324,4.563,,0.901,,1280733811,1662250,5009677,51259,833058,,0,0,0,0,0,0,0,0,1764359115407878
division-loop,cs,release,-20,5,process,54,1604908,22.318,4.557,,0.9,,1280695719,1664547,5007202,48915,835075,,0,0,0,0,0,0,0,0,1764359117018944
division-loop,cs,release,-20,5,process,55,1605261,22.342,4.582,,0.905,,1280974689,1662401,5004326,56555,833804,,0,0,0,0,0,0,0,0,1764359118630359
division-loop,cs,release,-20,5,process,56,1604992,22.305,4.558,,0.9,,1280751664,1667769,5009571,49077,834574,,0,0,0,0,0,0,0,0,1764359120241493
division-loop,cs,release,-20,5,process,57,1605798,22.331,4.558,,0.901,,1281405471,1664649,5051107,48973,839045,,0,0,0,0,0,0,0,0,1764359121853463
division-loop,cs,release,-20,5,process,58,1605356,22.337,4.576,,0.904,,1281054678,1665486,5011751,55553,833542,,0,0,0,0,0,0,0,0,1764359123464979
division-loop,cs,release,-20,5,process,59,1605222,22.332,4.558,,0.9,,1280946587,1665779,5011847,48973,835132,,0,0,0,0,0,0,0,0,1764359125076349
division-loop,cs,release,-20,5,process,60,1605164,22.318,4.557,,0.9,,1280891061,1673987,5017446,48333,835221,,0,0,0,0,0,0,0,0,1764359126687646
division-loop,cpp,optimized,-20,5,process,1,1367660,19.02,3.88,,0.762,,1091326786,19863,29623,1073,7993,,0,0,0,0,0,0,0,0,1764359190096588
division-loop,cpp,optimized,-20,5,process,2,1367538,19.005,3.877,,0.761,,1091239488,19859,31643,419,7270,,0,0,0,0,0,0,0,0,1764359191470142
division-loop,cpp,optimized,-20,5,process,3,1367558,19.01,3.884,,0.763,,1091240470,20208,32853,553,6819,,0,0,0,0,0,0,0,0,1764359192843969
division-loop,cpp,optimized,-20,5,process,4,1367641,19.013,3.887,,0.762,,1091317697,20979,34028,881,6898,,0,0,0,0,0,0,0,0,1764359194217663
division-loop,cpp,optimized,-20,5,process,5,1367507,19.021,3.88,,0.761,,1091212156,19567,32241,627,6374,,0,0,0,0,0,0,0,0,1764359195591231
division-loop,cpp,optimized,-20,5,process,6,1367490,19.002,3.876,,0.761,,1091187529,20236,32270,304,6373,,0,0,0,0,0,0,0,0,1764359196964708
division-loop,cpp,optimized,-20,5,process,7,1367519,19.008,3.882,,0.762,,1091223331,20024,30409,390,6535,,0,0,0,0,0,0,0,0,1764359198338190
division-loop,cpp,optimized,-20,5,process,8,1367543,19.02,3.88,,0.763,,1091225740,19832,32056,824,6410,,0,0,0,0,0,0,0,0,1764359199711787
division-loop,cpp,optimized,-20,5,process,9,1367514,19.001,3.874,,0.761,,1091219154,19893,31976,639,6404,,0,0,0,0,0,0,0,0,1764359201085365
division-loop,cpp,optimized,-20,5,process,10,1367519,19.013,3.873,,0.761,,1091208579,20433,31683,245,6507,,0,0,0,0,0,0,0,0,1764359202458866
division-loop,cpp,optimized,-20,5,process,11,1367498,19.023,3.897,,0.763,,1091202680,19431,31410,858,6169,,0,0,0,0,0,0,0,0,1764359203832368
division-loop,cpp,optimized,-20,5,process,12,1367563,19.007,3.881,,0.761,,1091244664,20062,32245,759,6431,,0,0,0,0,0,0,0,0,1764359205206042
division-loop,cpp,optimized,-20,5,process,13,1367533,19.006,3.879,,0.761,,1091219925,20203,31692,166,6569,,0,0,0,0,0,0,0,0,1764359206579534
division-loop,cpp,optimized,-20,5,process,14,1367530,19.015,3.889,,0.763,,1091218467,19956,31944,442,6463,,0,0,0,0,0,0,0,0,1764359207952997
division-loop,cpp,optimized,-20,5,process,15,1367539,19.018,3.891,,0.762,,1091231475,19975,31737,748,6243,,0,0,0,0,0,0,0,0,1764359209326594
division-loop,cpp,optimized,-20,5,process,16,1367502,19.02,3.879,,0.761,,1091207335,19749,32128,619,6209,,0,0,0,0,0,0,0,0,1764359210700181
division-loop,cpp,optimized,-20,5,process,17,1367502,19.004,3.878,,0.761,,1091194517,19860,33188,268,6378,,0,0,0,0,0,0,0,0,1764359212073685
division-loop,cpp,optimized,-20,5,process,18,1367497,19.019,3.88,,0.762,,1091204342,19898,32095,499,6283,,0,0,0,0,0,0,0,0,1764359213447166
division-loop,cpp,optimized,-20,5,process,19,1367529,19.026,3.886,,0.763,,1091206940,20115,31632,794,6183,,0,0,0,0,0,0,0,0,1764359214820762
division-loop,cpp,optimized,-20,5,process,20,1367469,18.998,3.873,,0.761,,1091183491,19250,32255,439,6292,,0,0,0,0,0,0,0,0,1764359216194308
division-loop,cpp,optimized,-20,5,process,21,1367520,19.003,3.877,,0.761,,1091222413,20145,32641,273,6516,,0,0,0,0,0,0,0,0,1764359217567799
division-loop,cpp,optimized,-20,5,process,22,1367565,19.014,3.888,,0.763,,1091258110,20170,32246,870,6591,,0,0,0,0,0,0,0,0,1764359218941328
division-loop,cpp,optimized,-20,5,process,23,1367536,19.005,3.878,,0.761,,1091224488,19791,30619,696,6393,,0,0,0,0,0,0,0,0,1764359220314970
division-loop,cpp,optimized,-20,5,process,24,1367536,19.003,3.877,,0.761,,1091238100,20865,32304,328,6629,,0,0,0,0,0,0,0,0,1764359221688497
division-loop,cpp,optimized,-20,5,process,25,1367493,19.004,3.878,,0.762,,1091190268,19602,31960,577,6175,,0,0,0,0,0,0,0,0,1764359223061995
division-loop,cpp,optimized,-20,5,process,26,1367549,19.02,3.881,,0.763,,1091244649,19999,31967,844,6365,,0,0,0,0,0,0,0,0,1764359224435610
division-loop,cpp,optimized,-20,5,process,27,1367497,19.019,3.878,,0.761,,1091206076,19682,32447,487,6337,,0,0,0,0,0,0,0,0,1764359225809156
division-loop,cpp,optimized,-20,5,process,28,1367540,19.004,3.877,,0.761,,1091239671,20405,33037,262,6646,,0,0,0,0,0,0,0,0,1764359227182683
division-loop,cpp,optimized,-20,5,process,29,1367512,19.003,3.877,,0.762,,1091213857,20074,32091,445,6421,,0,0,0,0,0,0,0,0,1764359228556150
division-loop,cpp,optimized,-20,5,process,30,1367548,19.004,3.879,,0.762,,1091232010,20344,32112,780,6256,,0,0,0,0,0,0,0,0,1764359229929726
division-loop,cpp,optimized,-20,5,process,31,1367468,18.993,3.867,,0.761,,1091180439,19487,30327,604,6049,,0,0,0,0,0,0,0,0,1764359231303262
division-loop,cpp,optimized,-20,5,process,32,1367476,19.014,3.874,,0.761,,1091180035,19770,31968,179,6321,,0,0,0,0,0,0,0,0,1764359232676766
division-loop,cpp,optimized,-20,5,process,33,1367563,19.007,3.88,,0.763,,1091255745,20252,32188,844,6444,,0,0,0,0,0,0,0,0,1764359234050308
division-loop,cpp,optimized,-20,5,process,34,1367587,19.012,3.872,,0.762,,1091268722,20599,32156,806,6602,,0,0,0,0,0,0,0,0,1764359235423968
division-loop,cpp,optimized,-20,5,process,35,1367523,19.015,3.873,,0.761,,1091228400,20587,30830,372,6508,,0,0,0,0,0,0,0,0,1764359236797476
division-loop,cpp,optimized,-20,5,process,36,1367570,18.999,3.873,,0.762,,1091256279,21104,32526,522,6632,,0,0,0,0,0,0,0,0,1764359238170997
division-loop,cpp,optimized,-20,5,process,37,1367633,19.017,3.877,,0.763,,1091309010,20523,33384,871,6478,,0,0,0,0,0,0,0,0,1764359239544647
division-loop,cpp,optimized,-20,5,process,38,1367496,19.012,3.871,,0.761,,1091188251,19319,31810,532,5964,,0,0,0,0,0,0,0,0,1764359240918282
division-loop,cpp,optimized,-20,5,process,39,1367541,19.002,3.875,,0.761,,1091218895,20461,31059,184,6578,,0,0,0,0,0,0,0,0,1764359242291746
division-loop,cpp,optimized,-20,5,process,40,1367555,19.024,3.882,,0.763,,1091233785,20080,32190,625,6287,,0,0,0,0,0,0,0,0,1764359243665227
division-loop,cpp,optimized,-20,5,process,41,1367593,19.003,3.877,,0.762,,1091249323,20254,31658,860,6370,,0,0,0,0,0,0,0,0,1764359245038837
division-loop,cpp,optimized,-20,5,process,42,1367553,18.997,3.87,,0.761,,1091231000,20272,31979,615,6275,,0,0,0,0,0,0,0,0,1764359246412395
division-loop,cpp,optimized,-20,5,process,43,1367542,19.013,3.873,,0.761,,1091218083,20636,31136,284,6464,,0,0,0,0,0,0,0,0,1764359247785837
division-loop,cpp,optimized,-20,5,process,44,1367578,19.006,3.88,,0.763,,1091252618,20048,31836,898,6484,,0,0,0,0,0,0,0,0,1764359249159337
division-loop,cpp,optimized,-20,5,process,45,1367578,19.003,3.864,,0.761,,1091245596,20211,32244,559,6585,,0,0,0,0,0,0,0,0,1764359250532961
division-loop,cpp,optimized,-20,5,process,46,1367580,18.997,3.87,,0.761,,1091257618,20521,31785,425,6767,,0,0,0,0,0,0,0,0,1764359251906452
division-loop,cpp,optimized,-20,5,process,47,1367562,19.003,3.878,,0.762,,1091231287,20265,30740,534,6444,,0,0,0,0,0,0,0,0,1764359253279918
division-loop,cpp,optimized,-20,5,process,48,1367594,19.019,3.879,,0.763,,1091268142,20025,32390,877,6303,,0,0,0,0,0,0,0,0,1764359254653545
division-loop,cpp,optimized,-20,5,process,49,1367534,18.992,3.865,,0.761,,1091220228,19806,32019,638,6271,,0,0,0,0,0,0,0,0,1764359256027087
division-loop,cpp,optimized,-20,5,process,50,1367577,19.009,3.87,,0.761,,1091253742,20659,31895,301,6599,,0,0,0,0,0,0,0,0,1764359257400593
division-loop,cpp,optimized,-20,5,process,51,1367533,18.997,3.871,,0.762,,1091209194,19829,31135,517,6247,,0,0,0,0,0,0,0,0,1764359258774017
division-loop,cpp,optimized,-20,5,process,52,1367617,18.987,3.86,,0.762,,1091283133,20318,33027,687,6545,,0,0,0,0,0,0,0,0,1764359260147629
division-loop,cpp,optimized,-20,5,process,53,1367554,18.997,3.857,,0.761,,1091234363,19816,31976,630,6339,,0,0,0,0,0,0,0,0,1764359261521197
division-loop,cpp,optimized,-20,5,process,54,1367561,18.993,3.868,,0.76,,1091229649,20754,32052,344,6531,,0,0,0,0,0,0,0,0,1764359262894700
division-loop,cpp,optimized,-20,5,process,55,1367616,19.019,3.878,,0.764,,1091287205,20787,32515,757,6588,,0,0,0,0,0,0,0,0,1764359264268204
division-loop,cpp,optimized,-20,5,process,56,1367694,19.006,3.866,,0.761,,1091338270,21453,31991,846,6964,,0,0,0,0,0,0,0,0,1764359265641965
division-loop,cpp,optimized,-20,5,process,57,1367543,18.994,3.869,,0.761,,1091229318,20243,32052,190,6513,,0,0,0,0,0,0,0,0,1764359267015442
division-loop,cpp,optimized,-20,5,process,58,1367610,19.016,3.875,,0.762,,1091266794,20974,32151,500,6676,,0,0,0,0,0,0,0,0,1764359268388955
division-loop,cpp,optimized,-20,5,process,59,1367585,19.021,3.88,,0.763,,1091247184,20166,31394,728,6481,,0,0,0,0,0,0,0,0,1764359269762530
division-loop,cpp,optimized,-20,5,process,60,1367550,19.0,3.872,,0.761,,1091231375,20252,32160,587,6375,,0,0,0,0,0,0,0,0,1764359271136088
polynomial-evaluation,cs,release,-20,5,process,1,10109388,140.088,28.212,,5.638,,8068850753,1935185,5946395,60459,2075848,,0,0,0,0,0,0,0,0,1764359357313814
polynomial-evaluation,cs,release,-20,5,process,2,10110045,139.881,28.006,,5.638,,8069383483,1939100,5947535,61884,2076096,,0,0,0,0,0,0,0,0,1764359367430057
polynomial-evaluation,cs,release,-20,5,process,3,10109986,140.256,28.37,,5.638,,8069330025,1937719,5938452,59910,2076071,,0,0,0,0,0,0,0,0,1764359377546221
polynomial-evaluation,cs,release,-20,5,process,4,10109242,139.998,28.137,,5.637,,8068734988,1937630,5936511,59365,2073762,,0,0,0,0,0,0,0,0,1764359387661641
polynomial-evaluation,cs,release,-20,5,process,5,10109849,139.953,28.063,,5.639,,8069228371,1928815,5941649,59239,2076714,,0,0,0,0,0,0,0,0,1764359397777692
polynomial-evaluation,cs,release,-20,5,process,6,10109513,139.873,28.002,,5.637,,8068957617,1938412,5936495,59457,2074464,,0,0,0,0,0,0,0,0,1764359407893425
polynomial-evaluation,cs,release,-20,5,process,7,10109460,139.68,27.805,,5.639,,8068915321,1932763,5939217,60092,2077562,,0,0,0,0,0,0,0,0,1764359418009070
polynomial-evaluation,cs,release,-20,5,process,8,10109707,139.235,27.362,,5.637,,8069101263,1935586,5940691,59597,2075326,,0,0,0,0,0,0,0,0,1764359428124973
polynomial-evaluation,cs,release,-20,5,process,9,10109272,138.394,26.534,,5.636,,8068761301,1938007,5940287,59438,2073714,,0,0,0,0,0,0,0,0,1764359438240481
polynomial-evaluation,cs,release,-20,5,process,10,10110202,139.864,27.974,,5.638,,8069505333,1927724,5927068,59997,2076743,,0,0,0,0,0,0,0,0,1764359448356896
polynomial-evaluation,cs,release,-20,5,process,11,10109517,139.892,28.033,,5.638,,8068963410,1933170,5946218,59212,2075244,,0,0,0,0,0,0,0,0,1764359458472605
polynomial-evaluation,cs,release,-20,5,process,12,10110426,140.209,28.338,,5.638,,8069684146,1929238,5938752,59979,2075763,,0,0,0,0,0,0,0,0,1764359468589191
polynomial-evaluation,cs,release,-20,5,process,13,10109508,140.03,28.154,,5.637,,8068954060,1934024,5956040,59665,2076377,,0,0,0,0,0,0,0,0,1764359478704880
polynomial-evaluation,cs,release,-20,5,process,14,10109879,139.666,27.791,,5.638,,8069252353,1932249,5931961,59488,2076473,,0,0,0,0,0,0,0,0,1764359488820935
polynomial-evaluation,cs,release,-20,5,process,15,10109165,140.113,28.254,,5.637,,8068668942,1929122,5932291,59382,2074404,,0,0,0,0,0,0,0,0,1764359498936300
polynomial-evaluation,cs,release,-20,5,process,16,10109912,139.503,27.633,,5.638,,8069245473,1931547,5937277,59307,2073772,,0,0,0,0,0,0,0,0,1764359509052398
polynomial-evaluation,cs,release,-20,5,process,17,10109981,137.789,25.905,,5.638,,8069334017,1928143,5938899,59145,2074305,,0,0,0,0,0,0,0,0,1764359519168567
polynomial-evaluation,cs,release,-20,5,process,18,10109529,138.344,26.482,,5.636,,8068973582,1938965,5942572,59116,2075040,,0,0,0,0,0,0,0,0,1764359529284267
polynomial-evaluation,cs,release,-20,5,process,19,10109809,139.301,27.429,,5.637,,8069183044,1937263,5946580,59589,2074756,,0,0,0,0,0,0,0,0,1764359539400256
