scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
reverse-complement,c,optimized,,,process,20,124040,1.753,0.369,,0.17,,436630540,13339331,5603244,1093526,1143937,,0,0,0,0,0,0,0,0,1769260159408912
reverse-complement,c,optimized,,,process,21,114609,1.588,0.303,,0.153,,322023969,11190676,4837389,887477,580878,,0,0,0,0,0,0,0,0,1769260169782754
reverse-complement,c,optimized,,,process,22,105922,1.404,0.233,,0.109,,212410864,6270765,3676496,387618,344363,,0,0,0,0,0,0,0,0,1769260180133067
reverse-complement,c,optimized,,,process,23,138195,2.077,0.519,,0.236,,726021674,22016487,7798466,1925585,2167348,,0,0,0,0,0,0,0,0,1769260190524110
reverse-complement,c,optimized,,,process,24,106332,1.415,0.245,,0.11,,222398962,6395389,3864284,399769,404652,,0,0,0,0,0,0,0,0,1769260200880109
reverse-complement,c,optimized,,,process,25,131357,1.91,0.421,,0.215,,531052729,18597214,6619352,1741047,1104017,,0,0,0,0,0,0,0,0,1769260211267474
reverse-complement,c,optimized,,,process,26,107409,1.445,0.252,,0.113,,231362660,6559101,4251986,427791,439963,,0,0,0,0,0,0,0,0,1769260221628892
reverse-complement,c,optimized,,,process,27,128520,1.874,0.417,,0.213,,532084583,18759612,6490035,1829160,1066012,,0,0,0,0,0,0,0,0,1769260232004772
reverse-complement,c,optimized,,,process,28,106332,1.414,0.231,,0.11,,210933869,6247925,3511827,380852,328663,,0,0,0,0,0,0,0,0,1769260242358426
reverse-complement,c,optimized,,,process,29,121721,1.736,0.372,,0.167,,457463302,13036930,5746248,1119814,1343966,,0,0,0,0,0,0,0,0,1769260252734674
reverse-complement,c,optimized,,,process,30,113118,1.554,0.287,,0.137,,297204559,9453217,4402613,731502,528785,,0,0,0,0,0,0,0,0,1769260263098948
regex-redux,cs,release,,,process,1,10414009,149.888,33.456,,10.68,,42766854952,709254772,291762624,53609815,319422029,,0,0,0,0,0,0,0,0,1769260333447352
regex-redux,cs,release,,,process,2,10385740,149.422,33.296,,10.564,,42517198844,697743567,289654900,51530103,321217128,,0,0,0,0,0,0,0,0,1769260353834280
regex-redux,cs,release,,,process,3,10397915,148.39,32.182,,10.364,,40221867195,671243688,269204646,49433658,318374365,,0,0,0,0,0,0,0,0,1769260374233356
regex-redux,cs,release,,,process,4,10434753,149.621,32.994,,10.501,,41909238946,676496397,245867841,51073921,317747034,,0,0,0,0,0,0,0,0,1769260394669270
regex-redux,cs,release,,,process,5,10330564,148.382,32.9,,10.488,,41459779039,684905030,284284385,52520368,323071073,,0,0,0,0,0,0,0,0,1769260415000997
regex-redux,cs,release,,,process,6,10466187,149.445,32.439,,10.56,,41094244190,676497949,276488491,53218110,316975972,,0,0,0,0,0,0,0,0,1769260435468335
regex-redux,cs,release,,,process,7,10199538,145.941,31.905,,10.39,,41125775186,679246810,290779951,52871131,314005985,,0,0,0,0,0,0,0,0,1769260455669015
regex-redux,cs,release,,,process,8,10414583,149.683,33.219,,10.653,,42134385505,705570191,298715165,55509904,319833340,,0,0,0,0,0,0,0,0,1769260476084773
regex-redux,cs,release,,,process,9,10407228,148.112,31.764,,10.439,,40160427347,672479834,252993179,51984418,312102187,,0,0,0,0,0,0,0,0,1769260496493144
regex-redux,cs,release,,,process,10,10354079,147.555,31.833,,10.347,,39628945734,658254333,249118332,51385882,312742672,,0,0,0,0,0,0,0,0,1769260516849108
regex-redux,cs,release,,,process,11,10369047,147.749,31.858,,10.338,,40008381845,658179998,245024027,50853870,318443860,,0,0,0,0,0,0,0,0,1769260537219307
regex-redux,cs,release,,,process,12,10372341,148.185,32.226,,10.46,,40616174029,666941494,247895094,52071268,315124735,,0,0,0,0,0,0,0,0,1769260557593382
regex-redux,cs,release,,,process,13,10279858,146.657,31.75,,10.353,,39937787042,653785770,242677562,51940654,313847809,,0,0,0,0,0,0,0,0,1769260577874382
regex-redux,cs,release,,,process,14,10363377,148.126,32.284,,10.407,,40704880769,666662557,269854998,51151039,309811645,,0,0,0,0,0,0,0,0,1769260598238900
regex-redux,cs,release,,,process,15,10444386,149.068,32.324,,10.503,,41479986121,678424585,242945330,51793446,314865178,,0,0,0,0,0,0,0,0,1769260618684423
regex-redux,cs,release,,,process,16,10492467,149.694,32.395,,10.591,,41470013340,673085610,273020668,52731172,314145844,,0,0,0,0,0,0,0,0,1769260639178053
regex-redux,cs,release,,,process,17,10448218,149.291,32.483,,10.5,,40686035141,682986173,277731132,51809130,310737874,,0,0,0,0,0,0,0,0,1769260659627394
regex-redux,cs,release,,,process,18,10304716,146.952,31.762,,10.335,,39782052666,654060225,242503862,50585151,306195667,,0,0,0,0,0,0,0,0,1769260679933385
regex-redux,cs,release,,,process,19,10175941,144.824,31.076,,10.197,,39226240612,643611707,236066193,51446759,308967453,,0,0,0,0,0,0,0,0,1769260700110444
regex-redux,cs,release,,,process,20,10511551,149.288,31.798,,10.451,,39113188294,661277540,239388154,51768773,308685733,,0,0,0,0,0,0,0,0,1769260720624845
regex-redux,cs,release,,,process,21,10338254,147.2,31.62,,10.4,,39257586734,657720930,240562062,51775169,308209809,,0,0,0,0,0,0,0,0,1769260740964510
regex-redux,cs,release,,,process,22,10236421,145.962,31.55,,10.223,,39115379830,661825706,238655727,49487190,309431349,,0,0,0,0,0,0,0,0,1769260761202094
regex-redux,cs,release,,,process,23,10530331,151.525,33.802,,10.667,,43430098038,695184965,286136964,51762516,332952563,,0,0,0,0,0,0,0,0,1769260781734036
regex-redux,cs,release,,,process,24,10460043,149.452,32.548,,10.462,,40654540626,673884821,282822709,50326942,316921823,,0,0,0,0,0,0,0,0,1769260802195219
regex-redux,cs,release,,,process,25,10382114,149.233,33.161,,10.577,,42542117883,714767785,287221586,51539749,321577534,,0,0,0,0,0,0,0,0,1769260822579219
regex-redux,cs,release,,,process,26,10342721,147.004,31.438,,10.24,,39376742463,642493151,235980129,48370366,308546631,,0,0,0,0,0,0,0,0,1769260842923081
regex-redux,cs,release,,,process,27,10330442,146.992,31.53,,10.305,,39440550928,656259216,238474189,49572121,310994378,,0,0,0,0,0,0,0,0,1769260863254730
regex-redux,cs,release,,,process,28,10349421,146.792,31.107,,10.311,,39555136580,655415593,240486456,49867311,306806148,,0,0,0,0,0,0,0,0,1769260883605332
regex-redux,cs,release,,,process,29,10356495,147.323,31.547,,10.413,,40607795015,667069187,245515506,52679464,313498423,,0,0,0,0,0,0,0,0,1769260903963114
regex-redux,cs,release,,,process,30,10468983,149.244,32.177,,10.711,,41569590664,708959912,294190586,54070475,317993772,,0,0,0,0,0,0,0,0,1769260924433277
mandelbrot,java,server,,,process,1,9324378,147.808,43.703,,9.102,,85522331960,567194898,216612403,43989381,89991481,,0,0,0,0,0,0,0,0,1769260957547465
mandelbrot,java,server,,,process,2,9690698,154.628,46.439,,9.891,,89264931576,632920585,272643805,48531258,105155194,,0,0,0,0,0,0,0,0,1769260977482059
mandelbrot,java,server,,,process,3,9686371,154.009,45.856,,9.761,,88838486884,620587262,257563504,48809609,103221264,,0,0,0,0,0,0,0,0,1769260997413286
mandelbrot,java,server,,,process,4,9418193,149.575,44.436,,9.517,,86584150115,594074983,237329969,46226893,94111193,,0,0,0,0,0,0,0,0,1769261017064059
mandelbrot,java,server,,,process,5,9534010,151.049,44.594,,9.432,,87399879146,590702935,220630031,45484642,91257906,,0,0,0,0,0,0,0,0,1769261036835531
mandelbrot,java,server,,,process,6,9434193,149.766,44.417,,9.442,,86601497768,589889167,219459751,47478677,92673233,,0,0,0,0,0,0,0,0,1769261056508281
mandelbrot,java,server,,,process,7,9506409,151.142,45.017,,9.473,,87038872005,590991343,216725542,44817442,90275887,,0,0,0,0,0,0,0,0,1769261076246343
mandelbrot,java,server,,,process,8,9581066,152.499,45.514,,9.564,,87994192051,613972848,216804654,46983437,92758477,,0,0,0,0,0,0,0,0,1769261096072389
mandelbrot,java,server,,,process,9,9474800,150.801,45.001,,9.522,,86815779636,598117381,238515073,46698911,90068437,,0,0,0,0,0,0,0,0,1769261115785098
mandelbrot,java,server,,,process,10,9466855,150.994,45.266,,9.481,,86731480929,598029228,239221640,46094495,89603864,,0,0,0,0,0,0,0,0,1769261135476704
mandelbrot,java,server,,,process,11,9426867,150.48,45.193,,9.509,,86521354685,589532369,240263708,46966115,85047872,,0,0,0,0,0,0,0,0,1769261155140200
mandelbrot,java,server,,,process,12,9197243,146.505,43.835,,9.301,,84453886972,566630558,207864382,44989842,83460547,,0,0,0,0,0,0,0,0,1769261174572588
mandelbrot,java,server,,,process,13,9506779,151.455,45.289,,9.517,,86884009664,592498209,219148443,46891772,94297898,,0,0,0,0,0,0,0,0,1769261194313894
mandelbrot,java,server,,,process,14,9595923,152.637,45.443,,9.598,,88268061408,616459753,227782024,47840561,94077047,,0,0,0,0,0,0,0,0,1769261214144904
mandelbrot,java,server,,,process,15,9389752,149.285,44.44,,9.473,,85945262354,592323035,240083282,46925091,92864287,,0,0,0,0,0,0,0,0,1769261233760207
mandelbrot,java,server,,,process,16,9592791,153.022,45.915,,9.675,,88131732989,615241155,250661074,45933734,94623724,,0,0,0,0,0,0,0,0,1769261253600568
mandelbrot,java,server,,,process,17,9663471,153.947,46.03,,9.744,,88612198664,631022091,263708316,47207044,96658524,,0,0,0,0,0,0,0,0,1769261273500119
mandelbrot,java,server,,,process,18,9327004,148.597,44.468,,9.291,,85149803729,575385595,211090065,44086205,88985800,,0,0,0,0,0,0,0,0,1769261293056104
mandelbrot,java,server,,,process,19,9595452,152.978,45.864,,9.563,,87926682927,606223016,216529780,45118223,101274602,,0,0,0,0,0,0,0,0,1769261312888397
mandelbrot,java,server,,,process,20,9437567,150.092,44.724,,9.403,,86500059162,596106937,210835319,45186402,92503351,,0,0,0,0,0,0,0,0,1769261332566443
mandelbrot,java,server,,,process,21,9433417,149.663,44.369,,9.503,,86297772479,589266662,206539757,45134248,93195924,,0,0,0,0,0,0,0,0,1769261352241830
mandelbrot,java,server,,,process,22,9484787,150.949,45.04,,9.506,,87168126507,595094669,220012225,46533863,98412353,,0,0,0,0,0,0,0,0,1769261371962348
mandelbrot,java,server,,,process,23,9423449,150.247,45.028,,9.497,,87209512659,602053254,228348055,46757116,90980559,,0,0,0,0,0,0,0,0,1769261391632190
mandelbrot,java,server,,,process,24,9597366,152.812,45.672,,9.82,,87934458723,612938626,260299808,48639722,93883273,,0,0,0,0,0,0,0,0,1769261411453077
mandelbrot,java,server,,,process,25,9554313,152.41,45.714,,9.643,,87715785399,614114093,260825978,47965843,101249799,,0,0,0,0,0,0,0,0,1769261431259367
mandelbrot,java,server,,,process,26,9492973,150.471,44.492,,9.359,,86907574722,581901928,223669027,45133390,93402524,,0,0,0,0,0,0,0,0,1769261450990674
mandelbrot,java,server,,,process,27,9456952,150.361,44.805,,9.534,,86658170524,588756060,227122204,46458070,94590304,,0,0,0,0,0,0,0,0,1769261470682504
mandelbrot,java,server,,,process,28,9352904,148.684,44.225,,9.312,,85660114941,582157664,222002678,46057058,89288503,,0,0,0,0,0,0,0,0,1769261490268117
mandelbrot,java,server,,,process,29,9659608,153.669,45.799,,9.658,,88464554749,606402871,221970200,47332971,98175064,,0,0,0,0,0,0,0,0,1769261510162034
mandelbrot,java,server,,,process,30,9813736,156.786,47.155,,10.072,,89981634899,649464513,261534100,51356691,108647701,,0,0,0,0,0,0,0,0,1769261530215961
fasta,cpp,optimized,,,process,1,992373,14.621,3.513,,1.062,,4836124445,71142784,41256726,5535453,60331413,,0,0,0,0,0,0,0,0,1769261570419918
fasta,cpp,optimized,,,process,2,989552,14.622,3.555,,1.035,,4988395231,69667392,30768105,5079012,62039234,,0,0,0,0,0,0,0,0,1769261581966410
fasta,cpp,optimized,,,process,3,1007173,14.844,3.593,,1.032,,5084161655,69333350,31469096,4939594,62751737,,0,0,0,0,0,0,0,0,1769261593501742
fasta,cpp,optimized,,,process,4,989026,14.483,3.427,,1.026,,4833906104,68287414,30298297,5155269,61191067,,0,0,0,0,0,0,0,0,1769261605001827
fasta,cpp,optimized,,,process,5,1003415,14.918,3.707,,1.068,,5191433740,72009663,31854368,5739132,63399457,,0,0,0,0,0,0,0,0,1769261616509692
fasta,cpp,optimized,,,process,6,996918,14.727,3.584,,1.035,,4999068482,69052406,31230092,5336608,62173228,,0,0,0,0,0,0,0,0,1769261628039627
fasta,cpp,optimized,,,process,7,994632,14.712,3.594,,1.017,,4957346208,68682818,30680368,4859878,61715060,,0,0,0,0,0,0,0,0,1769261639551032
fasta,cpp,optimized,,,process,8,1005142,14.962,3.726,,1.08,,5256870957,73098104,33428288,5704669,63800677,,0,0,0,0,0,0,0,0,1769261651064617
fasta,cpp,optimized,,,process,9,998561,14.746,3.578,,1.045,,5087032525,70845109,32445695,5255439,62339362,,0,0,0,0,0,0,0,0,1769261662583229
fasta,cpp,optimized,,,process,10,991025,14.707,3.63,,1.033,,5083381314,69968553,30648764,5318868,62711760,,0,0,0,0,0,0,0,0,1769261674091929
fasta,cpp,optimized,,,process,11,996468,14.712,3.571,,1.027,,5099339748,69486962,30775024,5029948,62873860,,0,0,0,0,0,0,0,0,1769261685593800
fasta,cpp,optimized,,,process,12,998963,14.699,3.524,,1.023,,4839947368,67505035,30614338,5145690,61251131,,0,0,0,0,0,0,0,0,1769261697088587
fasta,cpp,optimized,,,process,13,982482,14.381,3.406,,1.014,,4708208053,67840182,30372160,5161351,60237223,,0,0,0,0,0,0,0,0,1769261708583555
fasta,cpp,optimized,,,process,14,993142,14.631,3.545,,0.999,,4898135332,66729997,39657626,4381371,61495117,,0,0,0,0,0,0,0,0,1769261720077482
fasta,cpp,optimized,,,process,15,1005447,14.946,3.712,,1.062,,5207447735,72072834,32780095,5378860,63439950,,0,0,0,0,0,0,0,0,1769261731596150
fasta,cpp,optimized,,,process,16,1001620,15.036,3.821,,1.111,,5540977269,78681289,44765687,5818216,65136103,,0,0,0,0,0,0,0,0,1769261743111018
fasta,cpp,optimized,,,process,17,992097,14.669,3.585,,1.021,,5003707786,68798762,30386156,4952675,62617259,,0,0,0,0,0,0,0,0,1769261754604048
fasta,cpp,optimized,,,process,18,1004728,14.836,3.596,,1.053,,5013168147,72148762,31215799,5125470,62516135,,0,0,0,0,0,0,0,0,1769261766127800
fasta,cpp,optimized,,,process,19,983512,14.421,3.424,,1.015,,4699854990,66985634,29763315,5113712,60448562,,0,0,0,0,0,0,0,0,1769261777618715
fasta,cpp,optimized,,,process,20,996280,14.672,3.532,,1.025,,4882846317,68384012,30935245,5003880,61659873,,0,0,0,0,0,0,0,0,1769261789119784
fasta,cpp,optimized,,,process,21,977614,14.253,3.321,,1.01,,4577763521,66644645,29868990,4981300,59675063,,0,0,0,0,0,0,0,0,1769261800600665
fasta,cpp,optimized,,,process,22,1008307,15.0,3.73,,1.048,,5381220517,71187057,47096473,4960469,64327333,,0,0,0,0,0,0,0,0,1769261812117984
fasta,cpp,optimized,,,process,23,985550,14.54,3.538,,1.007,,4905731831,66865566,29907703,4862535,61866235,,0,0,0,0,0,0,0,0,1769261823618027
fasta,cpp,optimized,,,process,24,1106098,16.971,4.598,,1.312,,7012374148,102453405,73113379,7109692,70831134,,0,0,0,0,0,0,0,0,1769261835243980
fasta,cpp,optimized,,,process,25,996173,14.747,3.632,,1.055,,5120287001,73385112,34017113,5323580,62736376,,0,0,0,0,0,0,0,0,1769261846750962
fasta,cpp,optimized,,,process,26,981777,14.415,3.443,,0.992,,4567908057,64606747,31196661,4963798,59927435,,0,0,0,0,0,0,0,0,1769261858243305
fasta,cpp,optimized,,,process,27,1036132,15.569,3.959,,1.208,,5864243838,89577017,36120397,7172333,64963715,,0,0,0,0,0,0,0,0,1769261869813602
fasta,cpp,optimized,,,process,28,1011899,14.913,3.599,,1.064,,5143880292,71423994,32240180,5495697,63219726,,0,0,0,0,0,0,0,0,1769261881330831
fasta,cpp,optimized,,,process,29,989170,14.596,3.543,,1.041,,4987692149,70679993,32457093,5332891,62308266,,0,0,0,0,0,0,0,0,1769261892839526
fasta,cpp,optimized,,,process,30,985921,14.561,3.551,,0.998,,5018175183,64441894,30862811,4877275,63378898,,0,0,0,0,0,0,0,0,1769261904333113
mandelbrot,c,optimized,,,process,1,2449817,38.711,11.367,,2.47,,23081891357,175385464,61251050,12359671,22596528,,0,0,0,0,0,0,0,0,1769261927816513
mandelbrot,c,optimized,,,process,2,2624432,41.257,11.926,,2.618,,23764122669,184402303,58370818,13312772,28341338,,0,0,0,0,0,0,0,0,1769261940629558
mandelbrot,c,optimized,,,process,3,2501593,39.632,11.707,,2.399,,23343811092,175099963,52648843,11886794,25346115,,0,0,0,0,0,0,0,0,1769261953347487
mandelbrot,c,optimized,,,process,4,2486827,39.207,11.427,,2.453,,22935478619,173234712,51747687,12192821,21690875,,0,0,0,0,0,0,0,0,1769261966045905
mandelbrot,c,optimized,,,process,5,2401927,38.072,11.253,,2.324,,22787997343,166579919,52234144,11262486,23113740,,0,0,0,0,0,0,0,0,1769261978667353
mandelbrot,c,optimized,,,process,6,2301056,36.465,10.783,,2.186,,21897264868,154553096,46766808,10245843,20114062,,0,0,0,0,0,0,0,0,1769261991200025
mandelbrot,c,optimized,,,process,7,2350835,37.567,11.336,,2.31,,22384440906,157237265,48861055,10930997,22599630,,0,0,0,0,0,0,0,0,1769262003766211
mandelbrot,c,optimized,,,process,8,2296602,36.428,10.81,,2.283,,21774464104,154436215,43761027,10665055,18202604,,0,0,0,0,0,0,0,0,1769262016287486
mandelbrot,c,optimized,,,process,9,2401738,38.2,11.4,,2.285,,22883244232,166184028,49941426,10891371,23483665,,0,0,0,0,0,0,0,0,1769262028909567
mandelbrot,c,optimized,,,process,10,2745980,43.01,12.327,,2.779,,23506174019,191484732,55970246,14278416,25942329,,0,0,0,0,0,0,0,0,1769262041879284
mandelbrot,c,optimized,,,process,11,2452156,38.374,11.0,,2.434,,22000992292,165776285,50632875,11714906,17277022,,0,0,0,0,0,0,0,0,1769262054552815
mandelbrot,c,optimized,,,process,12,2557548,39.795,11.265,,2.461,,22288041300,165585218,49244526,11369850,19456463,,0,0,0,0,0,0,0,0,1769262067352187
mandelbrot,c,optimized,,,process,13,2478954,39.631,11.959,,2.546,,23441725654,182871896,55831148,13001051,26499961,,0,0,0,0,0,0,0,0,1769262080055482
mandelbrot,c,optimized,,,process,14,2343694,37.247,11.091,,2.237,,22269468665,157229024,44693746,10547818,21169413,,0,0,0,0,0,0,0,0,1769262092619920
mandelbrot,c,optimized,,,process,15,2331481,37.193,11.16,,2.211,,22195501066,158965821,48122659,10771732,20609923,,0,0,0,0,0,0,0,0,1769262105170283
mandelbrot,c,optimized,,,process,16,2525311,39.827,11.636,,2.504,,23164117063,177007358,61733015,12542629,23968234,,0,0,0,0,0,0,0,0,1769262117913080
mandelbrot,c,optimized,,,process,17,2497936,39.517,11.62,,2.416,,23134060511,172517680,51175860,11735672,24172750,,0,0,0,0,0,0,0,0,1769262130629369
mandelbrot,c,optimized,,,process,18,2346406,37.24,11.043,,2.343,,22259187881,157632768,47456515,11348206,20246552,,0,0,0,0,0,0,0,0,1769262143209922
mandelbrot,c,optimized,,,process,19,2427131,38.303,11.187,,2.345,,22822916049,171155911,52174718,11629410,21679427,,0,0,0,0,0,0,0,0,1769262155862500
mandelbrot,c,optimized,,,process,20,2726357,42.602,12.174,,2.748,,23675138941,191633105,80096281,13698618,25199450,,0,0,0,0,0,0,0,0,1769262168810720
mandelbrot,c,optimized,,,process,21,2504867,39.32,11.352,,2.449,,23236345324,177124769,54372653,12357425,24448610,,0,0,0,0,0,0,0,0,1769262181537899
mandelbrot,c,optimized,,,process,22,2399285,37.83,11.029,,2.327,,22807084534,173189869,49857159,11541081,20616645,,0,0,0,0,0,0,0,0,1769262194147118
mandelbrot,c,optimized,,,process,23,2504981,39.333,11.358,,2.465,,22944318460,173013356,52671929,11436799,22392013,,0,0,0,0,0,0,0,0,1769262206879505
mandelbrot,c,optimized,,,process,24,2429076,38.293,11.168,,2.329,,22756626424,167494561,51314982,10893213,21339806,,0,0,0,0,0,0,0,0,1769262219527350
mandelbrot,c,optimized,,,process,25,2349799,37.226,11.002,,2.261,,22232198977,157720909,46890709,10111926,20968133,,0,0,0,0,0,0,0,0,1769262232094816
mandelbrot,c,optimized,,,process,26,2326346,37.11,11.141,,2.334,,22136518693,161607402,48258253,11608169,23187655,,0,0,0,0,0,0,0,0,1769262244636134
mandelbrot,c,optimized,,,process,27,2439175,38.932,11.694,,2.403,,22995094261,174122804,48562967,11421367,23936721,,0,0,0,0,0,0,0,0,1769262257291768
mandelbrot,c,optimized,,,process,28,2359908,37.568,11.223,,2.259,,22408078545,163974000,49227715,10731936,22871193,,0,0,0,0,0,0,0,0,1769262269863905
mandelbrot,c,optimized,,,process,29,2354661,37.227,10.929,,2.291,,22417105123,167922910,48011942,10855121,20900545,,0,0,0,0,0,0,0,0,1769262282431956
mandelbrot,c,optimized,,,process,30,2452077,38.466,11.08,,2.437,,22532181710,165734664,50675739,11244898,21600771,,0,0,0,0,0,0,0,0,1769262295094147
spectral-norm,cs,release,,,process,1,1961777,30.048,8.134,,1.923,,13832855469,222027876,57117036,9575235,17185154,,0,0,0,0,0,0,0,0,1769262334505868
spectral-norm,cs,release,,,process,2,1954640,29.835,8.003,,1.891,,13463224164,217775757,55453704,9691102,15385947,,0,0,0,0,0,0,0,0,1769262346461629
spectral-norm,cs,release,,,process,3,2015016,31.22,8.698,,2.041,,14630801980,235715544,59633593,11149945,21815762,,0,0,0,0,0,0,0,0,1769262358478029
spectral-norm,cs,release,,,process,4,1995142,30.714,8.439,,1.956,,14174717813,226577949,56746136,10093724,20490222,,0,0,0,0,0,0,0,0,1769262370474297
spectral-norm,cs,release,,,process,5,2019770,31.263,8.701,,1.997,,14561038900,228881023,61694556,10093393,23493088,,0,0,0,0,0,0,0,0,1769262382495599
spectral-norm,cs,release,,,process,6,1911358,29.276,7.922,,1.851,,13420468704,216599737,54268395,9328353,15076197,,0,0,0,0,0,0,0,0,1769262394408090
spectral-norm,cs,release,,,process,7,1943763,29.973,8.255,,1.933,,13900719972,223253162,58029752,10251086,18593970,,0,0,0,0,0,0,0,0,1769262406352965
spectral-norm,cs,release,,,process,8,1911369,29.321,7.98,,1.863,,13539190880,215720177,53325452,9971465,15588206,,0,0,0,0,0,0,0,0,1769262418265427
spectral-norm,cs,release,,,process,9,1907269,29.216,7.92,,1.86,,13492080683,215870742,54179238,9897637,15759002,,0,0,0,0,0,0,0,0,1769262430174352
spectral-norm,cs,release,,,process,10,1992723,30.764,8.505,,1.949,,14212735501,225119990,57674800,10200865,20577528,,0,0,0,0,0,0,0,0,1769262442168214
spectral-norm,cs,release,,,process,11,1954830,30.029,8.184,,1.907,,13761148918,222444212,55195873,9773387,17264143,,0,0,0,0,0,0,0,0,1769262454124175
spectral-norm,cs,release,,,process,12,1957847,30.06,8.194,,1.913,,13842821256,220011696,56429911,9760119,17721216,,0,0,0,0,0,0,0,0,1769262466083212
spectral-norm,cs,release,,,process,13,1969335,30.372,8.386,,1.913,,14046176997,221404758,57451180,10003658,19867300,,0,0,0,0,0,0,0,0,1769262478053684
spectral-norm,cs,release,,,process,14,2015967,31.153,8.64,,1.994,,14371709365,232745307,58176744,10264420,21032937,,0,0,0,0,0,0,0,0,1769262490072317
spectral-norm,cs,release,,,process,15,2013330,30.999,8.522,,1.963,,14269966601,226903771,57569099,9935308,20531591,,0,0,0,0,0,0,0,0,1769262502087072
spectral-norm,cs,release,,,process,16,1917604,29.444,8.02,,1.868,,13652587011,215169006,53568439,9613708,15904571,,0,0,0,0,0,0,0,0,1769262514006380
spectral-norm,cs,release,,,process,17,1935233,29.725,8.099,,1.899,,13794061205,221270155,54906648,9660294,16805194,,0,0,0,0,0,0,0,0,1769262525942799
spectral-norm,cs,release,,,process,18,1907333,29.285,7.98,,1.837,,13532800714,215331385,53201565,9402418,15505996,,0,0,0,0,0,0,0,0,1769262537851217
spectral-norm,cs,release,,,process,19,2028467,31.518,8.823,,2.145,,14855614097,252426573,90955818,12050797,19635374,,0,0,0,0,0,0,0,0,1769262549880990
spectral-norm,cs,release,,,process,20,1919888,29.52,8.087,,1.85,,13656555136,213329965,52306310,9073339,16401179,,0,0,0,0,0,0,0,0,1769262561802769
spectral-norm,cs,release,,,process,21,1990286,30.67,8.433,,1.955,,14128616675,227038127,57468946,10015009,19660016,,0,0,0,0,0,0,0,0,1769262573794187
spectral-norm,cs,release,,,process,22,1914359,29.537,8.15,,1.876,,13813063452,221095982,54130864,9397624,16925848,,0,0,0,0,0,0,0,0,1769262585709678
spectral-norm,cs,release,,,process,23,1941020,29.722,8.055,,1.858,,13673489679,214554175,53198509,9423779,16206343,,0,0,0,0,0,0,0,0,1769262597651909
spectral-norm,cs,release,,,process,24,1979721,30.397,8.301,,1.877,,13883829290,216712921,54414431,8765747,19380136,,0,0,0,0,0,0,0,0,1769262609632791
spectral-norm,cs,release,,,process,25,2032605,31.231,8.534,,2.01,,14290548426,231011892,58669848,10240387,20860053,,0,0,0,0,0,0,0,0,1769262621666555
spectral-norm,cs,release,,,process,26,1948795,29.993,8.226,,1.897,,13802684039,219440413,54557694,9737231,17494134,,0,0,0,0,0,0,0,0,1769262633616878
spectral-norm,cs,release,,,process,27,1883140,28.956,7.922,,1.838,,13458315483,214008791,52937772,9486646,14485013,,0,0,0,0,0,0,0,0,1769262645501084
spectral-norm,cs,release,,,process,28,1895302,28.965,7.82,,1.787,,13290198254,207339312,51180776,8615015,14818176,,0,0,0,0,0,0,0,0,1769262657397529
spectral-norm,cs,release,,,process,29,2015788,30.882,8.369,,1.978,,14092794098,228738846,56850638,10066520,19060853,,0,0,0,0,0,0,0,0,1769262669414409
spectral-norm,cs,release,,,process,30,2001167,30.676,8.318,,1.943,,13960053635,226020011,56384305,10063786,18365589,,0,0,0,0,0,0,0,0,1769262681416698
spectral-norm,cpp,optimized,,,process,1,1253453,19.907,5.922,,1.176,,11814724106,170216475,34905156,5659416,8856326,,0,0,0,0,0,0,0,0,1769262695340225
spectral-norm,cpp,optimized,,,process,2,1367453,21.303,6.038,,1.362,,12864879939,177655931,24972170,6581610,6564801,,0,0,0,0,0,0,0,0,1769262706708809
spectral-norm,cpp,optimized,,,process,3,1587302,24.728,7.01,,1.561,,15027362574,195254263,30781471,7618938,14005413,,0,0,0,0,0,0,0,0,1769262718297192
spectral-norm,cpp,optimized,,,process,4,1071348,17.273,5.315,,0.982,,10147162831,155778124,19736696,4668273,7206300,,0,0,0,0,0,0,0,0,1769262729369685
spectral-norm,cpp,optimized,,,process,5,1434471,22.487,6.476,,1.388,,13455678447,183845458,27828936,6647683,11760077,,0,0,0,0,0,0,0,0,1769262740805260
spectral-norm,cpp,optimized,,,process,6,1381196,21.579,6.189,,1.276,,12994551893,172395337,23885093,5323863,10550277,,0,0,0,0,0,0,0,0,1769262752187553
spectral-norm,cpp,optimized,,,process,7,1251048,19.87,5.914,,1.194,,11884286280,169905302,23579341,5846402,10212392,,0,0,0,0,0,0,0,0,1769262763439732
spectral-norm,cpp,optimized,,,process,8,1476697,22.993,6.512,,1.441,,13874760154,185833041,29328666,7033573,11490851,,0,0,0,0,0,0,0,0,1769262774917524
spectral-norm,cpp,optimized,,,process,9,1091997,17.462,5.285,,0.986,,10362040526,152364464,20005179,4502752,6334587,,0,0,0,0,0,0,0,0,1769262786010598
spectral-norm,cpp,optimized,,,process,10,1350276,21.316,6.24,,1.333,,12752343687,182460037,26125826,6816325,10421832,,0,0,0,0,0,0,0,0,1769262797361978
