scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,c,optimized,-20,,process,14,337981,21.958,18.209,,0.295,,2938737526,24228459,4351546,124095,2336102,,0,0,0,0,0,0,0,0,1768853946246709
fasta,c,optimized,-20,,process,15,338080,21.082,17.354,,0.294,,2695844140,20707356,3994533,131687,1844685,,0,0,0,0,0,0,0,0,1768853956686985
fasta,c,optimized,-20,,process,16,411787,26.197,21.622,,0.393,,3454584259,32334052,6111616,178759,2999303,,0,0,0,0,0,0,0,0,1768853967442285
fasta,c,optimized,-20,,process,17,355402,22.981,19.011,,0.31,,3065491978,26199914,4741403,127953,2666574,,0,0,0,0,0,0,0,0,1768853977898079
fasta,c,optimized,-20,,process,18,368709,23.663,19.534,,0.35,,3106047861,21896774,6140608,173245,2329215,,0,0,0,0,0,0,0,0,1768853988366636
fasta,c,optimized,-20,,process,19,337810,21.395,17.639,,0.294,,2772966462,21392214,3892771,126862,1990486,,0,0,0,0,0,0,0,0,1768853998803847
fasta,c,optimized,-20,,process,20,368578,23.883,19.822,,0.349,,3214643978,28172008,6687136,187856,2634498,,0,0,0,0,0,0,0,0,1768854009271011
fasta,c,optimized,-20,,process,21,442574,29.381,24.412,,0.479,,4019187985,42539088,8819569,510540,3319925,,0,0,0,0,0,0,0,0,1768854019811896
fasta,c,optimized,-20,,process,22,404360,29.17,24.571,,0.546,,4121768114,74391190,9323521,4846252,3084557,,0,0,0,0,0,0,0,0,1768854030322950
fasta,c,optimized,-20,,process,23,337633,21.895,18.137,,0.294,,2904777087,22480644,4638737,120245,2392409,,0,0,0,0,0,0,0,0,1768854040758617
fasta,c,optimized,-20,,process,24,459005,31.867,26.617,,0.807,,3412321350,51568309,5052559,2275922,2572117,,0,0,0,0,0,0,0,0,1768854051314946
fasta,c,optimized,-20,,process,25,389285,31.077,26.682,,0.552,,4467660022,92503799,12279454,4974637,3307191,,0,0,0,0,0,0,0,0,1768854061808679
fasta,c,optimized,-20,,process,26,338284,22.888,19.127,,0.368,,3083780780,44852728,4215054,3293813,2418739,,0,0,0,0,0,0,0,0,1768854072246737
fasta,c,optimized,-20,,process,27,435905,31.92,27.089,,0.56,,4629182502,77856777,12628528,1291210,3424380,,0,0,0,0,0,0,0,0,1768854082784505
fasta,c,optimized,-20,,process,28,347363,22.432,18.534,,0.333,,2936849848,20851861,5869965,168053,2019722,,0,0,0,0,0,0,0,0,1768854093244203
fasta,c,optimized,-20,,process,29,337895,21.82,18.07,,0.293,,2903766133,22844369,4398470,114649,2234844,,0,0,0,0,0,0,0,0,1768854103684684
fasta,c,optimized,-20,,process,30,337998,21.833,18.079,,0.295,,2885925285,26421592,4268015,119695,2310908,,0,0,0,0,0,0,0,0,1768854114125098
fasta,c,optimized,-20,,process,31,385838,24.234,19.956,,0.334,,3141101833,24666139,4929885,132935,2462521,,0,0,0,0,0,0,0,0,1768854124613679
fasta,c,optimized,-20,,process,32,338997,22.51,18.743,,0.332,,3105649272,29285662,5982433,173895,2818165,,0,0,0,0,0,0,0,0,1768854135055997
fasta,c,optimized,-20,,process,33,372297,24.056,19.941,,0.358,,3206268890,31012465,6417593,278758,2716694,,0,0,0,0,0,0,0,0,1768854145530369
fasta,c,optimized,-20,,process,34,338216,21.518,17.796,,0.295,,2840040582,25551277,4471792,117471,2252264,,0,0,0,0,0,0,0,0,1768854156055731
fasta,c,optimized,-20,,process,35,368018,23.298,19.223,,0.332,,3069909198,27997498,4970500,147789,2739671,,0,0,0,0,0,0,0,0,1768854166523303
fasta,c,optimized,-20,,process,36,401529,25.653,21.153,,0.382,,3362413740,26010014,6269708,191666,2919377,,0,0,0,0,0,0,0,0,1768854177024043
fasta,c,optimized,-20,,process,37,337890,22.125,18.368,,0.295,,2974177906,25147789,4444404,120050,2590648,,0,0,0,0,0,0,0,0,1768854187786965
fasta,c,optimized,-20,,process,38,386686,23.649,19.402,,0.338,,2990644060,20404910,4423748,139967,2194503,,0,0,0,0,0,0,0,0,1768854198271389
fasta,c,optimized,-20,,process,39,337845,21.638,17.939,,0.293,,2866931739,25932599,4301018,118591,2283274,,0,0,0,0,0,0,0,0,1768854208706927
fasta,c,optimized,-20,,process,40,337438,21.353,17.646,,0.293,,2798679217,20442623,4096886,128173,1943767,,0,0,0,0,0,0,0,0,1768854219141321
fasta,c,optimized,-20,,process,41,389585,33.621,29.042,,0.909,,4574313590,108316498,12187019,5800548,3503227,,0,0,0,0,0,0,0,0,1768854229627806
fasta,c,optimized,-20,,process,42,337742,21.456,17.692,,0.294,,2798200227,19649231,4346627,129978,2044612,,0,0,0,0,0,0,0,0,1768854240069172
fasta,c,optimized,-20,,process,43,715719,40.677,32.794,,0.623,,4807056982,39900960,6823588,242528,4185747,,0,0,0,0,0,0,0,0,1768854250884363
fasta,c,optimized,-20,,process,44,430207,25.924,21.165,,0.37,,3235314174,24503451,4854581,146190,2479818,,0,0,0,0,0,0,0,0,1768854261477319
fasta,c,optimized,-20,,process,45,785903,44.498,35.779,,0.66,,5267000782,42497046,7324199,175858,4609425,,0,0,0,0,0,0,0,0,1768854272366274
fasta,c,optimized,-20,,process,46,337999,21.684,17.949,,0.293,,2853425490,24009859,4115485,110231,2212520,,0,0,0,0,0,0,0,0,1768854282807164
fasta,c,optimized,-20,,process,47,374838,23.909,19.786,,0.353,,3156145067,25210332,6248492,170835,2598699,,0,0,0,0,0,0,0,0,1768854293284871
fasta,c,optimized,-20,,process,48,384315,25.836,21.554,,0.475,,3457768049,55295456,6497883,4734959,2624739,,0,0,0,0,0,0,0,0,1768854303779666
fasta,c,optimized,-20,,process,49,437552,26.704,21.883,,0.375,,3397044173,27354669,4948079,140926,2626606,,0,0,0,0,0,0,0,0,1768854314332182
fasta,c,optimized,-20,,process,50,382304,24.347,20.117,,0.362,,3212222860,25619434,6514192,190526,2650564,,0,0,0,0,0,0,0,0,1768854325228489
fasta,c,optimized,-20,,process,51,353605,22.937,19.001,,0.308,,3056909097,27611266,4787312,139177,2698411,,0,0,0,0,0,0,0,0,1768854335682671
fasta,c,optimized,-20,,process,52,338153,21.48,17.732,,0.293,,2811666681,22593145,4193473,117544,2030337,,0,0,0,0,0,0,0,0,1768854346119987
fasta,c,optimized,-20,,process,53,378851,24.4,20.182,,0.364,,3248320078,26853050,6254934,210636,2903651,,0,0,0,0,0,0,0,0,1768854356597485
fasta,c,optimized,-20,,process,54,352593,22.811,18.932,,0.306,,3041947323,24678555,4923984,130756,2512423,,0,0,0,0,0,0,0,0,1768854367048118
fasta,c,optimized,-20,,process,55,406201,29.647,25.109,,0.517,,4348520806,64498502,10901824,657324,3267793,,0,0,0,0,0,0,0,0,1768854377552706
fasta,c,optimized,-20,,process,56,338778,23.789,20.037,,0.413,,3320804732,59202147,5165176,4699168,2754339,,0,0,0,0,0,0,0,0,1768854388002064
fasta,c,optimized,-20,,process,57,399505,24.61,20.215,,0.344,,3155849381,25318274,4626122,120628,2420606,,0,0,0,0,0,0,0,0,1768854398561133
fasta,c,optimized,-20,,process,58,338516,25.528,21.593,,0.675,,2958298685,55175757,4325012,2139673,2552290,,0,0,0,0,0,0,0,0,1768854409110954
fasta,c,optimized,-20,,process,59,337841,22.079,18.317,,0.296,,2981685577,26844680,4484284,127681,2600694,,0,0,0,0,0,0,0,0,1768854420003494
fasta,c,optimized,-20,,process,60,348728,23.071,19.263,,0.36,,3148522812,27961590,6567421,325636,2462599,,0,0,0,0,0,0,0,0,1768854430452591
reverse-complement,c,optimized,-20,,process,1,23191,1.617,1.36,,0.045,,205564095,4509081,1271851,321620,113639,,0,0,0,0,0,0,0,0,1768854453305263
reverse-complement,c,optimized,-20,,process,2,24242,2.031,1.769,,0.047,,316354227,6789946,1039813,311486,547745,,0,0,0,0,0,0,0,0,1768854463377261
reverse-complement,c,optimized,-20,,process,3,23042,1.635,1.367,,0.046,,208308656,4454070,1223976,295437,125937,,0,0,0,0,0,0,0,0,1768854473452116
reverse-complement,c,optimized,-20,,process,4,23400,1.874,1.569,,0.045,,265881855,4379136,1371248,325943,285747,,0,0,0,0,0,0,0,0,1768854483526550
reverse-complement,c,optimized,-20,,process,5,22527,1.608,1.325,,0.044,,213726187,6707914,843875,326883,100104,,0,0,0,0,0,0,0,0,1768854493598901
reverse-complement,c,optimized,-20,,process,6,22658,1.557,1.331,,0.045,,195773742,4436567,1191451,309581,100609,,0,0,0,0,0,0,0,0,1768854503670866
reverse-complement,c,optimized,-20,,process,7,22032,1.509,1.268,,0.042,,193937696,4253122,848467,314355,89682,,0,0,0,0,0,0,0,0,1768854513741459
reverse-complement,c,optimized,-20,,process,8,23316,1.888,1.64,,0.046,,291428573,5190353,820094,369606,229022,,0,0,0,0,0,0,0,0,1768854523812801
reverse-complement,c,optimized,-20,,process,9,27935,2.377,2.122,,0.061,,379424441,8744043,1402461,387256,241970,,0,0,0,0,0,0,0,0,1768854533888429
reverse-complement,c,optimized,-20,,process,10,22604,1.646,1.423,,0.044,,222751121,4447721,869783,340096,222385,,0,0,0,0,0,0,0,0,1768854543961590
reverse-complement,c,optimized,-20,,process,11,22248,1.731,1.507,,0.042,,265334122,6937813,812167,315087,318618,,0,0,0,0,0,0,0,0,1768854554031078
reverse-complement,c,optimized,-20,,process,12,21716,1.611,1.421,,0.041,,224008591,4979731,1128021,305037,220819,,0,0,0,0,0,0,0,0,1768854564100595
reverse-complement,c,optimized,-20,,process,13,26287,1.988,1.653,,0.049,,279311841,6800403,1149334,318028,237552,,0,0,0,0,0,0,0,0,1768854574175987
reverse-complement,c,optimized,-20,,process,14,21751,1.78,1.501,,0.047,,215059823,4495826,1221201,324050,221945,,0,0,0,0,0,0,0,0,1768854584245482
reverse-complement,c,optimized,-20,,process,15,21895,1.758,1.496,,0.043,,222812837,5549699,1192749,250965,184592,,0,0,0,0,0,0,0,0,1768854594315238
reverse-complement,c,optimized,-20,,process,16,23995,2.065,1.811,,0.047,,329663198,6345522,1552422,322533,393826,,0,0,0,0,0,0,0,0,1768854604386888
reverse-complement,c,optimized,-20,,process,17,394977,20.622,16.233,,0.351,,2210680313,22734271,3544841,376801,2309636,,0,0,0,0,0,0,0,0,1768854614829727
reverse-complement,c,optimized,-20,,process,18,23105,1.635,1.37,,0.045,,212923827,4529962,940038,334075,138864,,0,0,0,0,0,0,0,0,1768854624919958
reverse-complement,c,optimized,-20,,process,19,23352,1.774,1.531,,0.044,,248599671,7546830,892223,339591,240781,,0,0,0,0,0,0,0,0,1768854634993875
reverse-complement,c,optimized,-20,,process,20,22388,1.542,1.317,,0.043,,211176434,4707004,802258,297269,113659,,0,0,0,0,0,0,0,0,1768854645076385
reverse-complement,c,optimized,-20,,process,21,24116,2.088,1.815,,0.046,,346776222,6607205,1114008,304487,370095,,0,0,0,0,0,0,0,0,1768854655152462
reverse-complement,c,optimized,-20,,process,22,22371,1.562,1.323,,0.043,,208044049,4519463,857440,307285,117052,,0,0,0,0,0,0,0,0,1768854665226818
reverse-complement,c,optimized,-20,,process,23,22971,1.741,1.471,,0.044,,233738534,5500138,834156,344117,131856,,0,0,0,0,0,0,0,0,1768854675316173
reverse-complement,c,optimized,-20,,process,24,24519,1.862,1.561,,0.048,,240293965,4409687,1127277,359552,251074,,0,0,0,0,0,0,0,0,1768854685575439
reverse-complement,c,optimized,-20,,process,25,26831,1.78,1.459,,0.05,,222522303,4695855,1015379,308065,101328,,0,0,0,0,0,0,0,0,1768854695654826
reverse-complement,c,optimized,-20,,process,26,25179,2.007,1.734,,0.048,,301008859,6801018,1126525,343096,404598,,0,0,0,0,0,0,0,0,1768854705734999
reverse-complement,c,optimized,-20,,process,27,22314,1.518,1.272,,0.043,,198149797,4406086,911073,309960,80823,,0,0,0,0,0,0,0,0,1768854716168650
reverse-complement,c,optimized,-20,,process,28,22343,1.635,1.335,,0.045,,197164187,4225453,890132,343835,141165,,0,0,0,0,0,0,0,0,1768854726259031
reverse-complement,c,optimized,-20,,process,29,22495,1.52,1.287,,0.043,,201862793,4590015,744640,298730,82050,,0,0,0,0,0,0,0,0,1768854736341860
reverse-complement,c,optimized,-20,,process,30,22374,1.591,1.307,,0.044,,197520652,4095779,1057311,328172,106476,,0,0,0,0,0,0,0,0,1768854746534876
reverse-complement,c,optimized,-20,,process,31,22236,1.643,1.396,,0.043,,219483764,4782121,1094195,273403,172577,,0,0,0,0,0,0,0,0,1768854756608841
reverse-complement,c,optimized,-20,,process,32,21960,1.737,1.481,,0.042,,212221768,3880566,1257292,316487,154131,,0,0,0,0,0,0,0,0,1768854766682952
reverse-complement,c,optimized,-20,,process,33,22984,1.625,1.37,,0.046,,207136077,4544365,1331410,295009,134658,,0,0,0,0,0,0,0,0,1768854776753495
reverse-complement,c,optimized,-20,,process,34,25620,2.202,1.94,,0.06,,338369298,9232707,1990115,367150,218883,,0,0,0,0,0,0,0,0,1768854786827894
reverse-complement,c,optimized,-20,,process,35,22740,1.598,1.389,,0.044,,212013402,4498881,1083666,313938,148485,,0,0,0,0,0,0,0,0,1768854796903475
reverse-complement,c,optimized,-20,,process,36,23114,1.874,1.608,,0.047,,281504735,8240772,1102048,309080,435703,,0,0,0,0,0,0,0,0,1768854806977294
reverse-complement,c,optimized,-20,,process,37,23382,1.912,1.662,,0.044,,303435381,7414473,932507,297165,257037,,0,0,0,0,0,0,0,0,1768854817052136
reverse-complement,c,optimized,-20,,process,38,22001,1.52,1.267,,0.043,,185743986,4225788,849028,337978,100295,,0,0,0,0,0,0,0,0,1768854827125085
reverse-complement,c,optimized,-20,,process,39,23129,1.598,1.347,,0.046,,203508748,4568002,976960,290381,96871,,0,0,0,0,0,0,0,0,1768854837199885
reverse-complement,c,optimized,-20,,process,40,22821,1.586,1.385,,0.043,,228891103,4637476,923041,308141,253689,,0,0,0,0,0,0,0,0,1768854847413468
reverse-complement,c,optimized,-20,,process,41,29656,2.487,2.188,,0.082,,380884912,12353499,1104182,1904426,241207,,0,0,0,0,0,0,0,0,1768854857494881
reverse-complement,c,optimized,-20,,process,42,22063,1.511,1.258,,0.041,,188057488,4288572,874453,327061,94149,,0,0,0,0,0,0,0,0,1768854867572286
reverse-complement,c,optimized,-20,,process,43,25099,1.716,1.429,,0.047,,217081179,4702624,1290649,279395,114539,,0,0,0,0,0,0,0,0,1768854877649059
reverse-complement,c,optimized,-20,,process,44,22929,1.667,1.399,,0.047,,222583307,4632450,1346883,302772,142677,,0,0,0,0,0,0,0,0,1768854887724094
reverse-complement,c,optimized,-20,,process,45,24084,1.962,1.689,,0.047,,293782630,8026145,1288461,369094,340945,,0,0,0,0,0,0,0,0,1768854897801319
reverse-complement,c,optimized,-20,,process,46,22396,1.559,1.317,,0.043,,193433915,4837931,976631,307079,102208,,0,0,0,0,0,0,0,0,1768854907877384
reverse-complement,c,optimized,-20,,process,47,22008,1.528,1.274,,0.042,,181053072,4640249,808989,264890,90951,,0,0,0,0,0,0,0,0,1768854917951375
reverse-complement,c,optimized,-20,,process,48,22985,1.651,1.381,,0.045,,227229281,4510775,896318,327441,140703,,0,0,0,0,0,0,0,0,1768854928026532
reverse-complement,c,optimized,-20,,process,49,23576,1.831,1.532,,0.063,,216058955,5444649,884364,377476,87876,,0,0,0,0,0,0,0,0,1768854938102142
reverse-complement,c,optimized,-20,,process,50,24225,2.256,1.983,,0.055,,319867425,7540869,1076571,354193,523176,,0,0,0,0,0,0,0,0,1768854948174397
reverse-complement,c,optimized,-20,,process,51,21926,1.5,1.252,,0.042,,186371730,4370733,772833,263566,88124,,0,0,0,0,0,0,0,0,1768854958255106
reverse-complement,c,optimized,-20,,process,52,23502,1.97,1.729,,0.045,,313653196,8767229,1006259,330025,323072,,0,0,0,0,0,0,0,0,1768854968328513
reverse-complement,c,optimized,-20,,process,53,21977,1.519,1.27,,0.043,,196852352,4297042,884537,320696,86930,,0,0,0,0,0,0,0,0,1768854978608739
reverse-complement,c,optimized,-20,,process,54,22256,1.516,1.28,,0.042,,182480882,4592323,873891,277223,87607,,0,0,0,0,0,0,0,0,1768854988681465
reverse-complement,c,optimized,-20,,process,55,28355,2.302,1.928,,0.052,,343198975,6354199,1196252,305423,341116,,0,0,0,0,0,0,0,0,1768854998760112
reverse-complement,c,optimized,-20,,process,56,22374,1.66,1.424,,0.045,,231542868,4395132,1049424,321889,185027,,0,0,0,0,0,0,0,0,1768855008834176
reverse-complement,c,optimized,-20,,process,57,23977,2.053,1.775,,0.047,,314712928,7862020,1059374,356761,371236,,0,0,0,0,0,0,0,0,1768855019373888
reverse-complement,c,optimized,-20,,process,58,28311,2.193,1.83,,0.052,,305773953,5527137,1286303,313811,306724,,0,0,0,0,0,0,0,0,1768855029452247
reverse-complement,c,optimized,-20,,process,59,22112,1.529,1.283,,0.042,,187722414,4478664,855976,278510,83348,,0,0,0,0,0,0,0,0,1768855039524945
reverse-complement,c,optimized,-20,,process,60,23428,1.838,1.595,,0.044,,274008646,5531704,978592,324828,320031,,0,0,0,0,0,0,0,0,1768855049596367
regex-redux,cpp,optimized,-20,,process,1,1095039,102.665,90.426,,1.291,,17049092853,104222677,11682812,1342259,159573547,,0,0,0,0,0,0,0,0,1768855070772930
regex-redux,cpp,optimized,-20,,process,2,1093938,102.266,90.039,,1.271,,16712627792,110064353,12331864,1201535,158600930,,0,0,0,0,0,0,0,0,1768855081867134
regex-redux,cpp,optimized,-20,,process,3,1094067,107.694,95.381,,1.459,,17987293142,152275935,19487465,1773761,157655604,,0,0,0,0,0,0,0,0,1768855092961446
regex-redux,cpp,optimized,-20,,process,4,1082284,99.785,87.658,,1.211,,16235433774,106062180,9926551,1124628,158293043,,0,0,0,0,0,0,0,0,1768855104044630
regex-redux,cpp,optimized,-20,,process,5,1089546,99.157,87.012,,1.196,,15820745922,98427088,9977809,1143804,157974566,,0,0,0,0,0,0,0,0,1768855115134433
regex-redux,cpp,optimized,-20,,process,6,1123574,105.84,93.048,,1.685,,16158403000,138568924,14631900,11808801,159934975,,0,0,0,0,0,0,0,0,1768855126258267
regex-redux,cpp,optimized,-20,,process,7,1094481,100.751,88.541,,1.247,,16400433229,99244324,10011304,1289170,159087604,,0,0,0,0,0,0,0,0,1768855137353042
regex-redux,cpp,optimized,-20,,process,8,1157105,112.153,99.145,,1.569,,18448116483,184497969,22617380,4382518,158961088,,0,0,0,0,0,0,0,0,1768855148510400
regex-redux,cpp,optimized,-20,,process,9,1102190,103.499,91.166,,1.334,,16946248703,115204872,13326616,2772701,158985631,,0,0,0,0,0,0,0,0,1768855159612846
regex-redux,cpp,optimized,-20,,process,10,1093691,100.535,88.288,,1.227,,16138204470,107846011,10404570,1181938,158477296,,0,0,0,0,0,0,0,0,1768855170706791
regex-redux,cpp,optimized,-20,,process,11,1145970,104.531,91.736,,1.281,,16860824516,108294581,11004680,1326817,158252438,,0,0,0,0,0,0,0,0,1768855181999450
regex-redux,cpp,optimized,-20,,process,12,1093866,101.946,89.713,,1.264,,16583972518,108602334,12632645,1350023,158483612,,0,0,0,0,0,0,0,0,1768855193093570
regex-redux,cpp,optimized,-20,,process,13,1088696,100.88,88.701,,1.219,,16221450187,101126056,10456478,1308288,158465624,,0,0,0,0,0,0,0,0,1768855204182513
regex-redux,cpp,optimized,-20,,process,14,1127273,107.778,95.115,,1.46,,17734054582,157601275,23552366,1937826,159088737,,0,0,0,0,0,0,0,0,1768855215457019
regex-redux,cpp,optimized,-20,,process,15,1093676,99.969,87.731,,1.223,,15788167420,101488782,10178129,1350590,157338538,,0,0,0,0,0,0,0,0,1768855226560921
regex-redux,cpp,optimized,-20,,process,16,1095515,101.117,88.896,,1.234,,16323419814,106497514,10071717,1313410,160153515,,0,0,0,0,0,0,0,0,1768855237660715
regex-redux,cpp,optimized,-20,,process,17,1091364,100.33,88.173,,1.222,,16172750084,104412584,10201365,1232093,158357090,,0,0,0,0,0,0,0,0,1768855248752336
regex-redux,cpp,optimized,-20,,process,18,1130582,102.928,90.284,,1.249,,16439990222,106060664,10410005,1305711,158649099,,0,0,0,0,0,0,0,0,1768855259883178
regex-redux,cpp,optimized,-20,,process,19,1096301,101.375,89.135,,1.298,,16320571254,104406228,14215187,1401140,157800784,,0,0,0,0,0,0,0,0,1768855271106721
regex-redux,cpp,optimized,-20,,process,20,1096988,102.807,90.537,,1.309,,16936988549,108229743,11911601,1288400,158471335,,0,0,0,0,0,0,0,0,1768855282203958
regex-redux,cpp,optimized,-20,,process,21,1093786,100.556,88.315,,1.228,,16329089328,102340053,10000144,1150276,158566146,,0,0,0,0,0,0,0,0,1768855293298006
regex-redux,cpp,optimized,-20,,process,22,1140268,119.837,106.619,,2.532,,18986422189,264120394,20994226,13434750,160603037,,0,0,0,0,0,0,0,0,1768855304438525
regex-redux,cpp,optimized,-20,,process,23,1093888,107.395,95.081,,1.458,,17724427707,161134090,21880099,1947965,157965630,,0,0,0,0,0,0,0,0,1768855315558840
regex-redux,cpp,optimized,-20,,process,24,1093488,101.216,89.027,,1.246,,16399307612,110746601,11600863,1235531,157900679,,0,0,0,0,0,0,0,0,1768855326652564
regex-redux,cpp,optimized,-20,,process,25,1102331,105.856,93.479,,1.444,,17420517735,150182987,19394369,1916808,158421014,,0,0,0,0,0,0,0,0,1768855337942497
regex-redux,cpp,optimized,-20,,process,26,1099970,100.337,88.037,,1.231,,16145584816,105427413,10678078,1383914,157862046,,0,0,0,0,0,0,0,0,1768855349067362
regex-redux,cpp,optimized,-20,,process,27,1147744,104.726,91.936,,1.304,,17305382771,107786844,10045343,1257778,157766459,,0,0,0,0,0,0,0,0,1768855360215361
regex-redux,cpp,optimized,-20,,process,28,1096123,100.874,88.637,,1.249,,16512549292,103850489,10598834,1273096,157749215,,0,0,0,0,0,0,0,0,1768855371311737
regex-redux,cpp,optimized,-20,,process,29,1100955,107.006,94.644,,1.436,,17784565059,154293628,20781252,1788024,159800208,,0,0,0,0,0,0,0,0,1768855382412941
regex-redux,cpp,optimized,-20,,process,30,1094897,100.674,88.436,,1.248,,16464940376,108701573,10517749,1222743,157616186,,0,0,0,0,0,0,0,0,1768855393508108
regex-redux,cpp,optimized,-20,,process,31,1094056,101.289,89.045,,1.291,,16382474753,105597604,13670114,1300773,157740939,,0,0,0,0,0,0,0,0,1768855404602417
regex-redux,cpp,optimized,-20,,process,32,1087374,99.159,87.029,,1.206,,15923150864,102392947,10275673,1087944,158142537,,0,0,0,0,0,0,0,0,1768855415690048
regex-redux,cpp,optimized,-20,,process,33,1133370,102.781,90.093,,1.249,,16417361698,103959490,10056730,1215685,159866405,,0,0,0,0,0,0,0,0,1768855426823664
regex-redux,cpp,optimized,-20,,process,34,1117000,102.63,90.15,,1.245,,16520299703,103954654,10150228,1237547,157775708,,0,0,0,0,0,0,0,0,1768855437940922
regex-redux,cpp,optimized,-20,,process,35,1091794,100.001,87.843,,1.22,,16122138723,101246550,9979104,1237105,159581865,,0,0,0,0,0,0,0,0,1768855449032974
regex-redux,cpp,optimized,-20,,process,36,1086966,101.264,89.112,,1.24,,16735005381,107818069,10311571,1256780,158770895,,0,0,0,0,0,0,0,0,1768855460419569
regex-redux,cpp,optimized,-20,,process,37,1090134,100.871,88.692,,1.225,,16332190220,105540838,10535345,1131145,160656604,,0,0,0,0,0,0,0,0,1768855471509960
regex-redux,cpp,optimized,-20,,process,38,1104552,111.212,98.663,,1.632,,17355210763,154996824,17203570,2477722,159076647,,0,0,0,0,0,0,0,0,1768855482759077
regex-redux,cpp,optimized,-20,,process,39,1098100,105.279,92.892,,1.465,,16348311769,123957691,13147897,1706084,159362780,,0,0,0,0,0,0,0,0,1768855493910344
regex-redux,cpp,optimized,-20,,process,40,1115361,101.513,89.021,,1.242,,16270192737,100196605,10180995,1206876,157845530,,0,0,0,0,0,0,0,0,1768855505025964
regex-redux,cpp,optimized,-20,,process,41,1099687,100.281,87.971,,1.229,,16029182999,103680702,9490752,1209258,158242023,,0,0,0,0,0,0,0,0,1768855516294482
regex-redux,cpp,optimized,-20,,process,42,1091401,101.065,88.883,,1.246,,16661269651,104488884,9740486,1310301,156884377,,0,0,0,0,0,0,0,0,1768855527386144
regex-redux,cpp,optimized,-20,,process,43,1106871,100.365,88.004,,1.231,,16029394677,100212015,10548674,1348739,158033367,,0,0,0,0,0,0,0,0,1768855538493270
regex-redux,cpp,optimized,-20,,process,44,1102335,102.184,89.885,,1.331,,16883040996,107796010,12955187,1509778,158238322,,0,0,0,0,0,0,0,0,1768855549595860
regex-redux,cpp,optimized,-20,,process,45,1164293,105.066,92.014,,1.306,,16710109115,111301093,11809894,1316769,158714246,,0,0,0,0,0,0,0,0,1768855560760483
regex-redux,cpp,optimized,-20,,process,46,1098090,105.873,93.533,,1.429,,17493588219,145932267,18782314,1928507,158966175,,0,0,0,0,0,0,0,0,1768855571858824
regex-redux,cpp,optimized,-20,,process,47,1084217,100.222,88.118,,1.215,,16226619011,108875996,10127185,1174768,157848775,,0,0,0,0,0,0,0,0,1768855582943298
regex-redux,cpp,optimized,-20,,process,48,1092395,100.92,88.735,,1.242,,16658427069,109556791,10714934,1199996,158039702,,0,0,0,0,0,0,0,0,1768855594035960
regex-redux,cpp,optimized,-20,,process,49,1134363,102.393,89.745,,1.262,,16504740092,104178953,10239063,1336951,159041882,,0,0,0,0,0,0,0,0,1768855605352261
regex-redux,cpp,optimized,-20,,process,50,1090986,102.378,90.179,,1.249,,17021092511,104667341,10531056,1219988,158684552,,0,0,0,0,0,0,0,0,1768855616534503
regex-redux,cpp,optimized,-20,,process,51,1146585,111.806,98.923,,1.567,,18413601373,192905377,19589524,6429177,159927771,,0,0,0,0,0,0,0,0,1768855627850910
regex-redux,cpp,optimized,-20,,process,52,1094998,102.842,90.575,,1.32,,16675824821,123457314,14994239,1693420,158683601,,0,0,0,0,0,0,0,0,1768855638946162
regex-redux,cpp,optimized,-20,,process,53,1188896,107.45,94.188,,1.315,,17315799080,115978930,11325577,1235015,158484267,,0,0,0,0,0,0,0,0,1768855650266625
regex-redux,cpp,optimized,-20,,process,54,1105182,109.548,96.996,,1.803,,17124802489,139526151,16591267,4371247,158408032,,0,0,0,0,0,0,0,0,1768855661376984
regex-redux,cpp,optimized,-20,,process,55,1094377,104.749,92.335,,1.741,,16789726230,126786192,11780111,7835645,157809693,,0,0,0,0,0,0,0,0,1768855672471643
regex-redux,cpp,optimized,-20,,process,56,1094156,101.933,89.66,,1.254,,16876831899,110612169,10416960,1368299,158046390,,0,0,0,0,0,0,0,0,1768855684044814
regex-redux,cpp,optimized,-20,,process,57,1110854,106.083,93.646,,1.463,,17266098492,170030678,15520750,6290717,158494664,,0,0,0,0,0,0,0,0,1768855695163031
regex-redux,cpp,optimized,-20,,process,58,1099898,109.127,96.713,,1.594,,17985505327,197976972,22811079,6769163,162060702,,0,0,0,0,0,0,0,0,1768855706263199
regex-redux,cpp,optimized,-20,,process,59,1185309,106.084,92.809,,1.348,,17276403797,107126754,10586644,1289340,158405997,,0,0,0,0,0,0,0,0,1768855717448763
regex-redux,cpp,optimized,-20,,process,60,1096109,100.842,88.538,,1.237,,16391678965,103018356,9874892,1438762,158037568,,0,0,0,0,0,0,0,0,1768855728545130
fannkuch-redux,cs,release,-20,,process,1,3888108,444.179,401.06,,2.451,,79342073141,36980582,29645766,606259,1679234331,,0,0,0,0,0,0,0,0,1768855745852167
fannkuch-redux,cs,release,-20,,process,2,4347769,394.297,346.121,,2.781,,82248067194,56414443,29096093,696472,1681565053,,0,0,0,0,0,0,0,0,1768855760200192
