scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
k-nucleotide,c,optimized,-20,,process,30,632594,28.854,21.826,,0.413,,12110697688,244198589,2016423,956518,35874694,,0,0,0,0,0,0,0,0,1764236103972624
k-nucleotide,c,optimized,-20,,process,31,637246,29.025,21.971,,0.415,,12199741349,261890795,1949246,753200,35859144,,0,0,0,0,0,0,0,0,1764236104612665
k-nucleotide,c,optimized,-20,,process,32,634048,28.921,21.899,,0.417,,12138499378,262996134,2835118,959573,36041576,,0,0,0,0,0,0,0,0,1764236105249516
k-nucleotide,c,optimized,-20,,process,33,624176,28.549,21.639,,0.411,,11949242034,279830248,1967069,701332,35945089,,0,0,0,0,0,0,0,0,1764236105876499
k-nucleotide,c,optimized,-20,,process,34,639706,29.063,22.001,,0.422,,12246760238,244637809,2832510,1046709,36070810,,0,0,0,0,0,0,0,0,1764236106519027
k-nucleotide,c,optimized,-20,,process,35,631645,28.819,21.801,,0.409,,12092487751,280029186,1957896,509158,35861583,,0,0,0,0,0,0,0,0,1764236107153486
k-nucleotide,c,optimized,-20,,process,36,640261,29.043,21.959,,0.42,,12257453685,261624249,1968859,782279,35934389,,0,0,0,0,0,0,0,0,1764236107796564
k-nucleotide,c,optimized,-20,,process,37,637148,28.984,21.925,,0.415,,12197836488,262224103,1940297,730558,35958280,,0,0,0,0,0,0,0,0,1764236108436515
k-nucleotide,c,optimized,-20,,process,38,628314,28.688,21.738,,0.414,,12028581901,262329493,1961789,864067,35940059,,0,0,0,0,0,0,0,0,1764236109067643
k-nucleotide,c,optimized,-20,,process,39,637238,28.962,21.948,,0.412,,12199606902,262202257,1986526,719813,35889635,,0,0,0,0,0,0,0,0,1764236109707701
k-nucleotide,c,optimized,-20,,process,40,634214,28.911,21.928,,0.42,,12141676712,245387503,2793875,1051597,36104676,,0,0,0,0,0,0,0,0,1764236110344708
k-nucleotide,c,optimized,-20,,process,41,638740,29.09,22.0,,0.417,,12228267764,261825049,1941954,736639,35926882,,0,0,0,0,0,0,0,0,1764236110986244
k-nucleotide,c,optimized,-20,,process,42,637297,29.061,22.009,,0.42,,12200822713,261554520,2816368,796475,36079520,,0,0,0,0,0,0,0,0,1764236111626359
k-nucleotide,c,optimized,-20,,process,43,624698,28.603,21.668,,0.4,,11959273412,262397760,1950244,663921,35957526,,0,0,0,0,0,0,0,0,1764236112253868
k-nucleotide,c,optimized,-20,,process,44,634723,28.857,21.853,,0.416,,12151363859,279686077,1962880,552349,35957084,,0,0,0,0,0,0,0,0,1764236112891407
k-nucleotide,c,optimized,-20,,process,45,644581,29.286,22.125,,0.434,,12340178834,280214249,2106542,643880,35963416,,0,0,0,0,0,0,0,0,1764236113538791
k-nucleotide,c,optimized,-20,,process,46,622619,28.517,21.638,,0.411,,11919542378,279087039,1997816,595632,35944188,,0,0,0,0,0,0,0,0,1764236114164218
k-nucleotide,c,optimized,-20,,process,47,636809,28.994,21.931,,0.426,,12191393904,279826101,2013995,768350,35885602,,0,0,0,0,0,0,0,0,1764236114803834
k-nucleotide,c,optimized,-20,,process,48,620278,28.411,21.549,,0.4,,11874705240,280169141,2838943,524945,36032793,,0,0,0,0,0,0,0,0,1764236115426915
k-nucleotide,c,optimized,-20,,process,49,646546,29.407,22.261,,0.45,,12377966913,245142862,2837910,1590024,36065555,,0,0,0,0,0,0,0,0,1764236116076266
k-nucleotide,c,optimized,-20,,process,50,638435,29.096,22.04,,0.426,,12222543890,244654920,1972644,1178959,35944148,,0,0,0,0,0,0,0,0,1764236116717484
k-nucleotide,c,optimized,-20,,process,51,635968,28.965,21.914,,0.431,,12175325794,279838857,1980597,771612,35928079,,0,0,0,0,0,0,0,0,1764236117356246
k-nucleotide,c,optimized,-20,,process,52,639472,29.078,21.969,,0.437,,12242266845,262731305,2025267,1273621,35922130,,0,0,0,0,0,0,0,0,1764236117998534
k-nucleotide,c,optimized,-20,,process,53,644119,29.207,22.074,,0.438,,12331383264,262898688,2004912,1037319,35928570,,0,0,0,0,0,0,0,0,1764236118645455
k-nucleotide,c,optimized,-20,,process,54,634054,28.927,21.901,,0.417,,12138539057,244812115,1969284,1052518,35890232,,0,0,0,0,0,0,0,0,1764236119282462
k-nucleotide,c,optimized,-20,,process,55,621222,28.441,21.567,,0.401,,11892827132,262405559,1941317,651168,35915543,,0,0,0,0,0,0,0,0,1764236119906490
k-nucleotide,c,optimized,-20,,process,56,630608,28.758,21.792,,0.426,,12072590699,262725708,2944161,957748,36017030,,0,0,0,0,0,0,0,0,1764236120539903
k-nucleotide,c,optimized,-20,,process,57,639915,29.039,21.981,,0.419,,12250847166,262738429,2855735,762335,35993588,,0,0,0,0,0,0,0,0,1764236121182628
k-nucleotide,c,optimized,-20,,process,58,622950,28.512,21.607,,0.41,,11925767970,279206164,1926323,619921,35930916,,0,0,0,0,0,0,0,0,1764236121808366
k-nucleotide,c,optimized,-20,,process,59,638253,29.0,21.94,,0.417,,12219116211,261990016,2035022,727309,35911998,,0,0,0,0,0,0,0,0,1764236122449419
k-nucleotide,c,optimized,-20,,process,60,641504,29.105,22.016,,0.429,,12281306764,261175162,2000270,954801,35917107,,0,0,0,0,0,0,0,0,1764236123093727
reverse-complement,c,optimized,-20,,process,1,29794,1.189,0.841,,0.042,,562787122,4613498,2036245,238353,157202,,0,0,0,0,0,0,0,0,1764236186618439
reverse-complement,c,optimized,-20,,process,2,83937,3.034,2.09,,0.081,,1600302469,4811505,2205475,249448,248869,,0,0,0,0,0,0,0,0,1764236186711704
reverse-complement,c,optimized,-20,,process,3,87180,3.11,2.137,,0.083,,1662426285,4799387,2135179,258437,244581,,0,0,0,0,0,0,0,0,1764236186806843
reverse-complement,c,optimized,-20,,process,4,81285,2.931,2.027,,0.079,,1549317515,4807796,2190112,262442,246237,,0,0,0,0,0,0,0,0,1764236186895790
reverse-complement,c,optimized,-20,,process,5,76406,2.756,1.914,,0.075,,1455497196,4781231,2143956,256459,234823,,0,0,0,0,0,0,0,0,1764236186980700
reverse-complement,c,optimized,-20,,process,6,73414,2.63,1.818,,0.073,,1398499267,4758923,2096055,259934,228593,,0,0,0,0,0,0,0,0,1764236187066563
reverse-complement,c,optimized,-20,,process,7,74155,2.682,1.857,,0.073,,1412728505,4757048,2147374,253112,234293,,0,0,0,0,0,0,0,0,1764236187156275
reverse-complement,c,optimized,-20,,process,8,73984,2.668,1.836,,0.073,,1409401281,4782586,2111694,255213,225882,,0,0,0,0,0,0,0,0,1764236187246196
reverse-complement,c,optimized,-20,,process,9,75875,2.758,1.901,,0.075,,1445846159,4815411,2173121,264126,237251,,0,0,0,0,0,0,0,0,1764236187337401
reverse-complement,c,optimized,-20,,process,10,73816,2.64,1.838,,0.072,,1406088335,4747721,2144972,254718,232270,,0,0,0,0,0,0,0,0,1764236187426852
reverse-complement,c,optimized,-20,,process,11,73952,2.685,1.852,,0.074,,1408582211,4800012,2138480,261733,227424,,0,0,0,0,0,0,0,0,1764236187516307
reverse-complement,c,optimized,-20,,process,12,73586,2.662,1.858,,0.073,,1401936454,4799228,2180050,255882,241277,,0,0,0,0,0,0,0,0,1764236187605516
reverse-complement,c,optimized,-20,,process,13,73756,2.652,1.85,,0.072,,1405185144,4780106,2152999,251475,228921,,0,0,0,0,0,0,0,0,1764236187694911
reverse-complement,c,optimized,-20,,process,14,87144,3.115,2.143,,0.081,,1661674477,4774556,2159752,263121,247666,,0,0,0,0,0,0,0,0,1764236187797556
reverse-complement,c,optimized,-20,,process,15,73943,2.691,1.856,,0.073,,1408365112,4756704,2162344,260433,236887,,0,0,0,0,0,0,0,0,1764236187887153
reverse-complement,c,optimized,-20,,process,16,72903,2.64,1.816,,0.073,,1388826904,4777706,2097806,261997,226615,,0,0,0,0,0,0,0,0,1764236187975672
reverse-complement,c,optimized,-20,,process,17,74030,2.68,1.849,,0.073,,1410472272,4810709,2135863,262539,228798,,0,0,0,0,0,0,0,0,1764236188066041
reverse-complement,c,optimized,-20,,process,18,83557,3.035,2.08,,0.081,,1592984019,4760551,2192120,258590,253605,,0,0,0,0,0,0,0,0,1764236188165316
reverse-complement,c,optimized,-20,,process,19,73700,2.646,1.842,,0.073,,1404095959,4738231,2133784,256136,235577,,0,0,0,0,0,0,0,0,1764236188246910
reverse-complement,c,optimized,-20,,process,20,73367,2.626,1.813,,0.073,,1397605628,4762726,2079466,267685,226334,,0,0,0,0,0,0,0,0,1764236188337864
reverse-complement,c,optimized,-20,,process,21,73558,2.681,1.833,,0.074,,1401450522,4786759,2145529,261907,230125,,0,0,0,0,0,0,0,0,1764236188427280
reverse-complement,c,optimized,-20,,process,22,73496,2.625,1.818,,0.073,,1400215676,4762528,2092208,264209,225302,,0,0,0,0,0,0,0,0,1764236188516415
reverse-complement,c,optimized,-20,,process,23,73221,2.626,1.81,,0.073,,1394957448,4753068,2077944,268761,223269,,0,0,0,0,0,0,0,0,1764236188605727
reverse-complement,c,optimized,-20,,process,24,73782,2.644,1.844,,0.073,,1405660744,4749614,2128210,264143,229464,,0,0,0,0,0,0,0,0,1764236188695630
reverse-complement,c,optimized,-20,,process,25,76650,2.783,1.904,,0.075,,1460619324,4768931,2136115,266677,227806,,0,0,0,0,0,0,0,0,1764236188788099
reverse-complement,c,optimized,-20,,process,26,73117,2.632,1.816,,0.073,,1392939902,4800049,2116313,270065,227549,,0,0,0,0,0,0,0,0,1764236188876675
reverse-complement,c,optimized,-20,,process,27,73475,2.676,1.83,,0.074,,1399812841,4797430,2137962,268861,226507,,0,0,0,0,0,0,0,0,1764236188966179
reverse-complement,c,optimized,-20,,process,28,73254,2.633,1.817,,0.073,,1395662126,4829429,2160039,266918,234257,,0,0,0,0,0,0,0,0,1764236189055256
reverse-complement,c,optimized,-20,,process,29,73325,2.599,1.825,,0.073,,1396906781,4788707,2102169,265431,228135,,0,0,0,0,0,0,0,0,1764236189144796
reverse-complement,c,optimized,-20,,process,30,76376,2.752,1.909,,0.074,,1455407762,4750046,2135881,264438,230935,,0,0,0,0,0,0,0,0,1764236189237487
reverse-complement,c,optimized,-20,,process,31,73244,2.648,1.831,,0.073,,1395318767,4813044,2155809,255376,234931,,0,0,0,0,0,0,0,0,1764236189326506
reverse-complement,c,optimized,-20,,process,32,73713,2.687,1.844,,0.073,,1404359423,4791430,2134737,256874,229270,,0,0,0,0,0,0,0,0,1764236189416385
reverse-complement,c,optimized,-20,,process,33,73275,2.647,1.833,,0.073,,1395870107,4806726,2155066,257816,233854,,0,0,0,0,0,0,0,0,1764236189505538
reverse-complement,c,optimized,-20,,process,34,73479,2.659,1.81,,0.073,,1399944849,4755787,2049238,262036,223780,,0,0,0,0,0,0,0,0,1764236189595095
reverse-complement,c,optimized,-20,,process,35,73538,2.681,1.834,,0.074,,1401081852,4793052,2134186,259575,229687,,0,0,0,0,0,0,0,0,1764236189684267
reverse-complement,c,optimized,-20,,process,36,75853,2.71,1.892,,0.074,,1445296881,4764783,2145751,261859,236543,,0,0,0,0,0,0,0,0,1764236189775735
reverse-complement,c,optimized,-20,,process,37,74261,2.671,1.841,,0.074,,1414709370,4763839,2128091,265006,229332,,0,0,0,0,0,0,0,0,1764236189865635
reverse-complement,c,optimized,-20,,process,38,73626,2.652,1.849,,0.072,,1402668077,4743361,2171707,264412,232595,,0,0,0,0,0,0,0,0,1764236189954375
reverse-complement,c,optimized,-20,,process,39,74261,2.681,1.855,,0.073,,1414843343,4815637,2159994,259729,229350,,0,0,0,0,0,0,0,0,1764236190044258
reverse-complement,c,optimized,-20,,process,40,73788,2.671,1.835,,0.073,,1405887336,4760931,2143223,266894,234677,,0,0,0,0,0,0,0,0,1764236190133359
reverse-complement,c,optimized,-20,,process,41,76091,2.731,1.879,,0.075,,1449951303,4777919,2119019,264686,231568,,0,0,0,0,0,0,0,0,1764236190224624
reverse-complement,c,optimized,-20,,process,42,73577,2.666,1.861,,0.075,,1401766875,5164812,2936443,276595,354603,,0,0,0,0,0,0,0,0,1764236190313481
reverse-complement,c,optimized,-20,,process,43,73459,2.643,1.836,,0.072,,1399514484,4730795,2144195,269760,235574,,0,0,0,0,0,0,0,0,1764236190402391
reverse-complement,c,optimized,-20,,process,44,73061,2.634,1.812,,0.073,,1391688968,4745902,2088827,261695,226129,,0,0,0,0,0,0,0,0,1764236190491296
reverse-complement,c,optimized,-20,,process,45,74063,2.673,1.841,,0.074,,1411099766,4764942,2113321,271762,227998,,0,0,0,0,0,0,0,0,1764236190581331
reverse-complement,c,optimized,-20,,process,46,73696,2.685,1.84,,0.074,,1403720407,4810568,2164475,262594,235504,,0,0,0,0,0,0,0,0,1764236190669975
reverse-complement,c,optimized,-20,,process,47,73437,2.642,1.83,,0.073,,1398817736,4805058,2113399,262841,227425,,0,0,0,0,0,0,0,0,1764236190761484
reverse-complement,c,optimized,-20,,process,48,73351,2.596,1.821,,0.073,,1397335485,4821889,2124271,266132,227120,,0,0,0,0,0,0,0,0,1764236190850721
reverse-complement,c,optimized,-20,,process,49,73613,2.629,1.821,,0.073,,1402377256,4771810,2104761,262120,225296,,0,0,0,0,0,0,0,0,1764236190940693
reverse-complement,c,optimized,-20,,process,50,73378,2.59,1.816,,0.072,,1397933340,4759121,2103507,264531,224375,,0,0,0,0,0,0,0,0,1764236191029678
reverse-complement,c,optimized,-20,,process,51,73153,2.612,1.833,,0.073,,1393515244,4832119,2153913,259818,228260,,0,0,0,0,0,0,0,0,1764236191118546
reverse-complement,c,optimized,-20,,process,52,76199,2.758,1.909,,0.077,,1452011219,5164854,2948496,303171,359113,,0,0,0,0,0,0,0,0,1764236191210977
reverse-complement,c,optimized,-20,,process,53,73170,2.65,1.83,,0.073,,1393959723,4811535,2174219,255984,234313,,0,0,0,0,0,0,0,0,1764236191299257
reverse-complement,c,optimized,-20,,process,54,73403,2.651,1.836,,0.073,,1398176253,4806139,2192302,259863,231719,,0,0,0,0,0,0,0,0,1764236191388781
reverse-complement,c,optimized,-20,,process,55,73635,2.686,1.84,,0.074,,1402706241,4795049,2146742,261530,230754,,0,0,0,0,0,0,0,0,1764236191478122
reverse-complement,c,optimized,-20,,process,56,73546,2.643,1.834,,0.073,,1401147245,4753485,2136981,261748,228652,,0,0,0,0,0,0,0,0,1764236191567387
reverse-complement,c,optimized,-20,,process,57,73394,2.633,1.823,,0.073,,1398209964,4801713,2097670,259637,229168,,0,0,0,0,0,0,0,0,1764236191656384
reverse-complement,c,optimized,-20,,process,58,73334,2.644,1.833,,0.074,,1397094979,4791787,2149020,262543,230923,,0,0,0,0,0,0,0,0,1764236191747927
reverse-complement,c,optimized,-20,,process,59,73480,2.636,1.827,,0.073,,1399857130,4791073,2103737,265048,225926,,0,0,0,0,0,0,0,0,1764236191837361
reverse-complement,c,optimized,-20,,process,60,74058,2.682,1.849,,0.074,,1410843900,4822587,2160376,263702,232337,,0,0,0,0,0,0,0,0,1764236191927324
mandelbrot,java,server,-20,,process,1,2595902,118.221,89.465,,1.527,,49720610961,57691637,32330887,616351,17604237,,0,0,0,0,0,0,0,0,1764236256719876
mandelbrot,java,server,-20,,process,2,2653295,120.564,91.151,,1.566,,50819466119,58552087,30683845,630990,17378355,,0,0,0,0,0,0,0,0,1764236259381788
mandelbrot,java,server,-20,,process,3,2646105,120.294,90.99,,1.564,,50682466830,58058119,32090318,652732,17390862,,0,0,0,0,0,0,0,0,1764236262035689
mandelbrot,java,server,-20,,process,4,2646553,119.928,90.637,,1.56,,50690964740,57310177,30757090,645062,17325322,,0,0,0,0,0,0,0,0,1764236264690093
mandelbrot,java,server,-20,,process,5,2654427,121.143,91.719,,1.567,,50842011091,58773973,32275630,653067,18999355,,0,0,0,0,0,0,0,0,1764236267352365
mandelbrot,java,server,-20,,process,6,2668103,121.962,92.419,,1.576,,51103934256,60902252,31241571,627081,17769259,,0,0,0,0,0,0,0,0,1764236270028168
mandelbrot,java,server,-20,,process,7,2663632,121.895,92.419,,1.575,,51018258419,60056017,32860917,668199,17941361,,0,0,0,0,0,0,0,0,1764236272699040
mandelbrot,java,server,-20,,process,8,2647780,121.427,92.093,,1.565,,50714515994,57213816,31009853,651605,17581693,,0,0,0,0,0,0,0,0,1764236275354012
mandelbrot,java,server,-20,,process,9,2656706,120.182,90.749,,1.572,,50885638937,59940493,32292857,649016,17789355,,0,0,0,0,0,0,0,0,1764236278018452
mandelbrot,java,server,-20,,process,10,2652943,119.808,90.42,,1.568,,50813501135,58812461,32415771,638316,18156448,,0,0,0,0,0,0,0,0,1764236280678720
mandelbrot,java,server,-20,,process,11,2657481,120.197,90.741,,1.571,,50900441668,59542433,32188344,647553,17566222,,0,0,0,0,0,0,0,0,1764236283343460
mandelbrot,java,server,-20,,process,12,2670684,122.739,93.185,,1.588,,51153385084,61534546,32253253,650561,17721312,,0,0,0,0,0,0,0,0,1764236286021565
mandelbrot,java,server,-20,,process,13,2677785,122.167,92.5,,1.586,,51288944888,64713890,32807058,659751,20975474,,0,0,0,0,0,0,0,0,1764236288707136
mandelbrot,java,server,-20,,process,14,2663407,120.397,90.916,,1.577,,51013988103,63071582,33323684,672003,18891487,,0,0,0,0,0,0,0,0,1764236291378156
mandelbrot,java,server,-20,,process,15,2644989,120.229,90.934,,1.558,,50661136901,56615173,30574814,659930,18692059,,0,0,0,0,0,0,0,0,1764236294030632
mandelbrot,java,server,-20,,process,16,2658934,120.331,90.88,,1.576,,50927858113,60023742,33371937,654226,18517244,,0,0,0,0,0,0,0,0,1764236296697283
mandelbrot,java,server,-20,,process,17,2652700,120.43,91.08,,1.564,,50808871485,58746461,30666733,623880,17488118,,0,0,0,0,0,0,0,0,1764236299357640
mandelbrot,java,server,-20,,process,18,2644473,120.344,91.068,,1.56,,50650275909,57551015,32488187,649023,18992357,,0,0,0,0,0,0,0,0,1764236302009659
mandelbrot,java,server,-20,,process,19,2676699,121.423,91.769,,1.581,,51268551380,61765913,31425674,625471,17858270,,0,0,0,0,0,0,0,0,1764236304693683
mandelbrot,java,server,-20,,process,20,2637567,119.325,90.134,,1.558,,50518059782,57079502,32348970,640227,17538790,,0,0,0,0,0,0,0,0,1764236307338841
mandelbrot,java,server,-20,,process,21,2647792,120.085,90.788,,1.565,,50714565949,58751984,31435495,613254,17387254,,0,0,0,0,0,0,0,0,1764236309994286
mandelbrot,java,server,-20,,process,22,2642511,120.388,91.103,,1.564,,50613560932,57468444,32358919,663450,17500217,,0,0,0,0,0,0,0,0,1764236312644436
mandelbrot,java,server,-20,,process,23,2663563,120.164,90.686,,1.574,,51016835364,60540217,31256478,630620,17692525,,0,0,0,0,0,0,0,0,1764236315315328
mandelbrot,java,server,-20,,process,24,2640931,119.258,90.006,,1.561,,50583372327,57718334,32640478,654303,17696142,,0,0,0,0,0,0,0,0,1764236317963889
mandelbrot,java,server,-20,,process,25,2651955,120.566,91.193,,1.566,,50794257111,57215357,31745874,623874,18714611,,0,0,0,0,0,0,0,0,1764236320623129
mandelbrot,java,server,-20,,process,26,2638748,120.022,90.824,,1.557,,50541564032,57371834,31803917,652135,18818345,,0,0,0,0,0,0,0,0,1764236323269485
mandelbrot,java,server,-20,,process,27,2665296,120.29,90.743,,1.576,,51050072667,60025921,32265007,633068,17887137,,0,0,0,0,0,0,0,0,1764236325942420
mandelbrot,java,server,-20,,process,28,2655866,120.576,91.156,,1.568,,50869445533,58231641,31556706,644426,18874186,,0,0,0,0,0,0,0,0,1764236328605816
mandelbrot,java,server,-20,,process,29,2686450,122.284,92.547,,1.585,,51455231393,57145009,31251106,655338,17294169,,0,0,0,0,0,0,0,0,1764236331299970
mandelbrot,java,server,-20,,process,30,2670736,122.0,92.407,,1.579,,51154317708,63265802,32204566,642415,18444959,,0,0,0,0,0,0,0,0,1764236333978410
mandelbrot,java,server,-20,,process,31,2643823,120.034,90.744,,1.562,,50638737356,56873227,32291732,625644,19060854,,0,0,0,0,0,0,0,0,1764236336629744
mandelbrot,java,server,-20,,process,32,2669298,120.55,90.998,,1.575,,51126749882,60579375,31469782,639403,17736602,,0,0,0,0,0,0,0,0,1764236339306466
mandelbrot,java,server,-20,,process,33,2656179,121.669,92.259,,1.571,,50875375123,57729611,32587812,651916,17507533,,0,0,0,0,0,0,0,0,1764236341970282
mandelbrot,java,server,-20,,process,34,2641670,119.315,90.044,,1.558,,50597558002,56573253,30433345,634089,17365964,,0,0,0,0,0,0,0,0,1764236344619709
mandelbrot,java,server,-20,,process,35,2681759,121.94,92.229,,1.589,,51365491908,63467331,33314936,633698,18162541,,0,0,0,0,0,0,0,0,1764236347309149
mandelbrot,java,server,-20,,process,36,2639887,119.279,90.036,,1.556,,50563404979,56557166,30699876,655475,17396258,,0,0,0,0,0,0,0,0,1764236349956643
mandelbrot,java,server,-20,,process,37,2646532,120.131,90.804,,1.563,,50690737790,57537756,32346540,681487,17534085,,0,0,0,0,0,0,0,0,1764236352610759
mandelbrot,java,server,-20,,process,38,2663200,120.884,91.356,,1.574,,51009866303,62542032,31593635,613766,18657706,,0,0,0,0,0,0,0,0,1764236355281623
mandelbrot,java,server,-20,,process,39,2647678,119.94,90.601,,1.564,,50712608083,58253591,32617286,643700,17669916,,0,0,0,0,0,0,0,0,1764236357936538
mandelbrot,java,server,-20,,process,40,2668667,121.515,91.943,,1.576,,51114638574,59597497,31722619,642813,17870915,,0,0,0,0,0,0,0,0,1764236360612755
mandelbrot,java,server,-20,,process,41,2642098,120.479,91.219,,1.561,,50605598145,57387347,31995545,666133,17648068,,0,0,0,0,0,0,0,0,1764236363262538
mandelbrot,java,server,-20,,process,42,2662671,120.568,91.068,,1.575,,50999161400,59975389,32375532,651557,17986453,,0,0,0,0,0,0,0,0,1764236365932932
mandelbrot,java,server,-20,,process,43,2643463,121.549,92.252,,1.561,,50631872896,57319729,31775004,639426,18806630,,0,0,0,0,0,0,0,0,1764236368584096
mandelbrot,java,server,-20,,process,44,2670890,121.465,91.918,,1.578,,51157333896,61741887,32316925,633885,17897556,,0,0,0,0,0,0,0,0,1764236371262487
mandelbrot,java,server,-20,,process,45,2644650,121.569,92.263,,1.561,,50654599067,57065676,31811549,657195,17458072,,0,0,0,0,0,0,0,0,1764236373914729
mandelbrot,java,server,-20,,process,46,2640459,119.54,90.269,,1.56,,50573697903,57254018,31309612,617088,17398585,,0,0,0,0,0,0,0,0,1764236376562593
mandelbrot,java,server,-20,,process,47,2648296,120.475,91.156,,1.561,,50723834849,57923962,31231672,629196,17450830,,0,0,0,0,0,0,0,0,1764236379218636
mandelbrot,java,server,-20,,process,48,2656836,119.99,90.598,,1.572,,50888104408,59121083,33975110,646831,17772866,,0,0,0,0,0,0,0,0,1764236381882727
mandelbrot,java,server,-20,,process,49,2645645,121.631,92.317,,1.56,,50673718072,57231279,30197249,614107,17124698,,0,0,0,0,0,0,0,0,1764236384536046
mandelbrot,java,server,-20,,process,50,2641692,120.226,90.959,,1.561,,50597919114,56904706,32332291,654170,17677931,,0,0,0,0,0,0,0,0,1764236387185551
mandelbrot,java,server,-20,,process,51,2658080,121.194,91.754,,1.569,,50911725651,60953394,31194462,622543,18507621,,0,0,0,0,0,0,0,0,1764236389851258
mandelbrot,java,server,-20,,process,52,2648351,120.77,91.45,,1.563,,50725513613,58856708,32339680,632166,17709686,,0,0,0,0,0,0,0,0,1764236392506965
mandelbrot,java,server,-20,,process,53,2657416,120.404,90.988,,1.567,,50898489893,61965662,31075162,619861,18525759,,0,0,0,0,0,0,0,0,1764236395171773
mandelbrot,java,server,-20,,process,54,2674168,121.316,91.703,,1.583,,51220070378,61941250,33367245,655447,18254208,,0,0,0,0,0,0,0,0,1764236397853588
mandelbrot,java,server,-20,,process,55,2656159,120.144,90.732,,1.569,,50875097229,58799436,31040760,639108,17753076,,0,0,0,0,0,0,0,0,1764236400517207
mandelbrot,java,server,-20,,process,56,2645291,121.332,92.043,,1.563,,50666871659,57805669,32561497,666262,17666850,,0,0,0,0,0,0,0,0,1764236403170275
mandelbrot,java,server,-20,,process,57,2639904,120.08,90.834,,1.558,,50563691207,56721270,31207123,655019,17203617,,0,0,0,0,0,0,0,0,1764236405817857
mandelbrot,java,server,-20,,process,58,2665751,122.471,92.938,,1.576,,51058665688,60293960,32182482,672814,17479355,,0,0,0,0,0,0,0,0,1764236408491147
mandelbrot,java,server,-20,,process,59,2663844,121.236,91.723,,1.572,,51022377617,60697508,31100767,624396,17302925,,0,0,0,0,0,0,0,0,1764236411162573
mandelbrot,java,server,-20,,process,60,2663646,121.373,91.859,,1.575,,51018161489,59032296,31979219,643501,17695642,,0,0,0,0,0,0,0,0,1764236413833844
fannkuch-redux,cpp,optimized,-20,,process,1,5144458,274.99,218.021,,2.867,,98542014989,1282239,4086342,47280,2417652210,,0,0,0,0,0,0,0,0,1764236479799354
fannkuch-redux,cpp,optimized,-20,,process,2,5138565,274.719,217.814,,2.862,,98429383794,1277053,4068760,26189,2417658458,,0,0,0,0,0,0,0,0,1764236484940678
fannkuch-redux,cpp,optimized,-20,,process,3,5144479,274.863,217.927,,2.864,,98542649996,1261561,4189151,21395,2417298621,,0,0,0,0,0,0,0,0,1764236490087901
fannkuch-redux,cpp,optimized,-20,,process,4,5137337,274.666,217.768,,2.86,,98405897398,1282340,4075604,20005,2417232647,,0,0,0,0,0,0,0,0,1764236495227994
fannkuch-redux,cpp,optimized,-20,,process,5,5144922,274.926,217.968,,2.865,,98551203209,1251847,4053004,20678,2417453758,,0,0,0,0,0,0,0,0,1764236500375680
fannkuch-redux,cpp,optimized,-20,,process,6,5145783,274.958,217.988,,2.865,,98567664350,1380599,4261758,21183,2417382054,,0,0,0,0,0,0,0,0,1764236505524334
fannkuch-redux,cpp,optimized,-20,,process,7,5141045,274.721,217.814,,2.862,,98476931579,1249341,4018348,19873,2417313793,,0,0,0,0,0,0,0,0,1764236510668144
fannkuch-redux,cpp,optimized,-20,,process,8,5139373,274.665,217.789,,2.861,,98444862257,1257538,4108581,20155,2417401375,,0,0,0,0,0,0,0,0,1764236515810378
fannkuch-redux,cpp,optimized,-20,,process,9,5145598,274.933,217.96,,2.866,,98564164677,1615637,4916238,22431,2418162799,,0,0,0,0,0,0,0,0,1764236520958717
fannkuch-redux,cpp,optimized,-20,,process,10,5140257,274.672,217.786,,2.862,,98461751828,1207744,4081148,21189,2417753696,,0,0,0,0,0,0,0,0,1764236526101717
fannkuch-redux,cpp,optimized,-20,,process,11,5143186,274.893,217.935,,2.865,,98517797897,1291748,4168970,19373,2417556945,,0,0,0,0,0,0,0,0,1764236531247655
fannkuch-redux,cpp,optimized,-20,,process,12,5137985,274.602,217.734,,2.861,,98418323133,1279705,4076011,22872,2417509442,,0,0,0,0,0,0,0,0,1764236536388377
fannkuch-redux,cpp,optimized,-20,,process,13,5139702,274.703,217.804,,2.862,,98451191808,1252351,4143131,20580,2417691398,,0,0,0,0,0,0,0,0,1764236541530836
fannkuch-redux,cpp,optimized,-20,,process,14,5141515,274.71,217.82,,2.863,,98485929008,1315902,4038095,19124,2417693743,,0,0,0,0,0,0,0,0,1764236546675101
fannkuch-redux,cpp,optimized,-20,,process,15,5141622,274.799,217.872,,2.863,,98487970428,1240305,4161061,18372,2417843623,,0,0,0,0,0,0,0,0,1764236551819463
fannkuch-redux,cpp,optimized,-20,,process,16,5138340,274.681,217.823,,2.861,,98424978313,1675000,4920202,24069,2418135053,,0,0,0,0,0,0,0,0,1764236556960538
fannkuch-redux,cpp,optimized,-20,,process,17,5137016,274.525,217.665,,2.86,,98399708091,1322377,4155047,19159,2417531871,,0,0,0,0,0,0,0,0,1764236562100313
