scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,c,optimized,,,process,21,418367,27.712,23.037,,0.422,,20141683642,40918359,12368992,3063105,5548757,,0,0,0,0,0,0,0,0,1769500263957722
fasta,c,optimized,,,process,22,418502,27.421,22.691,,0.418,,20119918178,39673268,13846457,3162157,4620490,,0,0,0,0,0,0,0,0,1769500274487479
fasta,c,optimized,,,process,23,424755,28.001,23.201,,0.474,,20221727653,52712295,14164843,3808736,8740924,,0,0,0,0,0,0,0,0,1769500285023022
fasta,c,optimized,,,process,24,424037,28.02,23.259,,0.422,,20492240696,38889340,11744750,3361593,4064356,,0,0,0,0,0,0,0,0,1769500295558358
fasta,c,optimized,,,process,25,410065,26.721,22.146,,0.34,,19824567990,27534507,10575190,1671530,3469848,,0,0,0,0,0,0,0,0,1769500306099406
fasta,c,optimized,,,process,26,409713,26.829,22.236,,0.337,,19852752096,26382592,9602257,1730100,2673614,,0,0,0,0,0,0,0,0,1769500316637888
fasta,c,optimized,,,process,27,414432,27.577,22.946,,0.405,,20068633567,38366236,11908415,2716467,3681720,,0,0,0,0,0,0,0,0,1769500327183610
fasta,c,optimized,,,process,28,413636,27.369,22.754,,0.41,,20035773271,37306240,11246395,3047325,3303162,,0,0,0,0,0,0,0,0,1769500337709653
fasta,c,optimized,,,process,29,414561,27.309,22.686,,0.407,,20018581351,37322992,11536440,2882673,3478533,,0,0,0,0,0,0,0,0,1769500348235921
fasta,c,optimized,,,process,30,416814,27.494,22.86,,0.419,,20069689125,40680932,11532725,3045952,5063341,,0,0,0,0,0,0,0,0,1769500358762324
spectral-norm,c,optimized,,,process,1,242829,17.128,14.383,,0.24,,10822710134,114762507,19254696,1488963,5085037,,0,0,0,0,0,0,0,0,1769500369361180
spectral-norm,c,optimized,,,process,2,186845,13.897,11.778,,0.185,,8364076062,101783867,3959321,1346833,1306751,,0,0,0,0,0,0,0,0,1769500379548368
spectral-norm,c,optimized,,,process,3,196596,14.346,12.172,,0.201,,8719744670,105311682,5571715,1579460,2870333,,0,0,0,0,0,0,0,0,1769500389745294
spectral-norm,c,optimized,,,process,4,155833,11.672,9.931,,0.091,,6904695337,90599853,2323911,32128,551049,,0,0,0,0,0,0,0,0,1769500399901465
spectral-norm,c,optimized,,,process,5,183933,13.729,11.642,,0.19,,8182702701,103693546,4501112,1574523,1903913,,0,0,0,0,0,0,0,0,1769500410085736
spectral-norm,c,optimized,,,process,6,181850,13.473,11.412,,0.187,,8089632292,103544122,4518259,1510270,1289546,,0,0,0,0,0,0,0,0,1769500420267949
spectral-norm,c,optimized,,,process,7,155087,11.694,9.972,,0.091,,6895617744,88034095,2132287,31125,511348,,0,0,0,0,0,0,0,0,1769500430423374
spectral-norm,c,optimized,,,process,8,176393,13.279,11.312,,0.176,,7864024282,101616435,3989263,1459335,1191141,,0,0,0,0,0,0,0,0,1769500440600104
spectral-norm,c,optimized,,,process,9,198899,14.497,12.308,,0.215,,8814815307,108706654,5349639,1895383,3131664,,0,0,0,0,0,0,0,0,1769500450799346
spectral-norm,c,optimized,,,process,10,180895,13.321,11.276,,0.181,,7997976003,104052157,4883725,1330006,1789041,,0,0,0,0,0,0,0,0,1769500460980583
spectral-norm,c,optimized,,,process,11,160980,11.731,9.942,,0.094,,7117228034,89366535,1931849,32006,483238,,0,0,0,0,0,0,0,0,1769500471141928
spectral-norm,c,optimized,,,process,12,212002,15.45,13.065,,0.205,,9484898107,105265832,5356787,1204326,4250075,,0,0,0,0,0,0,0,0,1769500481354259
spectral-norm,c,optimized,,,process,13,175650,13.187,11.18,,0.173,,7790746408,103829576,3958005,1293734,1793408,,0,0,0,0,0,0,0,0,1769500491530232
spectral-norm,c,optimized,,,process,14,155331,11.704,9.993,,0.091,,6895776528,88851453,2172382,37648,534428,,0,0,0,0,0,0,0,0,1769500501685917
spectral-norm,c,optimized,,,process,15,204841,15.105,12.782,,0.219,,9229528380,105860718,5417356,1673578,1939262,,0,0,0,0,0,0,0,0,1769500511891080
spectral-norm,c,optimized,,,process,16,179187,13.38,11.365,,0.184,,7947530293,103541164,5202667,1478365,2040085,,0,0,0,0,0,0,0,0,1769500522070603
spectral-norm,c,optimized,,,process,17,180282,13.299,11.284,,0.184,,7994839828,101738136,4821364,1473701,1356748,,0,0,0,0,0,0,0,0,1769500532251240
spectral-norm,c,optimized,,,process,18,156046,11.324,9.586,,0.091,,6832166782,89249666,2177428,36926,499231,,0,0,0,0,0,0,0,0,1769500542407629
spectral-norm,c,optimized,,,process,19,177094,13.223,11.288,,0.181,,7867428521,104499598,4513248,1460133,1519251,,0,0,0,0,0,0,0,0,1769500552585058
spectral-norm,c,optimized,,,process,20,189983,13.727,11.629,,0.197,,8382690647,104256015,6223846,1653635,1604395,,0,0,0,0,0,0,0,0,1769500562775386
spectral-norm,c,optimized,,,process,21,161252,11.803,10.023,,0.097,,7130584981,89869666,2603756,55119,568556,,0,0,0,0,0,0,0,0,1769500572936982
spectral-norm,c,optimized,,,process,22,184795,13.748,11.711,,0.191,,8203781850,105498618,5902682,1550390,2375646,,0,0,0,0,0,0,0,0,1769500583122125
spectral-norm,c,optimized,,,process,23,180558,13.392,11.393,,0.183,,8019935044,104884039,4750421,1560279,1648153,,0,0,0,0,0,0,0,0,1769500593303023
spectral-norm,c,optimized,,,process,24,153667,11.538,9.805,,0.091,,6798968677,89201774,2076358,32747,475189,,0,0,0,0,0,0,0,0,1769500603457032
spectral-norm,c,optimized,,,process,25,188847,14.05,11.954,,0.202,,8400482047,106774913,7113596,1723180,1942434,,0,0,0,0,0,0,0,0,1769500613646223
spectral-norm,c,optimized,,,process,26,205666,15.009,12.728,,0.207,,9181234957,109563834,6421472,1689282,2870726,,0,0,0,0,0,0,0,0,1769500623852236
spectral-norm,c,optimized,,,process,27,211614,15.078,12.67,,0.214,,9355286927,111415170,17146733,1662456,2143276,,0,0,0,0,0,0,0,0,1769500634064193
spectral-norm,c,optimized,,,process,28,157327,11.762,10.023,,0.093,,6963847376,88845743,2371960,49233,579388,,0,0,0,0,0,0,0,0,1769500644221859
spectral-norm,c,optimized,,,process,29,197846,14.678,12.435,,0.2,,8846810823,104642794,4769501,1619701,2902197,,0,0,0,0,0,0,0,0,1769500654420053
spectral-norm,c,optimized,,,process,30,178952,13.348,11.325,,0.183,,7941271942,103014497,5113468,1475446,1277598,,0,0,0,0,0,0,0,0,1769500664599350
regex-redux,java,server,,,process,1,2404343,156.327,129.289,,2.737,,111318845915,255089759,121473780,16661814,292009656,,0,0,0,0,0,0,0,0,1769500683016354
regex-redux,java,server,,,process,2,2404272,156.512,129.505,,2.822,,111130926048,266791445,123120237,17870971,297298278,,0,0,0,0,0,0,0,0,1769500695420953
regex-redux,java,server,,,process,3,2388576,155.714,128.833,,2.82,,110624130552,266152913,126422569,19047499,290802460,,0,0,0,0,0,0,0,0,1769500707809853
regex-redux,java,server,,,process,4,2352519,152.565,126.179,,2.688,,108986389303,245652889,121653304,16797986,286743944,,0,0,0,0,0,0,0,0,1769500720162706
regex-redux,java,server,,,process,5,2429456,158.262,130.92,,2.833,,112490158918,273080360,121386839,18792218,294590425,,0,0,0,0,0,0,0,0,1769500732592488
regex-redux,java,server,,,process,6,2383985,154.779,128.005,,2.758,,110224341659,256133998,121933118,17394660,289425760,,0,0,0,0,0,0,0,0,1769500744976808
regex-redux,java,server,,,process,7,2390948,155.902,129.016,,2.799,,110859194121,264538689,122988555,18368734,285310615,,0,0,0,0,0,0,0,0,1769500757368074
regex-redux,java,server,,,process,8,2385268,154.972,128.199,,2.742,,110666425805,254140420,126390179,17349422,285656479,,0,0,0,0,0,0,0,0,1769500769753675
regex-redux,java,server,,,process,9,2387576,155.68,128.769,,2.957,,109558858310,305348784,173017182,21050862,298003649,,0,0,0,0,0,0,0,0,1769500782141589
regex-redux,java,server,,,process,10,2405794,156.415,129.391,,2.744,,111445491149,256078295,123129539,16782927,293166197,,0,0,0,0,0,0,0,0,1769500794547728
regex-redux,java,server,,,process,11,2419196,157.337,130.159,,2.825,,111887836301,266103863,123205540,18343167,293794916,,0,0,0,0,0,0,0,0,1769500806967256
regex-redux,java,server,,,process,12,2402972,156.547,129.529,,2.824,,111146406498,269375448,125202434,18712341,294214747,,0,0,0,0,0,0,0,0,1769500819370561
regex-redux,java,server,,,process,13,2417125,156.557,129.43,,2.774,,111595479450,264231241,142794072,17257344,295666883,,0,0,0,0,0,0,0,0,1769500831788032
regex-redux,java,server,,,process,14,2342264,152.756,126.433,,2.788,,108012197580,268661226,130479067,18316788,296698179,,0,0,0,0,0,0,0,0,1769500844130623
regex-redux,java,server,,,process,15,2381921,154.472,127.721,,2.72,,110269794825,255180990,122660946,16676628,290652590,,0,0,0,0,0,0,0,0,1769500856512903
regex-redux,java,server,,,process,16,2398319,156.201,129.258,,2.82,,111041607153,261823265,123756329,18315312,289173460,,0,0,0,0,0,0,0,0,1769500868911547
regex-redux,java,server,,,process,17,2380630,154.67,127.977,,2.733,,110359435430,254688339,121955212,17109027,286306560,,0,0,0,0,0,0,0,0,1769500881292513
regex-redux,java,server,,,process,18,2378110,154.949,128.167,,2.784,,109963174922,265968172,117535894,17920343,291157612,,0,0,0,0,0,0,0,0,1769500893670930
regex-redux,java,server,,,process,19,2381451,154.9,128.201,,2.738,,110304637595,258270948,126031386,17017064,289145961,,0,0,0,0,0,0,0,0,1769500906052709
regex-redux,java,server,,,process,20,2347388,153.079,126.7,,2.801,,108474212586,268260486,130819207,18385304,290296002,,0,0,0,0,0,0,0,0,1769500918400489
regex-redux,java,server,,,process,21,2387288,154.938,128.097,,2.721,,110263715629,258813340,119662273,16418235,294765613,,0,0,0,0,0,0,0,0,1769500930788107
regex-redux,java,server,,,process,22,2413214,157.131,129.999,,2.918,,110885149227,299688793,167630221,19027276,299252516,,0,0,0,0,0,0,0,0,1769500943201653
regex-redux,java,server,,,process,23,2350446,152.885,126.438,,2.75,,108690276564,266035886,125230727,17597978,289440470,,0,0,0,0,0,0,0,0,1769500955552434
regex-redux,java,server,,,process,24,2420458,157.375,130.181,,2.896,,111619380478,286750785,141490954,19078115,296968964,,0,0,0,0,0,0,0,0,1769500967973216
regex-redux,java,server,,,process,25,2385443,155.01,128.247,,2.736,,110386139670,255846793,124068074,17415196,289071470,,0,0,0,0,0,0,0,0,1769500980358986
regex-redux,java,server,,,process,26,2399952,156.123,129.125,,2.845,,111171801663,268719551,127263093,19476228,292197681,,0,0,0,0,0,0,0,0,1769500992759261
regex-redux,java,server,,,process,27,2425081,157.939,130.675,,2.881,,112149920451,283243531,127612112,19485534,297698161,,0,0,0,0,0,0,0,0,1769501005184667
regex-redux,java,server,,,process,28,2393114,155.348,128.479,,2.797,,110478935419,270246706,116324839,18493431,296922200,,0,0,0,0,0,0,0,0,1769501017578117
regex-redux,java,server,,,process,29,2367955,154.476,127.844,,2.791,,109711378875,265124722,121199226,18286254,292556726,,0,0,0,0,0,0,0,0,1769501029946397
regex-redux,java,server,,,process,30,2419216,157.139,129.933,,2.758,,111884780310,259031724,125655928,17094178,295093074,,0,0,0,0,0,0,0,0,1769501042365948
mandelbrot,cs,release,,,process,1,1349985,89.166,74.025,,1.366,,56132508793,134573864,47506703,10105463,42006997,,0,0,0,0,0,0,0,0,1769501061472473
mandelbrot,cs,release,,,process,2,1387990,91.493,75.949,,1.289,,57454146480,113605464,46944637,8399487,39105474,,0,0,0,0,0,0,0,0,1769501072908025
mandelbrot,cs,release,,,process,3,1370682,89.439,74.137,,1.256,,56516306013,110552548,45024866,7781309,39546310,,0,0,0,0,0,0,0,0,1769501084342515
mandelbrot,cs,release,,,process,4,1335883,88.281,73.301,,1.288,,55634436555,120845919,45356641,9430505,38283796,,0,0,0,0,0,0,0,0,1769501095730396
mandelbrot,cs,release,,,process,5,1412787,92.888,77.051,,1.353,,58443997276,126086723,50461935,9834107,43149571,,0,0,0,0,0,0,0,0,1769501107195172
mandelbrot,cs,release,,,process,6,1323012,87.19,72.39,,1.213,,55101323263,109609026,40610790,7498940,42793037,,0,0,0,0,0,0,0,0,1769501118570653
mandelbrot,cs,release,,,process,7,1406771,92.557,76.76,,1.441,,58134126482,147402533,80220525,10389693,50336540,,0,0,0,0,0,0,0,0,1769501130028888
mandelbrot,cs,release,,,process,8,1315816,86.942,72.256,,1.22,,54784517584,110284375,43298032,7384672,38989334,,0,0,0,0,0,0,0,0,1769501141396491
mandelbrot,cs,release,,,process,9,1388187,91.138,75.624,,1.242,,57424468458,111488823,43457324,7634324,41584179,,0,0,0,0,0,0,0,0,1769501152848256
mandelbrot,cs,release,,,process,10,1334715,88.162,73.238,,1.292,,55635138160,120804482,43325907,9697273,37157935,,0,0,0,0,0,0,0,0,1769501164234815
mandelbrot,cs,release,,,process,11,1360221,89.531,74.307,,1.334,,56455392021,134598905,85247519,9183742,45491025,,0,0,0,0,0,0,0,0,1769501175646798
mandelbrot,cs,release,,,process,12,1320987,86.632,71.9,,1.213,,54963361118,107879946,42559215,8168121,35355933,,0,0,0,0,0,0,0,0,1769501187037513
mandelbrot,cs,release,,,process,13,1309928,86.519,71.854,,1.187,,54603682355,106481704,40874490,7489576,36278131,,0,0,0,0,0,0,0,0,1769501198399228
mandelbrot,cs,release,,,process,14,1392000,91.766,76.153,,1.294,,57587343531,116812680,45962729,8340823,41390990,,0,0,0,0,0,0,0,0,1769501209850653
mandelbrot,cs,release,,,process,15,1335565,88.386,73.386,,1.297,,55604063599,120064544,43042438,9115720,43203017,,0,0,0,0,0,0,0,0,1769501221237538
mandelbrot,cs,release,,,process,16,1331780,87.827,72.919,,1.189,,55660543478,110693200,42841105,7583538,36983361,,0,0,0,0,0,0,0,0,1769501232620710
mandelbrot,cs,release,,,process,17,1333716,88.156,73.187,,1.287,,55661191850,121329221,44443170,9409525,37522196,,0,0,0,0,0,0,0,0,1769501244006058
mandelbrot,cs,release,,,process,18,1371801,90.487,75.124,,1.227,,56844046533,109017413,44271647,7752106,37843349,,0,0,0,0,0,0,0,0,1769501255429547
mandelbrot,cs,release,,,process,19,1318681,86.439,71.72,,1.221,,54844906609,108242681,43342060,7861455,36413542,,0,0,0,0,0,0,0,0,1769501266818815
mandelbrot,cs,release,,,process,20,1313170,86.687,72.003,,1.202,,54839680892,108723770,42328527,7599052,35757890,,0,0,0,0,0,0,0,0,1769501278183763
mandelbrot,cs,release,,,process,21,1335651,87.939,72.928,,1.279,,55375706835,117226168,47590825,7852644,39807206,,0,0,0,0,0,0,0,0,1769501289575166
mandelbrot,cs,release,,,process,22,1393208,91.947,76.352,,1.322,,57793518265,121218668,46951618,9426957,38102538,,0,0,0,0,0,0,0,0,1769501301020104
mandelbrot,cs,release,,,process,23,1380897,91.044,75.644,,1.241,,57000522484,108554527,45705921,7812075,37789131,,0,0,0,0,0,0,0,0,1769501312453132
mandelbrot,cs,release,,,process,24,1329993,87.22,72.339,,1.199,,55224722541,110148333,44456398,7577704,37045281,,0,0,0,0,0,0,0,0,1769501323849229
mandelbrot,cs,release,,,process,25,1414806,93.306,77.501,,1.361,,58405367977,125413512,49330553,8496932,43229356,,0,0,0,0,0,0,0,0,1769501335315478
mandelbrot,cs,release,,,process,26,1389506,91.586,76.073,,1.266,,57538672623,113577520,45002665,7990923,41648641,,0,0,0,0,0,0,0,0,1769501346756737
mandelbrot,cs,release,,,process,27,1328015,87.468,72.612,,1.22,,55042851288,112097550,43374248,7765573,39591089,,0,0,0,0,0,0,0,0,1769501358149252
mandelbrot,cs,release,,,process,28,1448169,95.608,79.383,,1.471,,59799099311,151944329,87246893,10446684,53430698,,0,0,0,0,0,0,0,0,1769501369648586
mandelbrot,cs,release,,,process,29,1391244,91.77,76.199,,1.327,,57518288070,123968802,48482599,9399051,38208283,,0,0,0,0,0,0,0,0,1769501381091947
mandelbrot,cs,release,,,process,30,1404389,92.58,76.866,,1.328,,58330377836,122788056,46293538,9639276,38643031,,0,0,0,0,0,0,0,0,1769501392547208
binary-trees,c,optimized,,,process,1,1301388,84.655,69.877,,2.128,,56685908861,262156191,29529945,10606959,216467943,,0,0,0,0,0,0,0,0,1769501404202780
binary-trees,c,optimized,,,process,2,1338576,87.54,72.27,,2.207,,58163956717,294569247,32164562,11733555,233857313,,0,0,0,0,0,0,0,0,1769501415541690
binary-trees,c,optimized,,,process,3,1303229,84.996,70.136,,2.168,,56388183338,269202910,32000078,11136264,240477884,,0,0,0,0,0,0,0,0,1769501426845289
binary-trees,c,optimized,,,process,4,1391585,90.41,74.497,,2.472,,59961694034,326337683,79329852,13254166,243146732,,0,0,0,0,0,0,0,0,1769501438237225
binary-trees,c,optimized,,,process,5,1324715,86.896,71.769,,2.227,,57457899154,277897450,33386349,11947172,247411607,,0,0,0,0,0,0,0,0,1769501449562260
binary-trees,c,optimized,,,process,6,1303397,85.431,70.588,,2.202,,56445464227,276742399,35401398,11709146,245801115,,0,0,0,0,0,0,0,0,1769501460866707
binary-trees,c,optimized,,,process,7,1262608,82.38,68.014,,2.13,,54742711439,264051929,29609870,10631312,236033246,,0,0,0,0,0,0,0,0,1769501472129719
binary-trees,c,optimized,,,process,8,1302431,84.728,69.926,,2.154,,56633209833,265955672,30426031,10980608,223710941,,0,0,0,0,0,0,0,0,1769501483432496
binary-trees,c,optimized,,,process,9,1330169,86.85,71.722,,2.153,,57803761499,265255795,30795252,10885232,247218432,,0,0,0,0,0,0,0,0,1769501494762987
binary-trees,c,optimized,,,process,10,1375337,89.726,74.112,,2.251,,60143211252,284222951,32647009,11630564,223350678,,0,0,0,0,0,0,0,0,1769501506138794
binary-trees,c,optimized,,,process,11,1329403,86.261,71.163,,2.167,,57825150631,266651128,30792632,10657374,239023901,,0,0,0,0,0,0,0,0,1769501517468528
binary-trees,c,optimized,,,process,12,1320609,85.937,70.887,,2.154,,57371736811,262828912,31153240,10311221,231825933,,0,0,0,0,0,0,0,0,1769501528789429
binary-trees,c,optimized,,,process,13,1318518,86.407,71.388,,2.239,,57268393086,277135332,33591798,12678601,236232156,,0,0,0,0,0,0,0,0,1769501540108271
binary-trees,c,optimized,,,process,14,1298821,84.105,69.351,,2.166,,56359665529,274511493,30196083,11624350,212543250,,0,0,0,0,0,0,0,0,1769501551407425
binary-trees,c,optimized,,,process,15,1316771,85.881,70.881,,2.142,,57225717185,265402675,31523323,10331295,242341550,,0,0,0,0,0,0,0,0,1769501562724521
binary-trees,c,optimized,,,process,16,1268071,82.692,68.246,,2.119,,54902853830,277649820,31636416,10391414,219694932,,0,0,0,0,0,0,0,0,1769501573992892
binary-trees,c,optimized,,,process,17,1398814,91.351,75.416,,2.271,,60952798727,278793186,34335665,12277053,251550372,,0,0,0,0,0,0,0,0,1769501585392038
binary-trees,c,optimized,,,process,18,1305718,84.95,70.07,,2.139,,56604268611,263808253,30393985,10948544,243851902,,0,0,0,0,0,0,0,0,1769501596698091
binary-trees,c,optimized,,,process,19,1313731,85.673,70.706,,2.144,,57012651606,263971762,32110079,10850994,242449376,,0,0,0,0,0,0,0,0,1769501608012151
binary-trees,c,optimized,,,process,20,1323467,86.449,71.428,,2.184,,57493021487,269289921,31275058,11135285,230809094,,0,0,0,0,0,0,0,0,1769501619335946
binary-trees,c,optimized,,,process,21,1342848,87.732,72.413,,2.248,,58238127507,277928536,33996256,12358717,246918976,,0,0,0,0,0,0,0,0,1769501630679122
binary-trees,c,optimized,,,process,22,1370296,89.041,73.495,,2.238,,59875302556,269043744,30869188,10745696,222556703,,0,0,0,0,0,0,0,0,1769501642049743
binary-trees,c,optimized,,,process,23,1339937,87.7,72.437,,2.251,,58160320114,279210123,33681767,12217120,239034975,,0,0,0,0,0,0,0,0,1769501653390015
binary-trees,c,optimized,,,process,24,1290110,83.769,69.092,,2.124,,56061492749,281857408,28655703,10852112,222250780,,0,0,0,0,0,0,0,0,1769501664680475
binary-trees,c,optimized,,,process,25,1318686,85.64,70.68,,2.133,,57549388480,284874926,28907361,10675166,220364669,,0,0,0,0,0,0,0,0,1769501675999493
binary-trees,c,optimized,,,process,26,1273969,83.102,68.591,,2.113,,55343085024,278879310,30321765,10487980,216091970,,0,0,0,0,0,0,0,0,1769501687273795
binary-trees,c,optimized,,,process,27,1289830,84.057,69.358,,2.172,,55841618480,268085728,32753879,10647081,222960884,,0,0,0,0,0,0,0,0,1769501698563956
binary-trees,c,optimized,,,process,28,1397527,91.175,75.241,,2.322,,61137879953,277070749,34283890,12551792,238781550,,0,0,0,0,0,0,0,0,1769501709961807
binary-trees,c,optimized,,,process,29,1327460,86.519,71.424,,2.218,,57489275334,276359387,33028369,11254186,251457086,,0,0,0,0,0,0,0,0,1769501721289603
binary-trees,c,optimized,,,process,30,1335121,87.032,71.857,,2.189,,58186896252,264904312,30259060,10685421,237351757,,0,0,0,0,0,0,0,0,1769501732625056
k-nucleotide,java,server,,,process,1,1176674,77.058,63.812,,1.659,,52352683858,375080159,99694072,10408177,147149008,,0,0,0,0,0,0,0,0,1769501749710281
k-nucleotide,java,server,,,process,2,1086762,71.216,59.009,,1.491,,48335672525,361171912,91045851,9345943,141005627,,0,0,0,0,0,0,0,0,1769501760797384
k-nucleotide,java,server,,,process,3,1129285,74.435,61.626,,1.617,,50287595015,380797836,101412972,10641342,146818035,,0,0,0,0,0,0,0,0,1769501771927008
k-nucleotide,java,server,,,process,4,1125059,73.348,60.666,,1.53,,49835594028,367122659,96373194,9030454,146097731,,0,0,0,0,0,0,0,0,1769501783052443
k-nucleotide,java,server,,,process,5,1099371,72.213,59.83,,1.522,,48841846938,369448739,97476791,9382127,143791353,,0,0,0,0,0,0,0,0,1769501794152151
k-nucleotide,java,server,,,process,6,1125354,74.097,61.389,,1.634,,50024529148,379196434,100290394,10764517,144665448,,0,0,0,0,0,0,0,0,1769501805277850
k-nucleotide,java,server,,,process,7,1097937,72.06,59.736,,1.501,,48717062955,366614260,92786621,9277820,143669005,,0,0,0,0,0,0,0,0,1769501816376139
k-nucleotide,java,server,,,process,8,1107879,72.903,60.439,,1.613,,49035354661,380917532,99277318,10405933,145157762,,0,0,0,0,0,0,0,0,1769501827484357
k-nucleotide,java,server,,,process,9,1119981,73.345,60.713,,1.545,,49604632256,366488544,99694390,9499759,145551803,,0,0,0,0,0,0,0,0,1769501838604692
k-nucleotide,java,server,,,process,10,1116491,73.038,60.393,,1.611,,49107079132,377689647,99538647,10685311,154329274,,0,0,0,0,0,0,0,0,1769501849721526
k-nucleotide,java,server,,,process,11,1110407,72.613,60.117,,1.534,,49332622338,367819973,96690657,9367089,142343686,,0,0,0,0,0,0,0,0,1769501860832234
k-nucleotide,java,server,,,process,12,1077826,70.803,58.643,,1.48,,48000495494,364896850,93436897,8615583,144995047,,0,0,0,0,0,0,0,0,1769501871910399
k-nucleotide,java,server,,,process,13,1103866,72.633,60.145,,1.597,,48972656580,378523844,97454306,10168885,143280553,,0,0,0,0,0,0,0,0,1769501883014602
k-nucleotide,java,server,,,process,14,1112148,72.918,60.391,,1.52,,49410160660,364531601,97978796,8930967,150008380,,0,0,0,0,0,0,0,0,1769501894127101
k-nucleotide,java,server,,,process,15,1093884,72.295,59.943,,1.562,,48628536054,378278829,98679609,10059525,143234973,,0,0,0,0,0,0,0,0,1769501905221324
k-nucleotide,java,server,,,process,16,1125349,73.336,60.607,,1.517,,50143846265,365203418,94467159,8837217,145272358,,0,0,0,0,0,0,0,0,1769501916347245
k-nucleotide,java,server,,,process,17,1101846,72.326,59.946,,1.519,,49009859390,368377073,100278412,9448195,147969333,,0,0,0,0,0,0,0,0,1769501927449383
k-nucleotide,java,server,,,process,18,1138469,74.677,61.848,,1.633,,50676965297,383355678,101932073,11031891,148307921,,0,0,0,0,0,0,0,0,1769501938588189
k-nucleotide,java,server,,,process,19,1198242,78.758,65.212,,1.802,,52748571036,416161190,144395132,12248316,156925656,,0,0,0,0,0,0,0,0,1769501949786764
k-nucleotide,java,server,,,process,20,1103056,72.287,59.852,,1.521,,49034063546,368338815,94258447,9529111,145112692,,0,0,0,0,0,0,0,0,1769501960890160
k-nucleotide,java,server,,,process,21,1103921,72.734,60.239,,1.62,,48887649545,383511778,97913362,10792100,144298777,,0,0,0,0,0,0,0,0,1769501971994415
k-nucleotide,java,server,,,process,22,1125522,73.502,60.786,,1.547,,49990660865,364149337,95714076,9239042,146821231,,0,0,0,0,0,0,0,0,1769501983120293
k-nucleotide,java,server,,,process,23,1155974,75.949,62.858,,1.774,,50736060891,404702931,147223380,12397940,149591648,,0,0,0,0,0,0,0,0,1769501994276614
k-nucleotide,java,server,,,process,24,1159759,75.66,62.619,,1.633,,51388874487,381097438,99335008,10153948,149921995,,0,0,0,0,0,0,0,0,1769502005436728
k-nucleotide,java,server,,,process,25,1233172,81.01,67.126,,1.653,,54310230644,392022166,99489944,10750989,146608593,,0,0,0,0,0,0,0,0,1769502016670256
k-nucleotide,java,server,,,process,26,1112227,73.177,60.615,,1.637,,49207526701,379037697,101000150,11175521,144409450,,0,0,0,0,0,0,0,0,1769502027782813
k-nucleotide,java,server,,,process,27,1132927,73.779,61.016,,1.521,,50274020376,363188931,97099599,9703249,146201384,,0,0,0,0,0,0,0,0,1769502038916093
k-nucleotide,java,server,,,process,28,1109527,73.078,60.556,,1.61,,49279061194,382090320,99063500,10431479,145571080,,0,0,0,0,0,0,0,0,1769502050025945
k-nucleotide,java,server,,,process,29,1110863,72.509,59.978,,1.538,,49118765819,362038666,94750412,9331943,147860674,,0,0,0,0,0,0,0,0,1769502061137162
k-nucleotide,java,server,,,process,30,1097720,72.042,59.644,,1.522,,48765096251,363796398,97806344,9053089,138222898,,0,0,0,0,0,0,0,0,1769502072235219
binary-trees,java,server,,,process,1,2488221,161.669,132.021,,7.29,,107553755214,651520203,126297655,38303114,86571730,,0,0,0,0,0,0,0,0,1769502085656755
binary-trees,java,server,,,process,2,2465014,160.273,130.869,,7.272,,106410032235,652339949,124958581,38085497,89032941,,0,0,0,0,0,0,0,0,1769502098122111
binary-trees,java,server,,,process,3,2495122,162.29,132.497,,7.296,,107849507667,656490611,123983205,37830439,88825621,,0,0,0,0,0,0,0,0,1769502110617560
binary-trees,java,server,,,process,4,2544940,165.301,134.983,,7.398,,109919545676,655996149,125476075,38134305,97374169,,0,0,0,0,0,0,0,0,1769502123162832
binary-trees,java,server,,,process,5,2523950,163.972,133.904,,7.343,,108689097683,657700010,127682578,38058036,91451312,,0,0,0,0,0,0,0,0,1769502135687102
binary-trees,java,server,,,process,6,2517420,163.952,133.942,,7.483,,108303748731,676421176,124364959,40399565,89087500,,0,0,0,0,0,0,0,0,1769502148204846
binary-trees,java,server,,,process,7,2507375,162.925,133.0,,7.349,,108258384263,654805911,126232509,39146608,90208347,,0,0,0,0,0,0,0,0,1769502160712567
binary-trees,java,server,,,process,8,2538874,164.957,134.717,,7.37,,109852143005,662492847,128843178,39764650,95021634,,0,0,0,0,0,0,0,0,1769502173251773
binary-trees,java,server,,,process,9,2532063,164.601,134.438,,7.4,,109162858227,658616100,123541731,38883534,97003856,,0,0,0,0,0,0,0,0,1769502185784160
binary-trees,java,server,,,process,10,2550974,166.293,135.889,,7.471,,109829085770,672366007,133527574,39705980,96558931,,0,0,0,0,0,0,0,0,1769502198335445
binary-trees,java,server,,,process,11,2518929,163.369,133.34,,7.363,,108453661881,663028065,129396380,38637959,91309297,,0,0,0,0,0,0,0,0,1769502210854854
binary-trees,java,server,,,process,12,2542330,165.335,135.055,,7.45,,109391408151,664551646,124390272,39467367,102350501,,0,0,0,0,0,0,0,0,1769502223397536
