scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fannkuch-redux,c,optimized,,,process,21,2988744,340.658,307.276,,2.576,,144036149031,161768244,53188722,16315838,2717422366,,12097024,64585440,365054752,0,0,0,0,0,1769181871486861
fannkuch-redux,c,optimized,,,process,22,2907419,334.08,301.599,,2.571,,139645763742,151788970,45261245,14240081,2715813777,,3985088,85769088,649104704,0,0,0,0,0,1769181884394682
fannkuch-redux,c,optimized,,,process,23,3081741,336.216,301.851,,2.691,,139060292990,163214634,49815079,14554573,2704914719,,5390528,203877216,2235602304,0,0,0,0,0,1769181897476808
fannkuch-redux,c,optimized,,,process,24,3069481,335.256,300.989,,2.731,,139594320334,163468573,49699025,15120306,2706256736,,13941056,155186368,1639121984,0,0,0,0,0,1769181910547193
fannkuch-redux,c,optimized,,,process,25,2997130,341.827,308.366,,2.586,,144447092595,164870927,52112970,16310438,2717931665,,6281504,96204320,589937408,0,0,0,0,0,1769181923544681
fannkuch-redux,c,optimized,,,process,26,2914747,338.381,305.865,,2.492,,142606930175,149246261,61420432,14592235,2713617080,,36793536,107091680,75943776,0,0,0,0,0,1769181936459821
fannkuch-redux,c,optimized,,,process,27,3051875,335.081,301.009,,2.731,,139901871213,163103539,55720715,15597457,2705468097,,3783744,121226016,1698908416,0,0,0,0,0,1769181949512114
fannkuch-redux,c,optimized,,,process,28,3068644,334.704,300.427,,2.791,,140152080308,166260355,52247649,16521267,2708406614,,8634176,131819232,1687780704,0,0,0,0,0,1769181962581186
fannkuch-redux,c,optimized,,,process,29,3023933,343.543,309.761,,2.609,,145492013580,164330769,54433950,16897331,2721627929,,7356448,95058304,578200352,0,0,0,0,0,1769181975605473
fannkuch-redux,c,optimized,,,process,30,2957087,338.96,305.955,,2.59,,142914032185,157783129,51140924,17386002,2704697128,,3241344,67634624,497251872,0,0,0,0,0,1769181988562939
spectral-norm,c,optimized,,,process,1,251568,14.603,11.805,,0.223,,7414295254,101294295,4822425,1321403,1452632,,2350752,46438208,43199296,0,0,0,0,0,1769181998968041
spectral-norm,c,optimized,,,process,2,236393,13.452,10.843,,0.209,,7360992133,101572971,5021975,1286398,1426442,,2903296,21208800,36055872,0,0,0,0,0,1769182009204782
spectral-norm,c,optimized,,,process,3,257661,15.153,12.359,,0.222,,7654146176,103631187,5156584,1365445,2061521,,4466496,45249824,67182912,0,0,0,0,0,1769182019462829
spectral-norm,c,optimized,,,process,4,269604,14.492,11.538,,0.226,,7376181435,102190364,4942746,1186368,1907491,,6571616,32046240,77718304,0,0,0,0,0,1769182029732850
spectral-norm,c,optimized,,,process,5,264989,15.719,12.779,,0.22,,7894438524,100999406,4826913,1016039,4137947,,3387936,51118944,58881248,0,0,0,0,0,1769182039998228
spectral-norm,c,optimized,,,process,6,268103,16.32,13.347,,0.236,,8243201281,102622231,5286279,1369900,1482121,,1596288,32154816,75469312,0,0,0,0,0,1769182050266727
spectral-norm,c,optimized,,,process,7,272189,14.238,11.251,,0.244,,7477975366,102396979,5595095,1349642,1855153,,3111200,19412384,29524064,0,0,0,0,0,1769182060539356
spectral-norm,c,optimized,,,process,8,255595,14.755,11.909,,0.232,,7439527598,102318593,5186168,1321197,2108912,,2188832,25112928,65092544,0,0,0,0,0,1769182070795351
spectral-norm,c,optimized,,,process,9,265897,16.246,13.367,,0.239,,8173207753,102349193,5250096,1450865,2372909,,945600,39771200,67987648,0,0,0,0,0,1769182081061651
spectral-norm,c,optimized,,,process,10,257676,14.931,12.097,,0.246,,7557566132,102339496,7139568,1580134,1759313,,3020416,31690112,72499328,0,0,0,0,0,1769182091319723
spectral-norm,c,optimized,,,process,11,263215,14.655,11.81,,0.244,,7464852504,101610332,5428580,1439521,1941217,,3126304,27509984,79928640,0,0,0,0,0,1769182101583287
spectral-norm,c,optimized,,,process,12,218309,13.457,11.084,,0.203,,7409187403,102046757,4702821,1346163,1239743,,3895456,21376128,27150208,0,0,0,0,0,1769182111802016
spectral-norm,c,optimized,,,process,13,308319,18.445,15.112,,0.273,,9550196477,106648785,5201113,1376748,2845526,,3917088,33463712,75186912,0,0,0,0,0,1769182122110741
spectral-norm,c,optimized,,,process,14,264629,14.463,11.607,,0.233,,7389422847,99524317,5473501,1162955,1620262,,1401184,22020192,90063712,0,0,0,0,0,1769182132375787
spectral-norm,c,optimized,,,process,15,236010,16.624,14.056,,0.22,,8408431649,105848835,5265648,1132492,4421033,,4083328,35884192,76143616,0,0,0,0,0,1769182142612176
spectral-norm,c,optimized,,,process,16,234560,13.737,11.211,,0.21,,7504762501,101613644,4800240,1307964,1834276,,2147040,15397152,37732576,0,0,0,0,0,1769182152847162
spectral-norm,c,optimized,,,process,17,263260,14.595,11.686,,0.24,,7454024114,103841270,5155658,1406219,1379591,,5549856,40307104,60920960,0,0,0,0,0,1769182163110807
spectral-norm,c,optimized,,,process,18,263455,15.243,12.326,,0.238,,7712523729,101471384,5518028,1510110,1929096,,3982752,34283520,81180928,0,0,0,0,0,1769182173374640
spectral-norm,c,optimized,,,process,19,229739,15.772,13.246,,0.217,,9195139827,103152159,5286342,1396146,1330487,,9619552,19819904,7491200,0,0,0,0,0,1769182183604794
spectral-norm,c,optimized,,,process,20,270914,15.035,12.023,,0.231,,7657281770,98364207,4975551,1298398,1480320,,3915776,36944672,74710560,0,0,0,0,0,1769182193876089
spectral-norm,c,optimized,,,process,21,250237,14.806,12.122,,0.222,,7505270348,101017939,5142445,1421726,1417501,,5601440,35736224,73373696,0,0,0,0,0,1769182204126754
spectral-norm,c,optimized,,,process,22,253606,14.662,11.86,,0.22,,7425543996,101897138,5421466,1357012,1443954,,2894848,18799648,94658048,0,0,0,0,0,1769182214380789
spectral-norm,c,optimized,,,process,23,280631,16.802,13.739,,0.24,,8596765028,102906925,5635252,1358448,1351737,,3352224,36959232,74389056,0,0,0,0,0,1769182224661808
spectral-norm,c,optimized,,,process,24,235658,14.995,12.383,,0.217,,8172308341,102251088,5602176,1480670,2560702,,3360672,24265376,22303840,0,0,0,0,0,1769182234897834
spectral-norm,c,optimized,,,process,25,273669,15.685,12.732,,0.234,,7955808541,102543011,4756269,1277260,1781726,,3601856,24482688,92389600,0,0,0,0,0,1769182245171878
spectral-norm,c,optimized,,,process,26,253587,14.737,11.963,,0.226,,7484861983,102326123,5719162,1489703,1317181,,5164032,25042560,79327264,0,0,0,0,0,1769182255425871
spectral-norm,c,optimized,,,process,27,257629,14.594,11.788,,0.22,,7403585389,101009224,4692569,1323850,1557610,,2088384,25047616,83740096,0,0,0,0,0,1769182265683953
spectral-norm,c,optimized,,,process,28,258499,15.651,12.796,,0.224,,7915909948,102202955,4842454,1232784,1347482,,3616224,38973248,67078656,0,0,0,0,0,1769182275942850
spectral-norm,c,optimized,,,process,29,260547,14.893,12.052,,0.236,,7879999099,104168634,5953353,1559412,2740989,,5404896,28085952,29191872,0,0,0,0,0,1769182286203775
spectral-norm,c,optimized,,,process,30,254667,15.332,12.521,,0.225,,7689703634,102895648,5550373,1465697,2041432,,7011328,32417152,76890368,0,0,0,0,0,1769182296458864
fannkuch-redux,java,server,,,process,1,4177426,457.912,411.226,,3.787,,191556050966,283365804,95804935,23290726,2359752077,,19926784,573960000,588315872,0,0,0,0,0,1769182311206858
fannkuch-redux,java,server,,,process,2,4179019,456.789,410.076,,3.801,,190593873975,280617433,97767676,23696585,2363793414,,19809024,470542240,757760800,0,0,0,0,0,1769182325386255
fannkuch-redux,java,server,,,process,3,4196843,463.207,416.357,,3.632,,193529753420,267313144,94517357,22967577,2365135023,,25277440,584268384,849299296,0,0,0,0,0,1769182339583418
fannkuch-redux,java,server,,,process,4,4239844,459.75,412.368,,3.835,,191870956291,282850833,107910510,23574467,2356941030,,47456704,702461920,1024590016,0,0,0,0,0,1769182353823790
fannkuch-redux,java,server,,,process,5,4212599,455.722,408.641,,3.711,,192957074310,275296371,98624531,23246367,2360828452,,34078368,442148832,929074048,0,0,0,0,0,1769182368036759
fannkuch-redux,java,server,,,process,6,4267580,458.937,411.241,,3.756,,193833705274,281008651,103880430,23449388,2371841092,,29179456,812279840,1357257344,0,0,0,0,0,1769182382304720
fannkuch-redux,java,server,,,process,7,4258737,460.637,413.075,,3.765,,192204723135,273885580,101000296,23151495,2363424186,,41298144,835678880,1574885824,0,0,0,0,0,1769182396563795
fannkuch-redux,java,server,,,process,8,4243912,460.186,412.734,,3.847,,192827951936,306795544,152426067,24524669,2365123426,,26706624,847364192,1084355136,0,0,0,0,0,1769182410808061
fannkuch-redux,java,server,,,process,9,4249346,456.863,409.366,,3.785,,192774336948,276538376,101516902,24640085,2368540499,,29933632,808054912,1553823840,0,0,0,0,0,1769182425057824
fannkuch-redux,java,server,,,process,10,4226291,457.633,410.372,,3.773,,192540922685,266233961,101981215,24910001,2356717712,,42857024,808285280,1087087392,0,0,0,0,0,1769182439284420
fannkuch-redux,java,server,,,process,11,4227139,457.159,409.899,,3.771,,192467890916,276098765,99447574,24369236,2359402622,,22764736,708101664,1200955040,0,0,0,0,0,1769182453511976
fannkuch-redux,java,server,,,process,12,4204562,459.067,412.066,,3.747,,192238460588,268187009,98644217,24440119,2358665749,,41656448,645803488,1030347104,0,0,0,0,0,1769182467716902
fannkuch-redux,java,server,,,process,13,4268959,467.335,419.581,,3.989,,195898406931,321434924,152809363,27742459,2376801723,,50423040,591497024,659908640,0,0,0,0,0,1769182481986292
fannkuch-redux,java,server,,,process,14,4244240,468.892,421.439,,3.835,,196317789955,287786899,102703658,26941986,2356638468,,32561120,421491392,640365920,0,0,0,0,0,1769182496230860
fannkuch-redux,java,server,,,process,15,4186417,458.726,411.923,,3.773,,192745958958,282395525,98645712,25131631,2358754762,,47154272,485848448,872206368,0,0,0,0,0,1769182510417784
fannkuch-redux,java,server,,,process,16,4225182,458.841,411.633,,3.756,,192902170894,285207069,95707002,24151426,2361650538,,44216512,648021504,1031654144,0,0,0,0,0,1769182524643336
fannkuch-redux,java,server,,,process,17,4240282,458.661,411.264,,3.741,,192191140242,270291493,99985627,24339152,2359126168,,48428672,816631296,1593569088,0,0,0,0,0,1769182538884033
fannkuch-redux,java,server,,,process,18,4206338,459.169,412.141,,3.749,,191634767449,270075160,98703501,24338265,2355840202,,33864384,721176512,1215843840,0,0,0,0,0,1769182553090763
fannkuch-redux,java,server,,,process,19,4247937,460.431,412.94,,3.81,,193426712396,280529689,99258744,24617253,2365716876,,37351200,729015072,1524445632,0,0,0,0,0,1769182567339108
fannkuch-redux,java,server,,,process,20,4227026,464.566,417.329,,3.706,,194178165732,272508448,100920188,24433824,2363148224,,25449696,728833344,705113504,0,0,0,0,0,1769182581566482
fannkuch-redux,java,server,,,process,21,4306161,470.678,422.547,,3.912,,197121915632,314268369,139311874,25891507,2372863578,,32594368,667681344,1201153728,0,0,0,0,0,1769182595873483
fannkuch-redux,java,server,,,process,22,4198945,458.53,411.593,,3.767,,192787841564,282281749,95987281,23701725,2359730038,,29046464,566150784,858431424,0,0,0,0,0,1769182610072850
fannkuch-redux,java,server,,,process,23,4173585,457.681,411.03,,3.679,,192742259935,273869597,94446464,23955763,2363950435,,25987264,486517792,525639808,0,0,0,0,0,1769182624246783
fannkuch-redux,java,server,,,process,24,4226778,458.006,410.77,,3.712,,192706215932,270327849,99923156,23615811,2348663078,,15755616,579704480,1128813824,0,0,0,0,0,1769182638473986
fannkuch-redux,java,server,,,process,25,4239739,458.856,411.495,,3.769,,193615891976,276519231,100918484,24426222,2359081906,,14900992,626455520,819884640,0,0,0,0,0,1769182652714122
fannkuch-redux,java,server,,,process,26,4226561,461.448,414.193,,3.788,,193106309095,284777649,98552091,23739333,2358617965,,37128128,794958752,1010877184,0,0,0,0,0,1769182666941077
fannkuch-redux,java,server,,,process,27,4249580,454.299,406.802,,3.758,,192324808799,258232846,98348537,24071079,2365875035,,21500448,800781152,1248378272,0,0,0,0,0,1769182681191055
fannkuch-redux,java,server,,,process,28,4223758,459.157,411.962,,3.758,,192958460502,268541674,100850266,24627663,2359196075,,26091776,797692896,1077300960,0,0,0,0,0,1769182695415226
fannkuch-redux,java,server,,,process,29,4313252,470.636,422.414,,3.945,,196827723850,313405949,145443288,26688356,2372461561,,24467232,807740672,1114120896,0,0,0,0,0,1769182709728849
fannkuch-redux,java,server,,,process,30,4283176,464.124,416.278,,3.75,,194070793738,280583878,96424577,23742827,2358019490,,26656064,830742144,1926733984,0,0,0,0,0,1769182724012403
mandelbrot,cs,release,,,process,1,1269912,130.193,116.018,,1.143,,54138572776,108149205,41992046,7306021,38143167,,22300704,434873152,1456396672,0,0,0,0,0,1769182740620933
mandelbrot,cs,release,,,process,2,1117284,121.061,108.604,,0.969,,50678444938,92811261,34186633,5582640,35529285,,14105600,315173024,870511936,0,0,0,0,0,1769182751795776
mandelbrot,cs,release,,,process,3,1226722,129.888,116.179,,1.114,,54383566588,107878283,42290573,7254414,38344645,,21435296,324578848,1084787232,0,0,0,0,0,1769182763064868
mandelbrot,cs,release,,,process,4,1226137,130.331,116.62,,1.174,,54194639094,119860401,40667351,7834899,41381562,,23394400,279262720,1060251424,0,0,0,0,0,1769182774332810
mandelbrot,cs,release,,,process,5,1224382,120.593,106.931,,1.108,,50984324097,107260865,38507610,7235864,35691152,,35971232,360739168,1646096384,0,0,0,0,0,1769182785599393
mandelbrot,cs,release,,,process,6,1232139,131.523,117.791,,1.122,,54812246397,110005179,42759694,7387881,40148394,,18546848,449662816,818855776,0,0,0,0,0,1769182796873851
mandelbrot,cs,release,,,process,7,1146629,126.31,113.477,,1.076,,52767170043,107777475,39679295,7570957,36516823,,30262752,260506336,659841376,0,0,0,0,0,1769182808063179
mandelbrot,cs,release,,,process,8,1219448,130.78,117.161,,1.108,,54258569551,107394450,41662047,7568250,36410139,,15199168,363525280,1097640416,0,0,0,0,0,1769182819325625
mandelbrot,cs,release,,,process,9,1237623,131.852,118.02,,1.125,,55023016423,110478469,42644772,7676615,38600372,,30991840,425869632,1045558624,0,0,0,0,0,1769182830605605
mandelbrot,cs,release,,,process,10,1268934,134.685,120.516,,1.163,,56160838210,112411027,42297444,7829878,41011819,,14134144,465776224,1028420000,0,0,0,0,0,1769182841916811
mandelbrot,cs,release,,,process,11,1249680,129.807,115.865,,1.129,,54374132625,108964418,42567243,7208087,39107085,,19651104,382412480,873029216,0,0,0,0,0,1769182853216091
mandelbrot,cs,release,,,process,12,1200603,129.196,115.823,,1.016,,54021244855,95308985,38458821,5640130,37036393,,29681760,352125408,902231168,0,0,0,0,0,1769182864475030
mandelbrot,cs,release,,,process,13,1111190,121.198,108.82,,0.962,,50750150664,92700494,35328589,5905687,32270198,,10096000,292384384,800490976,0,0,0,0,0,1769182875645535
mandelbrot,cs,release,,,process,14,1216704,129.559,115.971,,1.107,,53711048298,106337581,39507501,7420154,36454613,,34092096,287661088,1090892320,0,0,0,0,0,1769182886904744
mandelbrot,cs,release,,,process,15,1172937,125.427,112.33,,1.094,,52485183651,108524403,39257564,7785859,37306126,,19992864,271519744,1093770464,0,0,0,0,0,1769182898119877
mandelbrot,cs,release,,,process,16,1228016,132.001,118.293,,1.107,,54641240428,107095955,38931122,7407322,38579076,,42570112,448226144,1032603584,0,0,0,0,0,1769182909389964
mandelbrot,cs,release,,,process,17,1182184,125.79,112.599,,1.134,,52508511778,117724149,68001081,7818922,39380771,,28695040,299887392,1103474720,0,0,0,0,0,1769182920615048
mandelbrot,cs,release,,,process,18,1156109,123.698,110.798,,1.077,,51396485786,106493623,39729162,7376030,33720322,,18586432,489681184,988611168,0,0,0,0,0,1769182931823631
mandelbrot,cs,release,,,process,19,1131281,122.715,110.117,,0.978,,51412060847,94060605,35080010,6302443,34389123,,14448704,299558272,928020672,0,0,0,0,0,1769182942996830
mandelbrot,cs,release,,,process,20,1176679,125.118,111.992,,1.09,,52365196451,109913926,39764775,7718149,36766899,,41427328,273374240,826314912,0,0,0,0,0,1769182954216855
mandelbrot,cs,release,,,process,21,1231589,132.836,119.091,,1.198,,55131129112,126565381,64528925,8446218,43707664,,117628640,395605728,539139552,0,0,0,0,0,1769182965490758
mandelbrot,cs,release,,,process,22,1160615,123.572,110.604,,1.09,,51529841605,107338538,39992500,7252563,37112737,,26597664,374669632,860203520,0,0,0,0,0,1769182976694183
mandelbrot,cs,release,,,process,23,1149734,121.912,109.072,,1.083,,50802408869,104069270,37746895,6897922,35767535,,22713600,405828512,1089272800,0,0,0,0,0,1769182987886492
mandelbrot,cs,release,,,process,24,1202406,131.176,117.76,,1.096,,54500882682,107975715,40717928,7802470,36846638,,11840352,310904672,961889312,0,0,0,0,0,1769182999130707
mandelbrot,cs,release,,,process,25,1199944,132.236,118.835,,1.12,,54977966724,110655539,49703108,7849726,40349404,,27226208,358125184,469903392,0,0,0,0,0,1769183010372902
mandelbrot,cs,release,,,process,26,1187337,128.004,114.792,,1.014,,53764512910,94952736,36311491,6232850,35500862,,36510368,316657568,817536672,0,0,0,0,0,1769183021606508
mandelbrot,cs,release,,,process,27,1111118,122.845,110.455,,0.966,,51327906918,94529269,34981872,6156913,34017284,,22084096,333820768,659534816,0,0,0,0,0,1769183032777496
mandelbrot,cs,release,,,process,28,1171792,124.547,111.488,,1.087,,52220324805,107027507,41859127,7832204,34228466,,25704384,317236256,1004670112,0,0,0,0,0,1769183043993803
mandelbrot,cs,release,,,process,29,1213737,129.532,115.961,,1.136,,53474187183,108257867,46092563,7691235,37338641,,25423872,455446272,1016114240,0,0,0,0,0,1769183055249789
mandelbrot,cs,release,,,process,30,1150658,123.562,110.729,,1.069,,51075466919,104751313,37149472,7406522,33567954,,22387360,395752352,1184697536,0,0,0,0,0,1769183066442628
fasta,cs,release,,,process,1,324173,24.076,20.474,,0.336,,5785004940,32016511,21753692,1887351,57286951,,32691648,542394336,1604067456,0,0,0,0,0,1769183083331132
fasta,cs,release,,,process,2,323749,24.746,21.129,,0.372,,6096728308,39075012,21657337,2634917,58145081,,30220768,457245664,1317094176,0,0,0,0,0,1769183093767136
fasta,cs,release,,,process,3,356452,26.088,22.115,,0.427,,6609311940,44227849,25571591,3076030,60478073,,39663040,442575904,1509962240,0,0,0,0,0,1769183104219530
fasta,cs,release,,,process,4,345500,24.368,20.531,,0.355,,5886776401,32298130,22227326,1972157,57250483,,31034080,583091360,1856009216,0,0,0,0,0,1769183114660733
fasta,cs,release,,,process,5,325260,24.203,20.563,,0.334,,5773108802,31223585,21589091,1881937,57213712,,21960672,491407456,1658263328,0,0,0,0,0,1769183125097409
fasta,cs,release,,,process,6,369462,24.698,20.576,,0.453,,6252824684,44484280,24719501,3179345,58844474,,31207424,617852960,1525860416,0,0,0,0,0,1769183135565629
fasta,cs,release,,,process,7,352321,25.794,21.866,,0.429,,6604946756,44792480,24392407,3379944,59783033,,36421216,458565824,1555551360,0,0,0,0,0,1769183146013892
fasta,cs,release,,,process,8,340906,24.317,20.537,,0.322,,5541753874,27450936,21987233,1507747,57147363,,35011040,626170144,1678066496,0,0,0,0,0,1769183156450894
fasta,cs,release,,,process,9,307053,23.795,20.37,,0.311,,5786695017,30030940,20166324,1692379,56899592,,66775552,564189952,1410245312,0,0,0,0,0,1769183166871730
fasta,cs,release,,,process,10,378267,25.002,20.789,,0.451,,5975394353,43181231,24892922,3062213,58006450,,33523008,549574656,1662437600,0,0,0,0,0,1769183177345877
fasta,cs,release,,,process,11,350541,25.315,21.381,,0.426,,6384726974,43731523,23711196,3453202,57519176,,37172192,411400896,1648912480,0,0,0,0,0,1769183187793477
fasta,cs,release,,,process,12,342488,24.873,21.063,,0.358,,5960810836,32428723,23095860,1965487,58572691,,36885888,452167168,1829643520,0,0,0,0,0,1769183198232196
fasta,cs,release,,,process,13,342222,24.885,21.091,,0.356,,5935869259,32932358,22493371,2083033,58169304,,33375520,711551744,1519397088,0,0,0,0,0,1769183208687950
fasta,cs,release,,,process,14,327607,23.894,20.252,,0.361,,5959021856,33502560,21889516,2063626,57124962,,38891584,612660928,1579396608,0,0,0,0,0,1769183219128089
fasta,cs,release,,,process,15,351976,25.534,21.613,,0.425,,6396823744,44079154,24538348,3206235,58369663,,48662432,500338400,1561790496,0,0,0,0,0,1769183229574758
fasta,cs,release,,,process,16,343532,24.677,20.846,,0.333,,5752944120,30682341,21265591,1711436,57643450,,41307936,689673376,1613256864,0,0,0,0,0,1769183240013295
fasta,cs,release,,,process,17,338284,24.521,20.734,,0.362,,5968348479,34098684,23239071,1948201,58038809,,32454656,632926880,1652208928,0,0,0,0,0,1769183250463317
fasta,cs,release,,,process,18,325478,24.662,21.041,,0.375,,5889231991,38286406,21842296,2482419,57749898,,31038112,427778784,1320460352,0,0,0,0,0,1769183260897692
fasta,cs,release,,,process,19,359011,26.869,22.842,,0.427,,6794303329,44505153,25582902,3346583,59588658,,27464704,522395872,1613927104,0,0,0,0,0,1769183271351733
fasta,cs,release,,,process,20,400915,26.707,22.287,,0.433,,6719135489,42761268,25503961,2889279,58713351,,33873600,640551904,2243687200,0,0,0,0,0,1769183281848668
fasta,cs,release,,,process,21,343430,24.434,20.637,,0.345,,5853099774,34171598,22907414,1743896,57781203,,26639616,602317920,1796551840,0,0,0,0,0,1769183292289618
fasta,cs,release,,,process,22,340262,24.659,20.893,,0.347,,5833419526,32886349,21826774,1869217,57378249,,28429472,639139456,1657320672,0,0,0,0,0,1769183302741807
fasta,cs,release,,,process,23,355727,25.313,21.335,,0.438,,6176565648,45221345,23948195,3187824,58473248,,39107200,538580608,1359156160,0,0,0,0,0,1769183313192856
fasta,cs,release,,,process,24,354629,26.308,22.323,,0.423,,6594659591,42598153,23530757,3416852,57898000,,36743488,528626400,1630033504,0,0,0,0,0,1769183323642698
fasta,cs,release,,,process,25,342991,24.704,20.882,,0.338,,5752559423,31594958,21006523,1700628,57488142,,26353888,513815808,1784480896,0,0,0,0,0,1769183334081027
fasta,cs,release,,,process,26,341230,24.687,20.918,,0.341,,5783896738,31296981,22169424,1738268,57943018,,30183648,560086944,1681486720,0,0,0,0,0,1769183344532893
fasta,cs,release,,,process,27,351499,24.917,20.996,,0.412,,6173063970,43631639,22967659,2942804,58380441,,32535072,540030432,1382310656,0,0,0,0,0,1769183354979422
fasta,cs,release,,,process,28,357899,27.053,23.055,,0.44,,6828723783,45680431,27464217,3397800,59441622,,41948608,479253952,1562915136,0,0,0,0,0,1769183365433829
fasta,cs,release,,,process,29,341551,24.201,20.414,,0.337,,5632498788,30580333,21674750,1737531,56967582,,22668992,473683648,1905506080,0,0,0,0,0,1769183375872122
fasta,cs,release,,,process,30,296711,24.724,21.449,,0.328,,5834276110,33526362,22116247,1982688,57407949,,24388096,464586944,1151424736,0,0,0,0,0,1769183386281797
k-nucleotide,cs,release,,,process,1,1200482,93.467,79.938,,1.813,,24566414988,416312836,42275999,12926452,56601016,,25790976,1092605696,6750372000,0,0,0,0,0,1769183404098744
k-nucleotide,cs,release,,,process,2,1133075,92.669,79.847,,1.791,,24213830423,385629088,42227445,13511912,57634097,,40280096,1045194752,5625102880,0,0,0,0,0,1769183415232241
k-nucleotide,cs,release,,,process,3,1157063,88.884,75.81,,1.751,,22807209718,384607941,41405702,12064218,56083818,,28389920,1065359488,6939097312,0,0,0,0,0,1769183426390607
k-nucleotide,cs,release,,,process,4,1154969,94.745,81.667,,1.846,,24883173744,401356063,61825703,13955862,62847750,,65682240,1290971008,6130908832,0,0,0,0,0,1769183437545902
k-nucleotide,cs,release,,,process,5,1072222,86.522,74.428,,1.631,,22304401598,368726863,37964799,10690282,55203840,,30787168,983623328,5850480480,0,0,0,0,0,1769183448618495
k-nucleotide,cs,release,,,process,6,1191555,98.101,84.553,,2.063,,26955679845,433219281,91347520,17648151,69221320,,55964000,1504473280,5739275776,0,0,0,0,0,1769183459810492
k-nucleotide,cs,release,,,process,7,1167766,90.383,77.208,,1.718,,23008587922,387383259,40912368,11058078,53527683,,47133408,985443328,7109751104,0,0,0,0,0,1769183470978708
k-nucleotide,cs,release,,,process,8,1156799,93.932,80.881,,1.806,,25479184675,421513384,42406808,12845072,57712360,,34683520,1185809504,5250764288,0,0,0,0,0,1769183482135874
k-nucleotide,cs,release,,,process,9,1092575,86.13,73.817,,1.643,,22567093078,372454333,39520063,10211457,54473306,,37880000,1035222592,6083506336,0,0,0,0,0,1769183493228853
k-nucleotide,cs,release,,,process,10,1211556,96.757,83.083,,1.862,,25458953440,421374586,63675403,13283558,64482425,,154488320,1137940928,6069711584,0,0,0,0,0,1769183504440850
k-nucleotide,cs,release,,,process,11,1105198,89.728,77.285,,1.736,,23419498025,380422810,42502418,12266663,56310091,,36397568,1094291040,5405363552,0,0,0,0,0,1769183515546486
k-nucleotide,cs,release,,,process,12,1233708,93.885,79.993,,1.802,,24649229876,413533452,41551166,12453867,55675609,,24778496,1203960000,6789530368,0,0,0,0,0,1769183526780818
k-nucleotide,cs,release,,,process,13,1165510,93.26,80.092,,1.795,,24690654527,408036431,39336214,12538700,54306683,,28082688,749518272,5604316000,0,0,0,0,0,1769183537946762
k-nucleotide,cs,release,,,process,14,1125707,94.402,81.677,,1.879,,26113076714,417248313,79479569,14583918,72399466,,47947680,901806208,5497491712,0,0,0,0,0,1769183549072790
k-nucleotide,cs,release,,,process,15,1164114,92.234,79.082,,1.774,,24461687515,407014035,39330113,12207351,55091514,,25912480,838867936,5841329760,0,0,0,0,0,1769183560237321
k-nucleotide,cs,release,,,process,16,1225602,95.129,81.329,,1.814,,24830243810,408923197,43064616,12838737,54199954,,39182496,1127761568,6924747552,0,0,0,0,0,1769183571463362
k-nucleotide,cs,release,,,process,17,1086188,87.063,74.796,,1.643,,22052906754,368800293,38435841,10479116,52708163,,31014464,886185312,5998219584,0,0,0,0,0,1769183582549973
k-nucleotide,cs,release,,,process,18,1203728,93.064,79.482,,1.826,,24856698611,413749385,42248815,13359591,55566853,,29326240,1142277184,6709258368,0,0,0,0,0,1769183593754114
k-nucleotide,cs,release,,,process,19,1194130,92.204,78.764,,1.774,,23552721970,393723006,42773717,12772584,55875805,,47538720,1235723392,7092008096,0,0,0,0,0,1769183604948618
k-nucleotide,cs,release,,,process,20,1227838,94.447,80.584,,1.835,,24959041731,406011908,42590897,13328638,57402694,,41752672,1114526816,6988032256,0,0,0,0,0,1769183616176875
k-nucleotide,cs,release,,,process,21,1118149,86.897,74.299,,1.674,,22387127254,362717025,39566023,10977398,53920019,,32480096,1170824128,6394773376,0,0,0,0,0,1769183627295557
k-nucleotide,cs,release,,,process,22,1246873,96.453,82.381,,1.878,,25179498219,417365683,43840486,13838927,56953018,,33143680,1109623776,7218515872,0,0,0,0,0,1769183638542841
k-nucleotide,cs,release,,,process,23,1138025,95.122,82.27,,1.752,,24865486336,408502951,40614871,12258717,56641055,,31993248,871261472,5429881664,0,0,0,0,0,1769183649681249
k-nucleotide,cs,release,,,process,24,1129509,91.197,78.41,,1.762,,23525792783,387924263,39794281,12901120,57507850,,30731072,822157472,6157232608,0,0,0,0,0,1769183660811260
k-nucleotide,cs,release,,,process,25,1112290,90.436,77.924,,1.735,,23528322342,384770330,42978937,12727226,56620839,,31969472,1059766368,5806231648,0,0,0,0,0,1769183671923940
k-nucleotide,cs,release,,,process,26,1168845,89.199,76.04,,1.744,,22874766336,374602520,39776604,12495105,53904071,,33137504,966567264,7132432800,0,0,0,0,0,1769183683093764
k-nucleotide,cs,release,,,process,27,1170235,88.146,74.963,,1.754,,22708330820,390762149,42043502,12433981,55157936,,27953760,973159232,7226125088,0,0,0,0,0,1769183694264418
