scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
regex-redux,java,server,,,process,23,1479678,94.473,77.997,,1.397,,20798382057,130748650,80238215,3098245,210206731,,86256608,532465184,15775346752,0,0,0,0,0,1769377813444528
regex-redux,java,server,,,process,24,1409016,92.963,77.287,,1.353,,21029139138,123373877,79205030,3314939,209738886,,170199744,553847520,14082456928,0,0,0,0,0,1769377824853948
regex-redux,java,server,,,process,25,1485138,94.062,77.569,,1.402,,20806235119,123544591,78672963,3347351,210670300,,125770528,701967520,15577512800,0,0,0,0,0,1769377836339444
regex-redux,java,server,,,process,26,1496013,95.325,78.714,,1.408,,20742344540,129231809,78121345,3147223,210069331,,160043296,725160992,15544216640,0,0,0,0,0,1769377847835857
regex-redux,java,server,,,process,27,1475268,94.536,78.14,,1.396,,20627414028,127309953,75190171,3295683,209948634,,62297344,496812320,15618702912,0,0,0,0,0,1769377859311502
regex-redux,java,server,,,process,28,1437486,94.37,78.373,,1.381,,21110029065,129960832,79600312,3203704,210695498,,22026176,557101824,14841084640,0,0,0,0,0,1769377870749380
regex-redux,java,server,,,process,29,1437444,93.252,77.25,,1.37,,20466832214,130074188,74592241,3310803,208348853,,69108288,518080768,15114357504,0,0,0,0,0,1769377882187175
regex-redux,java,server,,,process,30,1472467,94.614,78.255,,1.394,,20967905263,131250974,80402480,3327102,211024467,,66426464,476878080,15630509632,0,0,0,0,0,1769377893660032
spectral-norm,java,server,,,process,1,436379,44.136,39.302,,0.288,,17679769737,125993348,37288420,456930,6190073,,66268192,444392064,413390048,0,0,0,0,0,1769377904602435
spectral-norm,java,server,,,process,2,446081,45.895,40.974,,0.292,,18892313953,130093586,37966257,483261,6216603,,63503936,304200896,341291232,0,0,0,0,0,1769377915048871
spectral-norm,java,server,,,process,3,679870,70.017,62.516,,0.424,,28706899835,127571732,38196435,477405,6229306,,72249600,400149824,410547200,0,0,0,0,0,1769377925729118
spectral-norm,java,server,,,process,4,432895,43.783,39.032,,0.285,,17758988675,127459829,37475279,467635,6038190,,66602240,367606016,379075616,0,0,0,0,0,1769377936162425
spectral-norm,java,server,,,process,5,448554,45.9,40.956,,0.295,,18836113362,130305601,38102952,492787,6107544,,72826688,314386112,345132000,0,0,0,0,0,1769377946611377
spectral-norm,java,server,,,process,6,457764,45.656,40.598,,0.3,,18871166352,131523685,38285772,473308,6014659,,48475488,386157088,417083968,0,0,0,0,0,1769377957069523
spectral-norm,java,server,,,process,7,704231,70.113,62.337,,0.438,,29394280654,130030936,40077909,494538,6625052,,69588192,449875552,377932992,0,0,0,0,0,1769377967774142
spectral-norm,java,server,,,process,8,432963,43.864,39.096,,0.284,,17723738109,127222093,37294684,469669,5903852,,65266304,409769184,378718048,0,0,0,0,0,1769377978207502
spectral-norm,java,server,,,process,9,447461,44.989,40.033,,0.294,,18465360861,129731232,37624206,460092,6126854,,58167616,395258528,399995904,0,0,0,0,0,1769377988655354
spectral-norm,java,server,,,process,10,436993,44.621,39.826,,0.287,,18278962998,126995568,37639612,481514,5976143,,48623168,333092096,365938112,0,0,0,0,0,1769377999092757
spectral-norm,java,server,,,process,11,436302,43.32,38.504,,0.288,,17904036037,125603358,37033686,454830,6000619,,72423232,422741088,346267328,0,0,0,0,0,1769378009529451
spectral-norm,java,server,,,process,12,697330,71.929,64.223,,0.436,,29885751051,133656241,39521576,508824,6643985,,76271232,375214208,362172608,0,0,0,0,0,1769378020227149
spectral-norm,java,server,,,process,13,698062,70.342,62.641,,0.435,,29288077703,129119634,40192340,495518,6417461,,84011648,566195616,265596096,0,0,0,0,0,1769378030925602
spectral-norm,java,server,,,process,14,686862,68.777,61.201,,0.427,,28909721677,127607064,39351732,490607,6446179,,66186112,337503072,406354336,0,0,0,0,0,1769378041612860
spectral-norm,java,server,,,process,15,443439,44.526,39.652,,0.291,,18241040855,129130045,37267746,476281,6077098,,59199008,361501088,412036704,0,0,0,0,0,1769378052056695
spectral-norm,java,server,,,process,16,447332,45.155,40.223,,0.295,,18599624145,130915422,38942497,492282,6242237,,64823904,318389664,381688864,0,0,0,0,0,1769378062504406
spectral-norm,java,server,,,process,17,443653,44.524,39.63,,0.292,,18258890260,129488420,37551385,476942,6141054,,63056448,340261120,418228704,0,0,0,0,0,1769378072948450
spectral-norm,java,server,,,process,18,452606,44.595,39.614,,0.298,,18380406465,129408016,38652787,507037,6250700,,76096864,418241280,388595136,0,0,0,0,0,1769378083401435
spectral-norm,java,server,,,process,19,437980,44.331,39.477,,0.289,,18052506114,127871452,37150848,458620,6057265,,64133056,472461440,276984192,0,0,0,0,0,1769378093839752
spectral-norm,java,server,,,process,20,445373,45.491,40.572,,0.293,,18639888244,130392161,38095919,468950,6104826,,71455392,333595392,347471104,0,0,0,0,0,1769378104285467
spectral-norm,java,server,,,process,21,434890,44.169,39.367,,0.285,,18003482984,125445973,36867858,469808,5936607,,68164352,341326432,406613472,0,0,0,0,0,1769378114720707
spectral-norm,java,server,,,process,22,699352,67.28,59.539,,0.435,,28643547188,129527597,38883084,475733,6460003,,64094880,511593504,441596256,0,0,0,0,0,1769378125420446
spectral-norm,java,server,,,process,23,450617,45.001,40.047,,0.296,,18482559029,130693500,37617949,483429,6021469,,82394272,361130208,429322816,0,0,0,0,0,1769378135871444
spectral-norm,java,server,,,process,24,446534,45.164,40.223,,0.294,,18620699176,128555718,37867338,490799,6060341,,70607616,323834368,415024864,0,0,0,0,0,1769378146318363
spectral-norm,java,server,,,process,25,441157,44.915,40.036,,0.29,,18354621377,128243641,37947341,468146,6191831,,68493664,297928320,409330816,0,0,0,0,0,1769378156759898
spectral-norm,java,server,,,process,26,448134,45.577,40.635,,0.294,,18878734704,132654801,37838364,469972,6023561,,70786848,355186272,297809888,0,0,0,0,0,1769378167208422
spectral-norm,java,server,,,process,27,446136,45.129,40.209,,0.292,,18535488440,128233159,37638504,482069,6035874,,71782848,375285184,405392672,0,0,0,0,0,1769378177654946
spectral-norm,java,server,,,process,28,429053,43.656,38.933,,0.283,,17643537608,124642312,36420186,452403,5906902,,63739328,384925280,377742368,0,0,0,0,0,1769378188084392
spectral-norm,java,server,,,process,29,439635,44.39,39.534,,0.289,,18027203196,128305329,37613275,463697,6017290,,66273408,400905920,366562784,0,0,0,0,0,1769378198524430
spectral-norm,java,server,,,process,30,682965,71.121,63.602,,0.424,,28613453422,124940576,38033222,475085,6166486,,71473504,549420128,393316896,0,0,0,0,0,1769378209207788
mandelbrot,java,server,,,process,1,1516959,172.285,155.507,,0.92,,72254004257,61289428,29545855,669290,18650278,,15166336,423760704,600342304,0,0,0,0,0,1769378222491348
mandelbrot,java,server,,,process,2,1534253,173.736,156.771,,0.938,,73051525153,65692134,30231352,669748,18830356,,21109344,495387744,492287520,0,0,0,0,0,1769378234067388
mandelbrot,java,server,,,process,3,1539746,173.883,156.842,,0.935,,72960624382,66267012,31520211,695579,20141719,,20701120,503112576,454360704,0,0,0,0,0,1769378245651167
mandelbrot,java,server,,,process,4,1533338,174.958,157.987,,0.931,,73261947461,68335131,32976316,657737,20100400,,26163200,618093664,423709184,0,0,0,0,0,1769378257228363
mandelbrot,java,server,,,process,5,1522043,173.205,156.37,,0.923,,72457643493,64029893,29750435,671754,19589973,,20599712,534022496,442342592,0,0,0,0,0,1769378268795092
mandelbrot,java,server,,,process,6,1526929,172.07,155.197,,0.926,,72231469852,61304922,29410703,667663,18857179,,26647680,436648384,560811392,0,0,0,0,0,1769378280366464
mandelbrot,java,server,,,process,7,1525142,173.257,156.395,,0.925,,72757591504,63395053,29794472,680880,18745529,,29261408,531655456,404793408,0,0,0,0,0,1769378291934865
mandelbrot,java,server,,,process,8,1521247,173.493,156.66,,0.923,,72708088097,62985761,29658295,658444,18153541,,25073248,464295456,496483168,0,0,0,0,0,1769378303500037
mandelbrot,java,server,,,process,9,1540870,174.112,157.05,,0.933,,73227310631,66303542,30597768,630520,18827160,,19305696,539727808,538324352,0,0,0,0,0,1769378315085360
mandelbrot,java,server,,,process,10,1532223,173.54,156.584,,0.929,,72917224108,64878258,29485050,651590,18741783,,21066976,440067744,573800736,0,0,0,0,0,1769378326660855
mandelbrot,java,server,,,process,11,1515078,172.771,156.002,,0.919,,72346985997,61491800,29546404,671648,18221087,,21946368,551267520,410856480,0,0,0,0,0,1769378338220132
mandelbrot,java,server,,,process,12,1531245,174.258,157.334,,0.929,,72968421176,68188162,32383251,656000,19627307,,20480736,500490656,584599456,0,0,0,0,0,1769378349795799
mandelbrot,java,server,,,process,13,1519273,172.593,155.777,,0.922,,72314059281,61183511,29013700,656260,18390553,,25718592,459622880,495074592,0,0,0,0,0,1769378361359846
mandelbrot,java,server,,,process,14,1527444,172.645,155.748,,0.926,,72472572226,63724049,29539820,668098,19801687,,21905376,512017440,512096704,0,0,0,0,0,1769378372930447
mandelbrot,java,server,,,process,15,1536797,174.961,157.975,,0.932,,73546042648,67975974,32056419,692922,18401709,,30669856,537490496,423373920,0,0,0,0,0,1769378384511637
mandelbrot,java,server,,,process,16,1515325,172.723,155.99,,0.921,,72195840926,59528815,31219439,705940,18897190,,19421792,456287136,509660192,0,0,0,0,0,1769378396071339
mandelbrot,java,server,,,process,17,1511232,172.439,155.717,,0.917,,72372280013,61084226,29450452,664223,18410217,,14418048,420948960,561771552,0,0,0,0,0,1769378407626856
mandelbrot,java,server,,,process,18,1520082,172.259,155.463,,0.92,,72135950480,60527379,30727996,638891,18331668,,19534656,521400544,611032512,0,0,0,0,0,1769378419191281
mandelbrot,java,server,,,process,19,1510840,172.946,156.225,,0.918,,72356474293,60500265,32232433,672410,19063360,,17611104,485610336,599966336,0,0,0,0,0,1769378430746410
mandelbrot,java,server,,,process,20,1528978,174.049,157.136,,0.928,,73106519511,64746719,31799216,695581,18235763,,25817504,505539104,435773728,0,0,0,0,0,1769378442320364
mandelbrot,java,server,,,process,21,1513468,172.465,155.718,,0.918,,72370015729,61420240,29723975,671962,18172737,,26225568,451517472,528705792,0,0,0,0,0,1769378453878349
mandelbrot,java,server,,,process,22,1514869,173.036,156.264,,0.919,,72466271176,64206594,30264797,647010,19012844,,19713184,467608992,523578880,0,0,0,0,0,1769378465438425
mandelbrot,java,server,,,process,23,1510875,172.37,155.675,,0.916,,72140031015,59984280,29284459,676438,18134274,,16296384,530975072,456314304,0,0,0,0,0,1769378476994206
mandelbrot,java,server,,,process,24,1530094,173.552,156.652,,0.927,,72761597094,62486434,33164009,667172,19398527,,14315392,553648608,540228448,0,0,0,0,0,1769378488569379
mandelbrot,java,server,,,process,25,1536966,174.764,157.749,,0.933,,73291354185,68021523,32159695,714485,18343510,,43526080,596616448,354429024,0,0,0,0,0,1769378500151339
mandelbrot,java,server,,,process,26,1521098,172.594,155.766,,0.923,,72469926266,62650026,29834011,660479,18430701,,19546656,466725632,543582432,0,0,0,0,0,1769378511716722
mandelbrot,java,server,,,process,27,1516875,172.951,156.18,,0.922,,72379398084,60851760,32167981,695159,18975519,,30509696,551742912,377964608,0,0,0,0,0,1769378523278130
mandelbrot,java,server,,,process,28,1546050,175.621,158.527,,0.938,,73896864338,68761690,31659513,708496,18387227,,38521376,411625760,519994080,0,0,0,0,0,1769378534868932
mandelbrot,java,server,,,process,29,1518539,173.399,156.595,,0.922,,72492758643,62195710,30589538,651424,18556885,,19164736,448103424,527859872,0,0,0,0,0,1769378546432054
mandelbrot,java,server,,,process,30,1531214,174.033,157.112,,0.928,,73050317419,66553835,31653857,710368,18391372,,24983520,540675744,422088704,0,0,0,0,0,1769378558007958
reverse-complement,cpp,optimized,,,process,1,97768,3.894,2.846,,0.115,,527441097,8602714,3069317,744006,400754,,506400,315142112,1037728800,0,0,0,0,0,1769378571756181
reverse-complement,cpp,optimized,,,process,2,97257,3.939,2.868,,0.116,,530578036,8567174,3116918,765773,398196,,1959168,306364896,1024340736,0,0,0,0,0,1769378581898819
reverse-complement,cpp,optimized,,,process,3,96691,4.021,2.949,,0.115,,527761998,8633760,2959079,751703,384385,,3115200,347872640,973310016,0,0,0,0,0,1769378592041853
reverse-complement,cpp,optimized,,,process,4,97102,3.91,2.861,,0.115,,526911296,8599351,3002392,746458,387498,,2504224,296063840,1043436384,0,0,0,0,0,1769378602184625
reverse-complement,cpp,optimized,,,process,5,96836,3.998,2.949,,0.115,,529518328,8605405,3113221,753136,385245,,2794304,352279392,970517664,0,0,0,0,0,1769378612327668
reverse-complement,cpp,optimized,,,process,6,97416,3.973,2.892,,0.116,,530744998,8559892,3018171,764487,398447,,2900544,272038592,1060783904,0,0,0,0,0,1769378622470337
reverse-complement,cpp,optimized,,,process,7,97672,3.984,2.902,,0.116,,530456109,8642124,3184482,751938,391792,,17088,289849632,1047583680,0,0,0,0,0,1769378632613578
reverse-complement,cpp,optimized,,,process,8,96950,3.861,2.81,,0.116,,510410818,8531660,2967995,742809,382520,,4348896,272745792,1060348000,0,0,0,0,0,1769378642756447
reverse-complement,cpp,optimized,,,process,9,96657,4.016,2.955,,0.115,,528238227,8593394,3061087,752277,383750,,1813824,233500800,1093389056,0,0,0,0,0,1769378652898510
reverse-complement,cpp,optimized,,,process,10,97403,3.986,2.907,,0.116,,529893416,8529032,2993739,754768,402453,,889696,340420928,986770016,0,0,0,0,0,1769378663041429
reverse-complement,cpp,optimized,,,process,11,97476,3.901,2.851,,0.116,,532888787,8590314,3058261,755693,377344,,2684672,295802816,1039922368,0,0,0,0,0,1769378673184190
reverse-complement,cpp,optimized,,,process,12,97295,3.994,2.941,,0.116,,529939090,8531280,3122352,753932,417218,,1457472,312511296,1026868224,0,0,0,0,0,1769378683327359
reverse-complement,cpp,optimized,,,process,13,98074,3.98,2.904,,0.116,,531319910,8560113,3080958,751099,395225,,3014016,300389408,1044222112,0,0,0,0,0,1769378693471250
reverse-complement,cpp,optimized,,,process,14,96665,4.028,2.96,,0.116,,534564905,8554196,2999141,759889,393317,,3872480,316062144,1011611360,0,0,0,0,0,1769378703613218
reverse-complement,cpp,optimized,,,process,15,97404,3.986,2.903,,0.116,,527795329,8539290,3080457,759374,387630,,3330912,277346112,1051607904,0,0,0,0,0,1769378713756415
reverse-complement,cpp,optimized,,,process,16,96447,4.057,2.985,,0.115,,531540006,8625224,3058509,750206,394141,,3323168,269597888,1042296064,0,0,0,0,0,1769378723898503
reverse-complement,cpp,optimized,,,process,17,97009,4.008,2.951,,0.116,,532228971,8692683,3036676,755296,405871,,2665728,356295040,973164768,0,0,0,0,0,1769378734041356
reverse-complement,cpp,optimized,,,process,18,96837,3.913,2.877,,0.115,,528250002,8551723,3046464,761467,383403,,2444544,297544480,1016752768,0,0,0,0,0,1769378744183838
reverse-complement,cpp,optimized,,,process,19,97429,4.018,2.97,,0.115,,532553013,8586877,3128400,760645,383488,,2407328,299393632,1036956672,0,0,0,0,0,1769378754327097
reverse-complement,cpp,optimized,,,process,20,96735,3.895,2.836,,0.116,,516752373,8515566,2916573,758213,376837,,1841568,255132896,1077108800,0,0,0,0,0,1769378764469050
reverse-complement,cpp,optimized,,,process,21,96419,3.938,2.902,,0.114,,528389101,8547052,3064459,755507,387599,,3190400,315934688,997057120,0,0,0,0,0,1769378774611160
reverse-complement,cpp,optimized,,,process,22,97539,3.955,2.872,,0.117,,530790338,8631545,3015224,753916,398425,,4761440,283923488,1057165920,0,0,0,0,0,1769378784755076
reverse-complement,cpp,optimized,,,process,23,96474,3.969,2.914,,0.116,,532852560,8588897,3055820,761980,407927,,2059744,337866752,977729376,0,0,0,0,0,1769378794897446
reverse-complement,cpp,optimized,,,process,24,96826,3.844,2.805,,0.116,,509818732,8484883,2960716,746286,369492,,1440288,306454336,1038191168,0,0,0,0,0,1769378805040400
reverse-complement,cpp,optimized,,,process,25,96254,3.875,2.83,,0.115,,527903129,8538524,3002227,754738,383059,,17895904,294476224,1034199392,0,0,0,0,0,1769378815183498
reverse-complement,cpp,optimized,,,process,26,96188,3.989,2.95,,0.115,,534956877,8508640,3072304,757496,381359,,3160928,278659648,1040890720,0,0,0,0,0,1769378825325505
reverse-complement,cpp,optimized,,,process,27,97690,3.91,2.863,,0.115,,529829259,8511212,3025208,757368,393112,,1466624,286531392,1048535904,0,0,0,0,0,1769378835468366
reverse-complement,cpp,optimized,,,process,28,96880,4.016,2.954,,0.116,,529579421,8528991,3073746,757463,379438,,2839840,246336480,1079773696,0,0,0,0,0,1769378845611071
reverse-complement,cpp,optimized,,,process,29,96403,3.898,2.83,,0.116,,509327481,8492576,2930218,744267,371872,,3913440,285981536,1049901888,0,0,0,0,0,1769378855753171
reverse-complement,cpp,optimized,,,process,30,96706,4.043,3.01,,0.115,,535324505,8563481,3093106,761011,425246,,1877984,362663040,958171552,0,0,0,0,0,1769378865895097
regex-redux,c,optimized,,,process,1,817881,65.402,56.312,,0.781,,18039306146,30694723,4176150,981112,195231561,,4304064,36913760,6251735360,0,0,0,0,0,1769378879700582
regex-redux,c,optimized,,,process,2,841861,66.724,57.368,,0.8,,18321189734,31411469,4476494,987513,195158121,,6670016,95490144,6521147808,0,0,0,0,0,1769378890542861
regex-redux,c,optimized,,,process,3,820465,66.008,56.928,,0.784,,18045048212,31065703,4542108,1074172,193911791,,2882976,45126144,6132206080,0,0,0,0,0,1769378901363689
regex-redux,c,optimized,,,process,4,855231,66.647,57.169,,0.806,,18051744326,31109743,4325883,942563,193470311,,4477376,78956032,6793580704,0,0,0,0,0,1769378912219317
regex-redux,c,optimized,,,process,5,853542,67.115,57.66,,0.808,,18352340684,31203887,4589649,937274,195630930,,1404384,80987168,6632141952,0,0,0,0,0,1769378923073273
regex-redux,c,optimized,,,process,6,844736,66.744,57.397,,0.799,,18251547806,31041590,4459705,934995,195801099,,2639776,58323904,6566017280,0,0,0,0,0,1769378933918406
regex-redux,c,optimized,,,process,7,820976,65.944,56.877,,0.776,,18122941525,31072397,4280718,970638,194187116,,2864352,25772096,6224333408,0,0,0,0,0,1769378944739803
regex-redux,c,optimized,,,process,8,816216,65.372,56.369,,0.78,,18027359095,30770361,4290558,1007233,195688955,,864160,35505696,6163727776,0,0,0,0,0,1769378955556379
regex-redux,c,optimized,,,process,9,843651,67.283,57.978,,0.793,,18049790253,30828167,4433539,917596,193067361,,596288,35993184,6411228832,0,0,0,0,0,1769378966400422
regex-redux,c,optimized,,,process,10,846610,66.055,56.676,,0.796,,18145643091,30719181,4407642,921361,193623738,,1359232,34062208,6728184192,0,0,0,0,0,1769378977247402
regex-redux,c,optimized,,,process,11,843543,66.953,57.58,,0.789,,18000116629,31026630,4475821,925080,196277944,,3605728,47485632,6507057920,0,0,0,0,0,1769378988091357
regex-redux,c,optimized,,,process,12,821600,65.488,56.401,,0.784,,18363097259,30972621,4492654,1086303,193807523,,1670272,39732224,6242426624,0,0,0,0,0,1769378998913363
regex-redux,c,optimized,,,process,13,844125,66.606,57.298,,0.8,,18050195476,31046286,4256762,942828,193490191,,3284864,17017856,6616077088,0,0,0,0,0,1769379009757918
regex-redux,c,optimized,,,process,14,843012,66.514,57.182,,0.798,,18142357339,31022135,4398297,935167,194998546,,12727808,60887360,6516042144,0,0,0,0,0,1769379020601359
regex-redux,c,optimized,,,process,15,831658,66.729,57.484,,0.787,,18453788312,30963054,4437098,969443,194321558,,2357824,84912512,6176692928,0,0,0,0,0,1769379031433433
regex-redux,c,optimized,,,process,16,822482,65.293,56.158,,0.776,,18225436457,30996438,4351284,1068414,195774715,,2003168,53873216,6339053696,0,0,0,0,0,1769379042256286
regex-redux,c,optimized,,,process,17,849990,66.284,56.884,,0.8,,17689175284,30906845,4503459,932859,197540450,,3604576,81343232,6747692032,0,0,0,0,0,1769379053106731
regex-redux,c,optimized,,,process,18,842293,66.279,56.99,,0.799,,18097988556,31044979,4510561,931350,192654193,,1541312,80831680,6605192480,0,0,0,0,0,1769379063949403
regex-redux,c,optimized,,,process,19,843962,66.588,57.21,,0.789,,18285569858,31036872,4381018,910808,196332349,,1788384,51306624,6550999968,0,0,0,0,0,1769379074793781
regex-redux,c,optimized,,,process,20,851559,67.477,58.067,,0.806,,18288351045,31136444,4468395,951324,196324561,,2711456,53490688,6574903264,0,0,0,0,0,1769379085645730
regex-redux,c,optimized,,,process,21,855640,67.639,58.167,,0.8,,18320968062,31027042,4598852,923364,194295079,,3422176,62588736,6539629728,0,0,0,0,0,1769379096501779
regex-redux,c,optimized,,,process,22,828240,66.661,57.531,,0.781,,18542261513,30806807,4267631,915295,192440003,,1082048,32191264,6202492864,0,0,0,0,0,1769379107330385
regex-redux,c,optimized,,,process,23,905970,68.202,58.196,,0.837,,18164099135,30707954,4539391,910993,196193108,,1141568,94764640,7664781344,0,0,0,0,0,1769379118236772
regex-redux,c,optimized,,,process,24,849068,67.554,58.119,,0.803,,17998991184,30970611,4383869,936719,193227248,,1714304,57272320,6524647200,0,0,0,0,0,1769379129086231
regex-redux,c,optimized,,,process,25,846903,67.064,57.657,,0.803,,18111013173,30745774,4460771,945621,193692548,,627616,49501120,6537053568,0,0,0,0,0,1769379139933530
regex-redux,c,optimized,,,process,26,851401,66.243,56.8,,0.807,,17859005489,31031402,4436796,930878,194177742,,2065888,50293312,6772374912,0,0,0,0,0,1769379150785328
regex-redux,c,optimized,,,process,27,845595,66.942,57.575,,0.793,,18258175929,31085257,4478243,933328,195882035,,2114272,38770912,6573287648,0,0,0,0,0,1769379161631345
regex-redux,c,optimized,,,process,28,845004,66.831,57.463,,0.801,,18129672808,30858429,4289478,939262,193569768,,3421344,50069920,6548669920,0,0,0,0,0,1769379172476749
regex-redux,c,optimized,,,process,29,821293,65.36,56.28,,0.782,,17915066474,30994534,4297195,1088209,194397423,,2636288,40450400,6355654656,0,0,0,0,0,1769379183298428
regex-redux,c,optimized,,,process,30,843528,65.921,56.583,,0.794,,17604365697,31080845,4134427,936401,195395107,,1736256,37917504,6720257248,0,0,0,0,0,1769379194142356
spectral-norm,cs,release,,,process,1,273496,27.15,24.145,,0.159,,10720617600,97835901,11702672,74768,2372958,,4939360,407889216,444604224,0,0,0,0,0,1769379207382449
spectral-norm,cs,release,,,process,2,276152,26.953,23.915,,0.161,,10696033785,100846594,11598892,77910,2331168,,6964896,380241952,502059488,0,0,0,0,0,1769379217659019
spectral-norm,cs,release,,,process,3,273653,26.251,23.249,,0.159,,10647017169,96436891,10275668,88316,1986889,,13729792,383385152,395896736,0,0,0,0,0,1769379227933069
spectral-norm,cs,release,,,process,4,277492,26.978,23.936,,0.162,,10583791350,99299603,11367667,88645,2362312,,11164416,388471072,526294624,0,0,0,0,0,1769379238210911
spectral-norm,cs,release,,,process,5,272616,26.582,23.616,,0.158,,10653906136,95116027,9850025,86263,1938533,,9306400,328838432,517582880,0,0,0,0,0,1769379248483921
spectral-norm,cs,release,,,process,6,286088,25.956,22.815,,0.166,,10613348114,99549937,11655454,91909,2410716,,9525824,368923584,657044160,0,0,0,0,0,1769379258770417
spectral-norm,cs,release,,,process,7,276498,26.662,23.647,,0.161,,10709503698,97533195,11642992,86927,2423240,,3726496,370693952,498888448,0,0,0,0,0,1769379269047296
spectral-norm,cs,release,,,process,8,278215,26.682,23.636,,0.162,,10663024061,99676368,11381262,76567,2331080,,9024544,448574240,496649600,0,0,0,0,0,1769379279325947
spectral-norm,cs,release,,,process,9,273018,26.629,23.629,,0.159,,10669033023,97739013,10024936,79847,1989219,,3638560,383861856,440218880,0,0,0,0,0,1769379289599356
spectral-norm,cs,release,,,process,10,276030,26.702,23.662,,0.161,,10685427218,96293474,11420865,90289,2342634,,7400160,389940288,507418912,0,0,0,0,0,1769379299875783
spectral-norm,cs,release,,,process,11,281824,25.151,22.05,,0.164,,10604079166,97974326,10134032,78052,2081289,,10886400,327036992,594594784,0,0,0,0,0,1769379310157931
spectral-norm,cs,release,,,process,12,275461,26.661,23.653,,0.16,,10681176205,99659057,11309295,77747,2295903,,6996896,379916416,511601504,0,0,0,0,0,1769379320433780
spectral-norm,cs,release,,,process,13,278250,26.988,23.943,,0.162,,10643354732,98158409,11597590,89595,2413696,,2757536,392775872,562321600,0,0,0,0,0,1769379330712385
spectral-norm,cs,release,,,process,14,276628,26.657,23.632,,0.161,,10692018670,96192020,11688582,89295,2383882,,6752352,417966944,469752864,0,0,0,0,0,1769379340989411
spectral-norm,cs,release,,,process,15,276021,26.78,23.747,,0.161,,10668720003,95885466,11629916,90975,2371060,,9397632,436892960,427609152,0,0,0,0,0,1769379351265838
spectral-norm,cs,release,,,process,16,281138,25.612,22.528,,0.163,,10705543019,95477866,11513328,81367,2381363,,6751808,471235584,413308320,0,0,0,0,0,1769379361547375
spectral-norm,cs,release,,,process,17,275607,26.736,23.715,,0.161,,10672748861,97440850,11588240,94074,2336466,,6862176,429741984,470239456,0,0,0,0,0,1769379371823388
spectral-norm,cs,release,,,process,18,275579,26.977,23.96,,0.16,,10636864275,97710646,11365060,89291,2374157,,7221984,385710688,473761632,0,0,0,0,0,1769379382099353
spectral-norm,cs,release,,,process,19,281638,26.37,23.291,,0.164,,10639840444,97637016,11981392,89402,2504765,,13436928,358023520,578874720,0,0,0,0,0,1769379392381397
spectral-norm,cs,release,,,process,20,276713,26.932,23.898,,0.161,,10615387579,98092416,11501838,80485,2336200,,8844352,385989536,544552096,0,0,0,0,0,1769379402658502
spectral-norm,cs,release,,,process,21,278491,26.633,23.587,,0.162,,10625354884,97967043,11567956,81334,2371508,,2262112,402888416,499558400,0,0,0,0,0,1769379412937388
spectral-norm,cs,release,,,process,22,277554,26.626,23.578,,0.162,,10714273378,97473000,11801041,90945,2462632,,7322112,445592000,431628352,0,0,0,0,0,1769379423215354
spectral-norm,cs,release,,,process,23,272559,26.482,23.509,,0.158,,10657922003,96533880,9954396,87825,1949165,,2720288,308269248,516874880,0,0,0,0,0,1769379433488328
spectral-norm,cs,release,,,process,24,281564,26.579,23.478,,0.164,,10668807205,96501952,11992647,89356,2502335,,9502368,340805152,576287904,0,0,0,0,0,1769379443770319
spectral-norm,cs,release,,,process,25,280189,26.658,23.6,,0.163,,10574999371,98033519,11623584,88249,2407230,,4332608,405577376,536096736,0,0,0,0,0,1769379454050920
spectral-norm,cs,release,,,process,26,276890,26.607,23.571,,0.161,,10646501965,97421041,11185518,87519,2294234,,5178208,331370432,566392448,0,0,0,0,0,1769379464328195
spectral-norm,cs,release,,,process,27,274862,25.777,22.771,,0.159,,10644975752,97294672,10035520,77249,2032852,,6520672,445056256,380590944,0,0,0,0,0,1769379474603445
spectral-norm,cs,release,,,process,28,275755,26.914,23.915,,0.16,,10706407935,97403557,11282985,82263,2313047,,14161632,367037248,517349344,0,0,0,0,0,1769379484879597
spectral-norm,cs,release,,,process,29,278111,27.065,24.003,,0.162,,10671859658,97726923,11509674,93330,2328554,,10395840,411982848,506560960,0,0,0,0,0,1769379495158111
spectral-norm,cs,release,,,process,30,276841,26.77,23.726,,0.162,,10635143175,100489405,11531170,87125,2382228,,6193440,412935296,483205568,0,0,0,0,0,1769379505435357
regex-redux,cs,release,,,process,1,1349472,86.036,71.073,,1.101,,18947862286,79157070,20838603,1276846,197180775,,4507232,572799616,14651632896,0,0,0,0,0,1769379522662437
regex-redux,cs,release,,,process,2,1403879,88.433,72.862,,1.13,,19127871810,92798732,21293734,1276065,195067029,,9001056,606354784,15466660800,0,0,0,0,0,1769379534066727
regex-redux,cs,release,,,process,3,1371981,86.244,71.016,,1.116,,18489237109,79494773,20741453,1326866,195455588,,8400672,544993248,15200121824,0,0,0,0,0,1769379545439126
regex-redux,cs,release,,,process,4,1399667,87.83,72.296,,1.13,,18833979059,92714859,21049986,1270439,197974566,,9131648,562574752,15538105024,0,0,0,0,0,1769379556839235
